sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
1,3,0.109375,0.0,0.4883088130366042,1.0719010829925537,1.0719010829925537,0.1509687751531601,0.9209322929382324,0.07906770706176758,0.07047007977962494,1.0,1.0,0.066765196621418,0.06677096337080002,0.06676581501960754,0.04404660686850548,0.0,0.0,0.0,0.0,0.06677091121673584,-0.08592163771390915,2.572254180908203,0.0,0.0,1644.274658203125,0.0,1644.274658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32633590698242,2.4248321056365967,0.0,0,0,1107,0.004222869873046875,1107,0,11631,11719,461,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,4,0.140625,0.0,0.48079785862468866,1.0724273920059204,1.0724273920059204,0.15119469165802002,0.9212327003479004,0.07876729220151901,0.0706118494272232,1.0,1.0,0.0667920708656311,0.06686209887266159,0.06684539467096329,0.04404660686850548,0.0,0.0,0.0,0.0,0.06686151027679443,-0.08751540631055832,2.5681073665618896,0.0,0.0,1644.9315185546875,0.0,1644.9315185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34696960449219,2.4229414463043213,0.0,0,0,1239,0.004726409912109375,1239,0,11719,11793,461,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,5,0.171875,0.0,0.4715457220000544,1.0731332302093506,1.0731332302093506,0.1515052616596222,0.921627938747406,0.078372061252594,0.07081405818462372,1.0,1.0,0.06684327870607376,0.0670071542263031,0.06698118895292282,0.04404660686850548,0.0,0.0,0.0,0.0,0.06700578331947327,-0.0895303338766098,2.562734842300415,0.0,0.0,1646.8564453125,0.0,1646.8564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4079704284668,2.4064440727233887,0.0,0,0,1357,0.005176544189453125,1357,0,11793,11892,461,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,6,0.203125,0.0,0.460641506296129,1.074025273323059,1.074025273323059,0.1519061028957367,0.922119140625,0.0778808742761612,0.071079321205616,1.0,1.0,0.066926971077919,0.06720788031816483,0.06717336177825928,0.04404660686850548,0.0,0.0,0.0,0.0,0.0672055184841156,-0.09200503677129745,2.5559985637664795,0.0,0.0,1649.34716796875,0.0,1649.34716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.486419677734375,2.3951005935668945,0.0,0,0,1529,0.005832672119140625,1529,0,11892,12004,462,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,7,0.234375,0.0,0.4481902250709918,1.0751047134399414,1.0751047134399414,0.15239235758781433,0.9227123856544495,0.07728760689496994,0.07139597088098526,1.0,1.0,0.06703194230794907,0.06744419783353806,0.06739789992570877,0.04404660686850548,0.0,0.0,0.0,0.0,0.06744072586297989,-0.09501715749502182,2.5477206707000732,0.0,0.0,1652.949462890625,0.0,1652.949462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.601165771484375,2.3504483699798584,0.0,0,0,1665,0.006351470947265625,1665,0,12004,12126,461,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,8,0.265625,0.06540312923014306,0.43431179096940364,1.0763869285583496,1.0763869285583496,0.15297135710716248,0.9234155416488647,0.07658444344997406,0.07176429778337479,1.0,1.0,0.0671611949801445,0.06771226227283478,0.06764932721853256,0.04404660686850548,0.0,0.0,0.0,0.0,0.06770762801170349,-0.0986393392086029,2.5376744270324707,0.0020132067147642374,0.0020132067147642374,1657.208740234375,27.09652328491211,1657.357421875,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0020132067147642374,1.0,0.016350699588656425,51.7406120300293,2.3159914016723633,0.0,0,0,1897,0.007236480712890625,1897,0,12126,12293,471,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.0760562419891357,1.0760562419891357,0.15353962779045105,0.9225165843963623,0.07748342305421829,0.07216313481330872,1.0,1.0,0.06885010749101639,0.06800363957881927,0.06792354583740234,0.04404660686850548,0.0,0.0,0.0,0.0,0.06801075488328934,-0.10295195877552032,2.525578260421753,0.0022109677083790302,0.0022109677083790302,1658.0150146484375,88.80885314941406,1660.171630859375,0.04877258050403206,0.05356359854340553,0.05356359854340553,0.0,0.0020132067147642374,1.0982317924499512,0.05356336012482643,51.828819274902344,2.312100648880005,0.0,0,0,2378,0.00907135009765625,2378,0,12293,12464,512,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,10,0.328125,0.3214394653031616,0.4028205488386443,1.0709196329116821,1.0709196329116821,0.15391908586025238,0.9170005917549133,0.08299941569566727,0.0725368931889534,1.0,1.0,0.0748937726020813,0.06828135251998901,0.06818556040525436,0.04404660686850548,0.0,0.0,0.0,0.0,0.06833695620298386,-0.10808029025793076,2.511077642440796,0.002545133698731661,0.002545133698731661,1657.4931640625,168.38815307617188,1665.75,0.0803598663257904,0.10159245878458023,0.10159245878458023,0.0,0.0020132067147642374,1.264218807220459,0.1015920639038086,51.999820709228516,2.3893816471099854,0.0,0,0,2762,0.01053619384765625,2762,0,12464,12608,595,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,11,0.359375,0.4422886902190013,0.3855110186860564,1.0572235584259033,1.0572235584259033,0.15399959683418274,0.903223991394043,0.09677600860595703,0.07284200936555862,1.0,1.0,0.08895231038331985,0.0685325637459755,0.06842436641454697,0.04404660686850548,0.0,0.0,0.0,0.0,0.0687042847275734,-0.11414586007595062,2.4937057495117188,0.0030715600587427616,0.0030715600587427616,1655.9068603515625,279.3514709472656,1679.4244384765625,0.11057217255475033,0.16870054602622986,0.16870054602622986,0.0,0.0020132067147642374,1.5257052183151245,0.16869999468326569,52.42454528808594,2.455366611480713,0.0,0,0,3275,0.012493133544921875,3275,0,12608,12689,742,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,12,0.390625,0.5555702330196022,0.367377970678444,1.0269126892089844,1.0269126892089844,0.15360800921916962,0.8733046650886536,0.12669533491134644,0.07296213507652283,1.0,1.0,0.11922209709882736,0.06870562583208084,0.06859182566404343,0.04404660686850548,0.0,0.0,0.0,0.0,0.06913043558597565,-0.12130369246006012,2.472825288772583,0.0037820348516106606,0.0037820348516106606,1653.6295166015625,413.4062805175781,1707.206787109375,0.13889255825490054,0.25,0.2609252631664276,1.0,0.0020132067147642374,1.8786122798919678,0.24999932944774628,53.289703369140625,2.540184259414673,0.0,0,0,3982,0.01519012451171875,3982,0,12689,12702,946,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,13,0.421875,0.6593458151000688,0.3485960359806528,0.9700926542282104,0.9700926542282104,0.152625173330307,0.8174675107002258,0.18253247439861298,0.07271081954240799,1.0,1.0,0.17740458250045776,0.06870082765817642,0.0685923621058464,0.04404660686850548,0.0,0.0,0.0,0.0,0.0696149468421936,-0.12979380786418915,2.4475419521331787,0.0044038668274879456,0.0044038668274879456,1652.367431640625,413.0909118652344,1707.5435791015625,0.1648364537750172,0.25,0.36057785153388977,1.0,0.0020132067147642374,2.187488555908203,0.24999943375587463,53.29507064819336,2.6464459896087646,0.0,0,0,4722,0.01801300048828125,4722,0,12702,12521,1118,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,14,0.453125,0.7518398074789773,0.32934609489107236,0.9027501344680786,0.9027501344680786,0.15166646242141724,0.7510836720466614,0.24891634285449982,0.07225130498409271,1.0,1.0,0.2520488202571869,0.06856121122837067,0.06845963001251221,0.04404660686850548,0.0,0.0,0.0,0.0,0.070104219019413,-0.1399989277124405,2.4169259071350098,0.004806573502719402,0.004806573502719402,1651.510009765625,412.87664794921875,1706.587646484375,0.18795995186974432,0.25,0.4487583339214325,1.0,0.0020132067147642374,2.3875210285186768,0.24999947845935822,53.25840759277344,2.7790822982788086,0.0,0,0,5613,0.021411895751953125,5613,0,12521,12201,1268,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,15,0.484375,0.8314696123025452,0.3098135348654836,0.8293096423149109,0.8293096423149109,0.15064851939678192,0.6786611080169678,0.3213388919830322,0.07151912152767181,1.0,1.0,0.34113550186157227,0.06812475621700287,0.06803687661886215,0.04404660686850548,0.0,0.0,0.0,0.0,0.07042059302330017,-0.1525716930627823,2.379790782928467,0.005012161564081907,0.005012161564081907,1651.606201171875,412.9007568359375,1704.4158935546875,0.2078674030756363,0.25,0.5175151228904724,1.0,0.0020132067147642374,2.489640712738037,0.2499995231628418,53.17936706542969,2.9835586547851562,0.0,0,0,6635,0.025310516357421875,6635,0,12201,11581,1387,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.7546006441116333,0.7546006441116333,0.14944954216480255,0.6051511168479919,0.39484888315200806,0.0704672560095787,1.0,1.0,0.44019249081611633,0.06718849390745163,0.06712494790554047,0.04404660686850548,0.0,0.0,0.0,0.0,0.07032520323991776,-0.1684035062789917,2.334617853164673,0.005159695167094469,0.005159695167094469,1651.275390625,412.81805419921875,1699.652587890625,0.2242181853831721,0.25,0.5746541023254395,1.0,0.0020132067147642374,2.5629236698150635,0.2499995231628418,53.01942825317383,3.1706058979034424,0.0,0,0,7880,0.030059814453125,7880,0,11581,10612,1483,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.6818566918373108,0.6818566918373108,0.14790959656238556,0.5339471101760864,0.4660528600215912,0.06893183290958405,1.0,1.0,0.5430667996406555,0.06548335403203964,0.06545857340097427,0.04404660686850548,0.0,0.0,0.0,0.0,0.06949950754642487,-0.18872089684009552,2.2793397903442383,0.005361981224268675,0.005361981224268675,1650.5216064453125,412.6296691894531,1691.8946533203125,0.2367325323737764,0.25,0.6305142045021057,1.0,0.0020132067147642374,2.663403272628784,0.24999955296516418,52.76190185546875,3.4057791233062744,0.0,0,0,9371,0.035747528076171875,9371,0,10612,9246,1568,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.6130387783050537,0.6130387783050537,0.14594636857509613,0.4670923948287964,0.5329076051712036,0.06676053255796432,1.0,1.0,0.6424844861030579,0.06280813366174698,0.062841035425663,0.04404660686850548,0.0,0.0,0.0,0.0,0.06768282502889633,-0.21499663591384888,2.210984230041504,0.0057183122262358665,0.0057183122262358665,1651.2537841796875,412.8127136230469,1683.8302001953125,0.2451963201008076,0.25,0.6964555978775024,1.0,0.0020132067147642374,2.840399980545044,0.24999955296516418,52.490169525146484,3.6897547245025635,0.0,0,0,10952,0.041778564453125,10952,0,9246,7841,1621,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,19,0.609375,0.9978589232386035,0.232622029321556,0.5486628413200378,0.5486628413200378,0.14359267055988312,0.4050701856613159,0.5949298143386841,0.06387630105018616,1.0,1.0,0.7322002649307251,0.059035774320364,0.059147607535123825,0.04404660686850548,0.0,0.0,0.0,0.0,0.06469663977622986,-0.24910876154899597,2.1251883506774902,0.006237232591956854,0.006237232591956854,1651.6251220703125,412.9056091308594,1674.2025146484375,0.24946473080965087,0.25,0.7728812098503113,1.0,0.0020132067147642374,3.098158121109009,0.24999959766864777,52.167579650878906,3.9753034114837646,0.0,0,0,12532,0.0478057861328125,12532,0,7841,6400,1668,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.4888480305671692,0.4888480305671692,0.14101891219615936,0.34782910346984863,0.6521708965301514,0.060290541499853134,1.0,1.0,0.8071422576904297,0.05415140464901924,0.05436243861913681,0.04404660686850548,0.0,0.0,0.0,0.0,0.06048355624079704,-0.29338398575782776,2.0157477855682373,0.006970718502998352,0.006970718502998352,1652.2620849609375,413.06494140625,1664.892822265625,0.24946473080965087,0.25,0.8637704253196716,1.0,0.0020132067147642374,3.4624950885772705,0.24999964237213135,51.84851837158203,4.316671848297119,0.0,0,0,14103,0.053798675537109375,14103,0,6400,5062,1701,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.4311768114566803,0.4311768114566803,0.13858458399772644,0.29259222745895386,0.7074077725410461,0.05607515946030617,1.0,1.0,0.8688579201698303,0.048274051398038864,0.04859619215130806,0.04404660686850548,0.0,0.0,0.0,0.0,0.05517461523413658,-0.35048311948776245,1.8742557764053345,0.00790025107562542,0.00790025107562542,1654.0858154296875,413.5209045410156,1657.9669189453125,0.2451963201008076,0.25,0.9622024297714233,1.0,0.0020132067147642374,3.9242124557495117,0.24999967217445374,51.59770584106445,4.701580047607422,0.0,0,0,14964,0.0570831298828125,14964,0,5062,3802,1731,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.3764481544494629,0.3764481544494629,0.13687272369861603,0.23957544565200806,0.7604245543479919,0.05141139402985573,1.0,1.0,0.9165905714035034,0.04151005670428276,0.041938722133636475,0.04404660686850548,0.0,0.0,0.0,0.0,0.048868898302316666,-0.4233137369155884,1.6904007196426392,0.00884063821285963,0.00884063821285963,1655.68701171875,413.9212951660156,1651.7620849609375,0.23673253237377642,0.25,1.0395686626434326,1.0,0.0020132067147642374,4.391321659088135,0.24999971687793732,51.35871887207031,5.1628265380859375,0.0,0,0,15630,0.05962371826171875,15630,0,3802,2650,1744,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.32376837730407715,0.32376837730407715,0.1365468055009842,0.18722158670425415,0.8127784132957458,0.046352069824934006,1.0,1.0,0.9500026106834412,0.03398268297314644,0.034488338977098465,0.04404660686850548,0.0,0.0,0.0,0.0,0.0416857972741127,-0.5140573978424072,1.4546817541122437,0.009541583247482777,0.009541583247482777,1656.4410400390625,414.10980224609375,1646.830322265625,0.2242181853831721,0.25,1.0626810789108276,1.0,0.0020132067147642374,4.739495277404785,0.24999971687793732,51.15495300292969,5.626490116119385,0.0,0,0,14370,0.05481719970703125,14370,0,2650,1953,1754,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.27215367555618286,0.27215367555618286,0.13851912319660187,0.1336345672607422,0.8663654327392578,0.040973275899887085,1.0,1.0,0.9696606397628784,0.025892658159136772,0.026424091309309006,0.04404660686850548,0.0,0.0,0.0,0.0,0.03382911533117294,-0.6212300062179565,1.1650837659835815,0.009595127776265144,0.009595127776265144,1658.0938720703125,414.5230407714844,1647.7132568359375,0.20786740307563636,0.25,0.9907150864601135,1.0,0.0020132067147642374,4.766091823577881,0.2499997466802597,51.115509033203125,6.2074360847473145,0.0,0,0,11322,0.04319000244140625,11322,0,1953,1764,1760,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,25,0.796875,0.7518398074789774,0.139358493703871,0.22364182770252228,0.22364182770252228,0.14405454695224762,0.07958728075027466,0.9204127192497253,0.03556226193904877,1.0,1.0,0.9813956022262573,0.01772349514067173,0.0182188693434,0.04404660686850548,0.0,0.0,0.0,0.0,0.025827331468462944,-0.7351284623146057,0.839554488658905,0.0081705991178751,0.0081705991178751,1660.7325439453125,415.1826171875,1653.4959716796875,0.18795995186974435,0.25,0.7628354430198669,1.0,0.0020132067147642374,4.058499813079834,0.24999968707561493,51.22341537475586,6.792015552520752,0.0,0,0,7457,0.028446197509765625,7457,0,1764,1765,1765,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,26,0.828125,0.659345815100069,0.12845427799994558,0.18860195577144623,0.18860195577144623,0.154286190867424,0.03431576490402222,0.9656842350959778,0.030896270647644997,1.0,1.0,0.9887906908988953,0.010301335714757442,0.010706355795264244,0.04404660686850548,0.0,0.0,0.0,0.0,0.018529774621129036,-0.8370729684829712,0.5253170728683472,0.004929325543344021,0.004929325543344021,1663.4344482421875,415.8577880859375,1660.5899658203125,0.16483645377501724,0.25,0.40360113978385925,1.0,0.0020132067147642374,2.4484944343566895,0.2499995082616806,51.35254669189453,7.472933769226074,0.0,0,0,4260,0.0162506103515625,4260,0,1765,1770,1767,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.17846480011940002,0.17846480011940002,0.16820046305656433,0.010264337062835693,0.9897356629371643,0.02774178422987461,1.0,1.0,0.9923567771911621,0.00467006117105484,0.00506210420280695,0.04404660686850548,0.0,0.0,0.0,0.0,0.01297584269195795,-0.9087199568748474,0.2822897434234619,0.004410209134221077,0.004410209134221077,1666.06787109375,416.51605224609375,1687.27099609375,0.13889255825490054,0.25,0.30426347255706787,1.0,0.0020132067147642374,2.190639019012451,0.24999944865703583,52.0782585144043,8.247086524963379,0.0,0,0,2822,0.01076507568359375,2822,0,1770,1798,1770,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.19845406711101532,0.19845406711101532,0.18336926400661469,0.015084803104400635,0.9849151968955994,0.026361864060163498,1.0,1.0,0.9942403435707092,0.0034714858047664165,0.004335078876465559,0.04404660686850548,0.0,0.0,0.0,0.0,0.011803187429904938,-0.9416875839233398,0.1489725559949875,0.01272363681346178,0.01272363681346178,1677.7333984375,419.4330139160156,1700.9063720703125,0.11057217255475033,0.25,0.698825478553772,1.0,0.0020132067147642374,6.320084571838379,0.24999980628490448,52.376129150390625,9.056331634521484,0.0,0,0,2252,0.0085906982421875,2252,0,1798,1781,1771,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.21996740996837616,0.21996740996837616,0.20831380784511566,0.011653602123260498,0.9883463978767395,0.026869649067521095,1.0,1.0,0.993947446346283,0.002646513283252716,0.003011842491105199,0.04404660686850548,0.0,0.0,0.0,0.0,0.010982689447700977,-0.9577888250350952,0.0832383781671524,0.01186661422252655,0.01186661422252655,1699.4544677734375,424.86322021484375,1720.734130859375,0.08035986632579044,0.25,0.47367194294929504,1.0,0.0020132067147642374,5.894384384155273,0.2499997615814209,52.8762321472168,9.779237747192383,0.0,0,0,2044,0.0077972412109375,2044,0,1781,1814,1771,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.23880286514759064,0.23880286514759064,0.22466672956943512,0.014136135578155518,0.9858638644218445,0.026186352595686913,1.0,1.0,0.9952482581138611,0.0016604088013991714,0.0021899782586842775,0.04404660686850548,0.0,0.0,0.0,0.0,0.010015817359089851,-0.9678075909614563,0.04702863097190857,0.02218802459537983,0.02218802459537983,1759.9476318359375,439.9867248535156,1792.445068359375,0.04877258050403215,0.25,0.5375341176986694,1.0,0.0020132067147642374,11.021235466003418,0.24999989569187164,55.0048828125,10.583993911743164,0.0,0,0,2061,0.007862091064453125,2061,0,1814,1929,1769,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.2936716675758362,0.2936716675758362,0.2422877997159958,0.0513838529586792,0.9486161470413208,0.02743641659617424,1.0,1.0,0.9888052344322205,0.0029289706144481897,0.0035274382680654526,0.04404660686850548,0.0,0.0,0.0,0.0,0.011219528503715992,-0.9696198105812073,0.03352420777082443,0.05676404759287834,0.05676404759287834,1907.1796875,476.79486083984375,1931.18603515625,0.01635078230753578,0.25,0.4610239863395691,1.0,0.0020132067147642374,28.195837020874023,0.2499999701976776,59.10008239746094,12.216800689697266,0.0,0,0,2102,0.00801849365234375,2102,0,1929,2015,1749,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,GEO_PROB_GUIDED
2,0,0.015625,0.0,0.49975909124103446,1.0704865455627441,1.0704865455627441,0.1505451649427414,0.9199414253234863,0.08005855232477188,0.07022280246019363,1.0,1.0,0.06718713045120239,0.06664955615997314,0.0666278526186943,0.04404660686850548,0.0,0.0,0.0,0.0,0.06665407866239548,-0.0835721418261528,2.578253984451294,0.0,0.0,1649.0396728515625,0.0,1649.0396728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47831344604492,2.3623297214508057,1229.592041015625,0,0,773,0.002948760986328125,773,0,11472,11480,455,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,GEO_PROB_GUIDED
2,1,0.046875,0.0,0.4978353019929562,1.0706039667129517,1.0706039667129517,0.15058483183383942,0.9200191497802734,0.07998085021972656,0.07024014741182327,1.0,1.0,0.06716873496770859,0.06664629280567169,0.06661169975996017,0.04404660686850548,0.0,0.0,0.0,0.0,0.06665068119764328,-0.08398670703172684,2.5772738456726074,0.0,0.0,1646.8291015625,0.0,1646.8291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40592575073242,2.4316511154174805,0.0,0,0,898,0.00342559814453125,898,0,11480,11479,452,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,GEO_PROB_GUIDED
2,2,0.078125,0.0,0.4940062506389088,1.0708190202713013,1.0708190202713013,0.1506667286157608,0.9201522469520569,0.0798477753996849,0.07028049230575562,1.0,1.0,0.0671616867184639,0.06665274500846863,0.06660287082195282,0.04404660686850548,0.0,0.0,0.0,0.0,0.06665702164173126,-0.08480153232812881,2.575295925140381,0.0,0.0,1645.037109375,0.0,1645.037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34942626953125,2.4409403800964355,0.0,0,0,938,0.00357818603515625,938,0,11479,11508,453,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,GEO_PROB_GUIDED
2,3,0.109375,0.0,0.4883088130366042,1.0711414813995361,1.0711414813995361,0.15080124139785767,0.9203401803970337,0.0796598270535469,0.07035468518733978,1.0,1.0,0.0671803429722786,0.06668370962142944,0.06661589443683624,0.04404660686850548,0.0,0.0,0.0,0.0,0.06668788194656372,-0.08601611107587814,2.572270393371582,0.0,0.0,1643.35595703125,0.0,1643.35595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29653549194336,2.4471521377563477,0.0,0,0,1152,0.00439453125,1152,0,11508,11564,453,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,GEO_PROB_GUIDED
2,4,0.140625,0.0,0.48079785862468866,1.0715832710266113,1.0715832710266113,0.15099896490573883,0.9205843210220337,0.0794157013297081,0.07047314196825027,1.0,1.0,0.06723885983228683,0.06675329804420471,0.06666740775108337,0.04404660686850548,0.0,0.0,0.0,0.0,0.06675738096237183,-0.08763659000396729,2.5681235790252686,0.0,0.0,1644.0438232421875,0.0,1644.0438232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31808853149414,2.4463348388671875,0.0,0,0,1233,0.004703521728515625,1233,0,11564,11650,452,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,GEO_PROB_GUIDED
2,5,0.171875,0.0,0.4715457220000544,1.0721644163131714,1.0721644163131714,0.15126825869083405,0.9208961725234985,0.07910382747650146,0.0706414207816124,1.0,1.0,0.06733835488557816,0.06686747074127197,0.06676513701677322,0.04404660686850548,0.0,0.0,0.0,0.0,0.06687144190073013,-0.08968847244977951,2.562751054763794,0.0,0.0,1645.8123779296875,0.0,1645.8123779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.374183654785156,2.430290699005127,0.0,0,0,1316,0.0050201416015625,1316,0,11650,11733,452,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,GEO_PROB_GUIDED
2,6,0.203125,0.0,0.460641506296129,1.0729092359542847,1.0729092359542847,0.1516200751066208,0.9212892055511475,0.07871076464653015,0.07086661458015442,1.0,1.0,0.06748085469007492,0.06703317165374756,0.06691719591617584,0.04404660686850548,0.0,0.0,0.0,0.0,0.067036934196949,-0.09220518916845322,2.5560150146484375,0.0,0.0,1648.107666015625,0.0,1648.107666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44663619995117,2.41664457321167,0.0,0,0,1583,0.006038665771484375,1583,0,11733,11817,452,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,GEO_PROB_GUIDED
