candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000069,69,9311069,36b11ff25f20774a418f62db9f55694c1589f4958782205b384a7cbcca0b257e,9edf4ee75d0fa75086ed5dcfa95e16f9e1111a414bdca8bdfe4386d7495dcb7d,b0c507bee57857c5f92ee8e7c3bbfd647f01631950ba47c53b3ea7c3f24c0cfe,0,cache/models_000068_000071.pt.gz,cache/predictions_000068_000071.pt.gz,1,11.791598540963605
candidate_000070,70,9311070,e3998d540d662cf863074db5c87464e6bea648086d4a6a306b1cfd06dbe13156,0dbcbb23245442d5de0ce409123d95de07018eb97df93492b35baef8b033b6fc,65672ea5f33cb258b406e07085fedc9b24824202e5832b5da9a429afca9387d1,0,cache/models_000068_000071.pt.gz,cache/predictions_000068_000071.pt.gz,2,11.791598540963605
candidate_000071,71,9311071,659797a746ec42a9f4c7c7b55e94ff9818e21502bf49f8fbbcfaab64fb1d8918,45f4390a6d0d0d30dbf3ea673a9141912f05a77dec25bb3c038aacea62364166,b2ff7fd6d19f7d282f0dc8ac39af9d60b4cc5f833d44edfdf346ba1c16ea7f47,0,cache/models_000068_000071.pt.gz,cache/predictions_000068_000071.pt.gz,3,11.791598540963605
candidate_000072,72,9311072,4884746a68ff18fc3616b64f0d3b27b1b16d44f9e7ab37d15d1a10dcc4dba7de,95e6bb3c0985bcf75360ee4bd08b80dc69471c9425abf0d73b8a0f0c5d0cd7fe,adf003296f7d5c42cc16d88865527df7953de2ed5c93dd2050e53d738ea1cd7b,0,cache/models_000072_000075.pt.gz,cache/predictions_000072_000075.pt.gz,0,11.792492146953009
candidate_000073,73,9311073,34d5c88a999e34392689fed20d274437a01fae3907fb42e2722b2ce5c142678f,51121e55b8e65bed763d3f5a97360a2a2c28f7a23c777ee35fe325af5be56d5f,b67cfbd63339c6697dfa1fe4ee2777e36dbeaaf0fd6e9ed47373bc2580536a43,0,cache/models_000072_000075.pt.gz,cache/predictions_000072_000075.pt.gz,1,11.792492146953009
candidate_000074,74,9311074,0cf3646288783d43a4c05ec771843af6f10d5c58aa9a066e2abf95ed9a0a301a,dc2ef509255b93ac2040c4886c5d4cb74ae4c614665a874e4e2007b9cd145e60,ab4bdb3ad4098f53e30fab7007a6bf3016bb829c6ec6811d706c0b285a99efe7,0,cache/models_000072_000075.pt.gz,cache/predictions_000072_000075.pt.gz,2,11.792492146953009
candidate_000075,75,9311075,a4dda36cb0f69d4d901e20c4a9c406357fd0edb0bab57b029d98a25f89607812,5838fbcb52428f529f00ea889a990d4095df20ca141f918bd0e5f1722299fad4,a8e39bbe1476a78396888e3fc8581bba2aaa8b12b595b04464562aed39239089,0,cache/models_000072_000075.pt.gz,cache/predictions_000072_000075.pt.gz,3,11.792492146953009
candidate_000076,76,9311076,614dd05766518aac8639fbf92b91305a9955f6985c881ac668262accb11b6e06,e3388718a7629bcd074e1596d4f939270b8573c883bfd0a9596dfef3f2dcafab,aa299a794113cf39bf59731db41ea655bf0e5fdd2e158ca7b52014f201a41fd0,0,cache/models_000076_000079.pt.gz,cache/predictions_000076_000079.pt.gz,0,11.791220800951123
candidate_000077,77,9311077,b308e95924130b3367e50eea2013c3aaeb6eb969e9f195a53ef38fec7c7165f8,df2276312cdc80bee590af07471772ba64b5303ec3bef700d5a1cbb88b30c5d3,2d22c33714e0d3bf65de2acc4d945ef0cc3803762430275ea7059bf156209c42,0,cache/models_000076_000079.pt.gz,cache/predictions_000076_000079.pt.gz,1,11.791220800951123
candidate_000078,78,9311078,80041d94be20f9dd39c78a0fb0ee0a673c0d7fc74a06e86a13a88b709d4d13cf,00b1d2efb1278712b095a9840d340a2113b770ecb30bba82d7a0b704dace7864,4c4b461b18b3c061631e2223b295f7fa48f82599b31c2b7384ef118aad1666a1,0,cache/models_000076_000079.pt.gz,cache/predictions_000076_000079.pt.gz,2,11.791220800951123
candidate_000079,79,9311079,93e0aa54eccc5e0f51c53e47c567283e72753eccea6bb4626aa4170624e1ca73,484d6a59d5e2409022cee52de14305003c02f1646e2e33c0af89e1f3a7ea5bb5,95c7033d17dcf74edd049291db8d8510dd63c544428ecf5be5060874f62f8635,0,cache/models_000076_000079.pt.gz,cache/predictions_000076_000079.pt.gz,3,11.791220800951123
candidate_000080,80,9311080,722964a689e0adad5ed31ec6c6a49cf9a453d163756917ce731cbac964691eea,804d9346b0c9cb68dbed9af7ec44cc82dd164ac3aa840a72c01d18e70d3fe2ad,4f56afc224dc7f0ffb998e701b100c8a811a10d2d79221c443400934f5b15587,0,cache/models_000080_000083.pt.gz,cache/predictions_000080_000083.pt.gz,0,11.792164437938482
candidate_000081,81,9311081,cd6f65e5594d66b82da7167723a1e6245561dfcc59043c324530f3655b54a684,b480535b5092e8c22912a3033e8c65355947631bc32e426a12cf8750d0289630,d6e99e528b66c92aa7d54ded5e5c3d57eb7d0eccf9065e92eb1d1d78ce3bfb1b,0,cache/models_000080_000083.pt.gz,cache/predictions_000080_000083.pt.gz,1,11.792164437938482
candidate_000082,82,9311082,64ae8f18c81af1486b130298fab777aaccbc3dc937021e01396ec9535a024227,99917246332ae05aae6e84dbaf4de8ed403dd0e0d9ced048cb822d281b1268c4,c26015ef8559776fa24a74ef57dd881a14b0ea8def4b2e0644ba97b1e52e26b3,0,cache/models_000080_000083.pt.gz,cache/predictions_000080_000083.pt.gz,2,11.792164437938482
candidate_000083,83,9311083,e4eec8fed5fc25e4189fdab5ef2acd4d5899944171ec1840487c72e745e3ea2c,0244525ae6a4a1195e88b69c1d6900a15b50892185b6f8356444529fe75dd029,f7258f0f705209fc28e4232d22a8a40e2ee4716f67c78d94900a96350891bf6c,0,cache/models_000080_000083.pt.gz,cache/predictions_000080_000083.pt.gz,3,11.792164437938482
candidate_000084,84,9311084,d22c193577007dd98762098a231249be5bcf6b7ab613feb90d8d5c61b6f935cc,867c24407a65fcc03a88521125833422ca11656c59babf769d93ba69c72a2088,810b1fad426cc037e7fd8bd9461796ec37ada3142433fdc1e38ff6fc13bd46e1,0,cache/models_000084_000087.pt.gz,cache/predictions_000084_000087.pt.gz,0,11.792815153952688
candidate_000085,85,9311085,a09983c2d99173bc05c49c4d454ddf78a8aebf92eb40b8e4a2e7e035fcf07e49,72272ce145ec4c84790add3f581e496b99b7f070a33c179c97edc91bce3161f8,018a5c22372be0d9e3ff60068b3835e246d68306883efe3a66a15b89459bb591,0,cache/models_000084_000087.pt.gz,cache/predictions_000084_000087.pt.gz,1,11.792815153952688
candidate_000086,86,9311086,b7f106f57d6c3523abbd78660890c2ad8a956a06f0fef0549ae1a4e580741892,d8c12c971433d93ecd6d7fa6a93549e68f58e5e73d034f4ebb05d9fe2b18e96d,0c1cdab6b8b3948ca72334484b756185ee5a154c046aa6f0a0be9b8efb8bf635,0,cache/models_000084_000087.pt.gz,cache/predictions_000084_000087.pt.gz,2,11.792815153952688
candidate_000087,87,9311087,d2a16a99187cec693ca87dc4037a7376ec00e7f3c80bcbfc2d1bfd2201425345,7c805e29f980923d3d4511ff0efc363f6f10300cadfa649c2f95a6484f96e567,60ce363a2a6ab2fb6e0a9b2e98283d45b685f652a0671e85e1fcccaf01335505,0,cache/models_000084_000087.pt.gz,cache/predictions_000084_000087.pt.gz,3,11.792815153952688
candidate_000088,88,9311088,1b2c6a17292d06584eb923988a1dab5a4afcf9e7bff025b765e5cce31662b3a0,28fd8b6558f515f578b1c0c7a3ff88103c988ad3130cf08f9f7a93d875d1c71a,5c8e0339655c0d3abf71e168657b800d65cc829d9feeb3b8fffa343f10f9d864,0,cache/models_000088_000091.pt.gz,cache/predictions_000088_000091.pt.gz,0,11.792472718982026
candidate_000089,89,9311089,f567739097c01bfb17efef82965f2a3c2801bcfa3a3dae4cef92dba0ed807d25,b5336a16d2dab0e2898146637613be98b1d555551a6b29600ddbf609c83e7596,d8ce5562f05c9813463b73b90e1e4899ee748636e8930d8de08de07f40f57902,0,cache/models_000088_000091.pt.gz,cache/predictions_000088_000091.pt.gz,1,11.792472718982026
candidate_000090,90,9311090,4e868be7369d874c1682a9e5b2d8eaf8a1cd0f6907628a3a20dd6ff2393cf6f1,693411fddabcf6bb03d835c92b102fd210bacf4e3644444cf05be828d74af1bf,a836cd1328ec473f84eb6c027dfd023c9fd3c24e54b996718863d4bb80bf7c2a,0,cache/models_000088_000091.pt.gz,cache/predictions_000088_000091.pt.gz,2,11.792472718982026
candidate_000091,91,9311091,4364317d4a226f339a6dd1fd2497339095c57aabaf3030971e7dc8da6f863bbc,f85c6f147b73e5ac6a55c9b4a7d3a6efac3134b94c559e8e5b1e183876b52d0e,9cd41f643fed7f93dc5f133685269d1b7bc6448d2535e6d82f3ac3253c2043ba,0,cache/models_000088_000091.pt.gz,cache/predictions_000088_000091.pt.gz,3,11.792472718982026
candidate_000092,92,9311092,71a7730fda76b733f9f7e13f820f9e52df4ac9d9405625e2cc8b832ed527ca49,b2f691ba0648d8fb0698ff33a4721c16ff954c043a2a8b4ddfd4b5ca5e51bb28,fae8118f009375cd7e14da3c161916eb5200d7a71a9d2e4de83a3e7245cb6af1,0,cache/models_000092_000095.pt.gz,cache/predictions_000092_000095.pt.gz,0,11.792705898056738
candidate_000093,93,9311093,f99967aac40817c06617f6a8a0368a2f9d93969f85bd56e58089757b2de06b09,b3a558323c74f138ebccd550c45dcace64d1d9dfcf3e8183382d4427bd4d2471,f336ce8ff8291280e535949427d5e424266d8175534d408561a9a3c34feb96e2,0,cache/models_000092_000095.pt.gz,cache/predictions_000092_000095.pt.gz,1,11.792705898056738
candidate_000094,94,9311094,295a1471f0bbb71622263d97d258b501e55a4a2874be00a4f7e0df97c81fdc06,c745fd5c0ddb5b17e61260b049e6e39f03e64726c3a2b85c82d8a50de1c19b0a,be5b156ce2b9b76b0036a9155130f85eaa989222046955b95d01f27fe38496b9,0,cache/models_000092_000095.pt.gz,cache/predictions_000092_000095.pt.gz,2,11.792705898056738
candidate_000095,95,9311095,4abd01ae42efdc252571ddba7955bceb637f48744eba48107a27b53207b5c650,7c300b9e610381a17fdf1d7fe41e40e18d8a407e0609b80e0bd6a8015722706f,6c08ee5541f2f84cd28e5a0c12c9869e9276b129f19974dd4bde115863aa3277,0,cache/models_000092_000095.pt.gz,cache/predictions_000092_000095.pt.gz,3,11.792705898056738
candidate_000096,96,9311096,43bc37c936d17326f3135de4a6e2504064deca6a67562aa517d59f15ec91561d,e38516699310eb228146cb0f2198f6daec1a547bd387029849d3d5edd3f7257e,2d8e058b25e9cd08c7ca27c3388b61a100625256a14f3bc0f97ab1be1c7c781a,0,cache/models_000096_000099.pt.gz,cache/predictions_000096_000099.pt.gz,0,11.792543065035716
candidate_000097,97,9311097,4c88cde493cd7cf1ca1051fea942e01b5b98324b01743302b86e2e129a493624,c09087dfd6c4526c3c6b14b90c4971bf464bb6089215d1475898e473b779c65b,22ac2f9b017c46d95e392efeb1c3ae9c7e3c5687931c0a889a642dbcc5b31866,0,cache/models_000096_000099.pt.gz,cache/predictions_000096_000099.pt.gz,1,11.792543065035716
candidate_000098,98,9311098,13131e02a91b7a814ac18ac62594c9e380d287140073d701d3e6467daf759a23,8227650629bfa21931536c59b5049beef8e2aca0b867e853c2b87876d15a9160,e65024d6a4e73de3cb31aff2ceee546a29252f060de52a9338ec4531d649c4ba,0,cache/models_000096_000099.pt.gz,cache/predictions_000096_000099.pt.gz,2,11.792543065035716
candidate_000099,99,9311099,2f2d940b8da1223c1a11d356205e2b91b9463a4b7e68470bea719112df41fa7f,7a1a6b4f4b0b88374804ccd698d5e89b6f7aa24fe195cbcf21f993050a70c494,dcd311dbddff7fab46c3e6dc4da6d77fc4b75bbd5acda7e627467ab54fd24f9b,0,cache/models_000096_000099.pt.gz,cache/predictions_000096_000099.pt.gz,3,11.792543065035716
candidate_000100,100,9311100,2d81d8102b4c9ea87850643002b4863c312c835ed7bbded8a738f1aee95891ca,d549490506c08ba9a26c134a0706e8371497e8c08e0b9f0f9bec4ed7ba280579,ed44e31c20ea4150dde6b7f5b237f4d3fb0fb88722eb48c13c671256cfb5f560,0,cache/models_000100_000103.pt.gz,cache/predictions_000100_000103.pt.gz,0,11.792810851940885
candidate_000101,101,9311101,c5dd7b40a39d26f993c0806ceb73f9b777e43d7e58f6526a363bbbafda5dd665,678ded181afb560e4d7e7c848422dc35c326fe9bd63cb1aee8146b1462646f23,2b14cd20ed75d8b4069cb4a29186f3f955edd5667998022bc5de61575cec4ccc,0,cache/models_000100_000103.pt.gz,cache/predictions_000100_000103.pt.gz,1,11.792810851940885
candidate_000102,102,9311102,f403e097395ccbade8f3b530448cd86ddb656caf9de12fa1a8083c776e2b147a,1e5696cc09da6155f367d5b8d88e78abdedb17530704c695b8d595d4c69d6ec9,8b44308635365145643cbacb8fb83dd8cfc12b0bb095ed9963349a1a8bc9a632,0,cache/models_000100_000103.pt.gz,cache/predictions_000100_000103.pt.gz,2,11.792810851940885
candidate_000103,103,9311103,d1d4d27198eaa8da860ae8ac74af85962ecf017f56e86e8960e05d1cc5b101d2,15bedb80b42b4617ee7a35d6407736734f398890452f0e1684a37ae703695849,2153c5a3bc17a8a55f1ebc846f77d98c5b3e1f1a9633cb1c5a94bf7e251790e6,0,cache/models_000100_000103.pt.gz,cache/predictions_000100_000103.pt.gz,3,11.792810851940885
candidate_000104,104,9311104,a403b124cb9237745cf87fc4c9a6df8aa95258e1affa11208dd19b4e26d9ed48,4d2eeaa8b09f4d708e5001dc0eab3a6aa27c9b7d69adbd588def2122398c1916,aa661984df2809832e84054a4df92307b8636033ede6cdefc781907b35207813,0,cache/models_000104_000107.pt.gz,cache/predictions_000104_000107.pt.gz,0,11.79331449791789
candidate_000105,105,9311105,edcf1834c20369ee4cec748c56a2f59b1f9a93ff3e73b5febc3df1fde2f5ccbf,94de5e69ef81b22ac30f8c10315975a3aa7ba72b4026d6306edeb7182b951156,6145a1a91a6892cf908082a896e57d2543b93a4630159222c2c743d4b6a5bb8b,0,cache/models_000104_000107.pt.gz,cache/predictions_000104_000107.pt.gz,1,11.79331449791789
candidate_000106,106,9311106,1e795946665771bbea60ae2c8ce5ed0d3325b876fc247ae875aefac1b32fde1e,f105a29bb630ce74cb169d441157741459a4045fd65cb25c3a6a0d3fa339eedd,22ee0dc1ffcbad3dcb1534cf48e18d57850e7d298a51dac75297c4805ceec953,0,cache/models_000104_000107.pt.gz,cache/predictions_000104_000107.pt.gz,2,11.79331449791789
candidate_000107,107,9311107,54a3aac1d4c3468a73af11b7d3fa4b5d194b1acc55bfd1f3b3842d0cc754a007,befd977bcbd144fb43ecd461600761e1ae01a9a7a8e86049ab442bb17baf4560,c63ae544c17a4c6c6cb2b7b69d57099438a307e45fa8102842e9779924d41735,0,cache/models_000104_000107.pt.gz,cache/predictions_000104_000107.pt.gz,3,11.79331449791789
candidate_000108,108,9311108,ecf5ed49846f4a69e2dc9192f26fa4ea3b0a8d1ed4b28916f86caaf30ff1a649,14613a2a9ef014b1341cfd00dd12fcaca9d500ecf85dfb5a2a095a3301106ff0,3ebbb9bf4b0c83c3110c499f74ba8467b9201f0c66dbfb43eb4df22db8c59c31,0,cache/models_000108_000111.pt.gz,cache/predictions_000108_000111.pt.gz,0,11.792853057035245
candidate_000109,109,9311109,537bac52609f19c1aff43c03b8fc91b24c0cf18ac65be4f89c0930e7295e1acb,559af5a3892611ac7d806c902f30be104224b93527fa98d18c4919c4f052572b,a81aaae451dce1b1c5c73d302519bffc63b7c0242fb4764e802ae83fdd734f06,0,cache/models_000108_000111.pt.gz,cache/predictions_000108_000111.pt.gz,1,11.792853057035245
candidate_000110,110,9311110,8894cdd14637a259d49df2b3695384dbaec5ea69f61b1e8c394af07563fd5115,5379f9ba18b08284c14a4f9100ffa2cf9dd235dad78c17127b89790f296951f2,f7c2f9925d5c5b963432e0c8e531674144f0b66462cab99200b2f149402d90a0,0,cache/models_000108_000111.pt.gz,cache/predictions_000108_000111.pt.gz,2,11.792853057035245
candidate_000111,111,9311111,e8066cf90d0d8fdf9b40c1db59f2221dd83fef687bf38f7ac1bd79a1ef829abd,3fd2d0280322dcf11a94862910987143dbc3e4f9bfcd9ec2cf239f7b07c41ada,1ea641481975ddfbc94dffc086bace2334242940ea8893a309463c44f27c64d0,0,cache/models_000108_000111.pt.gz,cache/predictions_000108_000111.pt.gz,3,11.792853057035245
candidate_000112,112,9311112,82937d4918b69f80356ee93070eecbd732e06f3e4963d990410d65f5418a163d,1e718ccb70c3dd1e251ba11888bfa7e77caa1833658899ba288af15e3afffd94,16c6d3a0960966e27ef1d30737475e2599338d56c1ba2f854aa5f1aaaf20fc27,0,cache/models_000112_000115.pt.gz,cache/predictions_000112_000115.pt.gz,0,11.792539810063317
candidate_000113,113,9311113,04d53f85503b73175c86d65b27650cda7e8d3ac94d36e63964d2e5ceeda6c26b,7ac78ce764209abeceb7edbaa54d41a9e4e9cc8ef12ab889efa1808189696671,df5eceec6dd41f80508bd5899a7099f5cd9bd798b3365c92b4d87a3c26fe2620,0,cache/models_000112_000115.pt.gz,cache/predictions_000112_000115.pt.gz,1,11.792539810063317
candidate_000114,114,9311114,dae059d5a37e4b04639cdd4429129fa6fe35ca407d25848a02c11cb66d2113f2,c48505ca20ca7bd33de2b5cee78389fb2fd3832357055dd98d9f1bfaf76026ac,19f0532aa689636fc6f3bdbd649284035cc0f5352a12c961a51c043288db6bc4,0,cache/models_000112_000115.pt.gz,cache/predictions_000112_000115.pt.gz,2,11.792539810063317
candidate_000115,115,9311115,f2e0b4690be45b2e149bba26e3f3599593258aa6722811d568daa8a05236edc5,4404e5fd2f0bef16eba5668f4a5189ca35f6e7ea7d9997f9b5c09416ccc7dadf,9e1624af78071c26e25b73c1f0f5c4f5cb0eb55082b3c5f8d790455fbda02d44,0,cache/models_000112_000115.pt.gz,cache/predictions_000112_000115.pt.gz,3,11.792539810063317
candidate_000116,116,9311116,91d67912499e179efce997caf403ceb374c24e2686d9bb30673a2d7df7fb474d,9109ea7636d2f172d7e06dbc02770084311861712ce8c491a633f2422624489f,b1f1fe434d9a6aef755ac8a731db00872f14b6b5f8015543530f9d96a0b21de0,0,cache/models_000116_000119.pt.gz,cache/predictions_000116_000119.pt.gz,0,11.792774738976732
candidate_000117,117,9311117,2792d26e786024d5d2c4ce263d26ff1f8a27a89262ef9792f1d0230fff7e1ab5,4d00a3a9ef9175207a189ec1e5a0bdcdc638262f44959ede89e3c84af6232cfd,78fafc6760ad65257073b332c5c19730e7710fb25b554e38275c8ea30d8d0daf,0,cache/models_000116_000119.pt.gz,cache/predictions_000116_000119.pt.gz,1,11.792774738976732
candidate_000118,118,9311118,b9304ed09dbd0e848529a28bda20652b1abe9fb18f8c89a3fb59e48634c6a478,9edee0bd5a932a1a9c31e7b403438506e193686d9b9ac05537ef5beabf58993f,94e620342ce96b0e937283106b85707103e5f2d00e2c441503fa812ee627a407,0,cache/models_000116_000119.pt.gz,cache/predictions_000116_000119.pt.gz,2,11.792774738976732
candidate_000119,119,9311119,e7fecc826c130dee91c7d6ed15b81491b5a2b1c3c4cd76b429bbad0242851bd9,5ff6bbbc8ff3a8be6dcdc928b48c3339f43e822acc65be2c6ba474609ae504a5,f596cea73b09c4c7369253e0d2bd009d17e1dc3eb2d7029ea46f611a33350c6e,0,cache/models_000116_000119.pt.gz,cache/predictions_000116_000119.pt.gz,3,11.792774738976732
candidate_000120,120,9311120,debdce0918d76a79d562abd2f458484e7b56147b8b7869006232bf6ffea9a60e,796ec4cc59aab028fd5962aa2013dc5761ec6c4bc880267aefa40ba596684b93,aaaffdce1e3b22009df81bf99b8ece37a8a886f10c1a1f95c9b9d964e67e1739,0,cache/models_000120_000123.pt.gz,cache/predictions_000120_000123.pt.gz,0,11.793552211951464
candidate_000121,121,9311121,fc401b2a099552b5146d362013e041f979ac95d65c03e6f78827c7fcf8db1c36,7f6eae79d8e80dfa988152e3d14171a9274c40a18cb7b306b9f2e19e0907e56d,5fc7d28f690c508a5ba0151adf4622832731b70cf05037cb654223628e6b7b63,0,cache/models_000120_000123.pt.gz,cache/predictions_000120_000123.pt.gz,1,11.793552211951464
candidate_000122,122,9311122,5bf7472730c5455814dbf002a6049e95135eb1c3cca26fb63a1810b5b38d4cbf,60c6e2983044a7291e38d089d612fde7302484b31f486fd91c94f35516051802,fdf4dad3b5b6234951fc872a26c35e658a94154b43f4cb505a65d669fd08158a,0,cache/models_000120_000123.pt.gz,cache/predictions_000120_000123.pt.gz,2,11.793552211951464
candidate_000123,123,9311123,ff773724d1d82199366f29eb7eb01df1c1d80fe880d3f8f36e5fdc57517f3254,7268e1707a99a216f6ac69550a3b6c4c9ea47cd3a0fe69ae58564ea2b2a8cd96,1f6c9f8ca2b2b5d14baf28044db7bb7a9157343fff3680e4346f3b144c2a5013,0,cache/models_000120_000123.pt.gz,cache/predictions_000120_000123.pt.gz,3,11.793552211951464
candidate_000124,124,9311124,d58ba8cefe3f1504984caf9e9b2c5a9467c94fcbab5e5660311825b9dc57483a,47d5ee74bbe88e76d9b41467ec33fc5bc156f8689768899ec887cb5ef6c6d182,bc6e794ac3453f426bc1c224113502b6220868edd35209edeea8fdba1d9eb25f,0,cache/models_000124_000127.pt.gz,cache/predictions_000124_000127.pt.gz,0,11.79415633296594
candidate_000125,125,9311125,4345bd7affdd7cf1df51b076c6ac273e141471f13a8b0042faf5ad90196d9621,bf88099852812c8a8a94eafb9a03f56c6762aa016638048e24bd87118a4e504c,5a81ca609f66a79e9ee0485dbc6494fe9375606cdebfce5892fdd7720bdeeace,0,cache/models_000124_000127.pt.gz,cache/predictions_000124_000127.pt.gz,1,11.79415633296594
candidate_000126,126,9311126,3b9ccf4e3818e9ec71f2002796c0e337055866cf1410cfe03abdcea8b7cdc72a,74abaa6fbd74fe57db454f61ac767526d8c7cd17707798e94479e828df095587,4a13b72b4b11d673f622288b2663fc7e9206f395a2544b48b93c8cffe4e4e8e6,0,cache/models_000124_000127.pt.gz,cache/predictions_000124_000127.pt.gz,2,11.79415633296594
candidate_000127,127,9311127,d96bd2582183f93307599ff44b94c6dc3f447dbda2596beb499115808cd7435a,23296e3f40a1cbc07e80e4724ef7a9c94d8d5b776f0b7635eac6589d3cbe9b2e,0037eeaa735a6bae7d0e65cbe5629fae9ae1002e3f4d1d8097fee4ab23d7d9f7,0,cache/models_000124_000127.pt.gz,cache/predictions_000124_000127.pt.gz,3,11.79415633296594
candidate_000128,128,9311128,ed3b12a16b5399bc3b8d577e0b29859a2bd870636ceee013b40b7b8d9d7cbb0b,e522c25edad46f0e427c6605e0bfa32ab4a60804ae057d43adc41350f5892f0b,2ab7f46c2ada5bc131fb1922941808cd4387c8c841d7259cea07d24059ef350d,0,cache/models_000128_000131.pt.gz,cache/predictions_000128_000131.pt.gz,0,11.877169581013732
candidate_000129,129,9311129,8fec67f1a0d6013518b4fa69b70ce66e0d48ea99be27b6399866598f194e9abd,2402bae5c97fab4eccfb1501d4e270c938b8ac10828553fd61640a9f8a73d7c9,2b978eb166faae6605a3334281b04dd225e3159833ed82966522b0452385c5dd,0,cache/models_000128_000131.pt.gz,cache/predictions_000128_000131.pt.gz,1,11.877169581013732
candidate_000130,130,9311130,363593fdfa57a184eee40e2654753d58c8e7010fdd3f6879c19703b24e9a0283,a62495508e5ab1f0241c12dab63d0cfcbc39ea0f3fe6bed67f492362e2951c34,4ab8e9e69e5ead32bfd8e3ade62f94722dd1ed0bf2d66181c372c1db153306ba,0,cache/models_000128_000131.pt.gz,cache/predictions_000128_000131.pt.gz,2,11.877169581013732
candidate_000131,131,9311131,9b50b58eee23d59ed4d280c74efaaca186ba39d83cb295601b57f8a3ed6f499e,9d69cecefb61795be43464c8d0896066d52d555a9c6fb327fe67c72b657907d2,7165f71c0386713c09d8a3a1e7044eabb2d3a2325a08f0cda9dabafde9b99460,0,cache/models_000128_000131.pt.gz,cache/predictions_000128_000131.pt.gz,3,11.877169581013732
candidate_000132,132,9311132,48b09c549165ad9f9d8dba844364cadd466b64f80aa116712ae5e6997b28ad44,300ef448932ab8fc05f8ae1f7094c50e032f269bc5e89997c49ac4471431ea5c,76844ad59db2f37a9058f31bca708bc4f3c5b0ac34fe5ee50f29143394d69d42,0,cache/models_000132_000135.pt.gz,cache/predictions_000132_000135.pt.gz,0,13.280655649956316
candidate_000133,133,9311133,1e935961f8d2b800d05a7a2262bfb4a811aa19da33f463e1fac2264abc0a82b3,d6cab496370a68eb6dc494ac16a48e2f64f7ff92dec924048f6791133e105f73,6f75fdeb5a0820902b9d24f8961db2c9a40007730bfc451e474cc7ab60b2a03f,0,cache/models_000132_000135.pt.gz,cache/predictions_000132_000135.pt.gz,1,13.280655649956316
candidate_000134,134,9311134,491f8f5d511f493f8692a335550f75776be064f3c7405c4ce222e99b56dbb7e4,190a1391126577c778ff69a2a707dc2ec5d3a6c56852aab7ded382801044643d,6d39555016b26c0de736c0ad9301f568d4dfc9c25ee5f44f2975fa02dee2098a,0,cache/models_000132_000135.pt.gz,cache/predictions_000132_000135.pt.gz,2,13.280655649956316
candidate_000135,135,9311135,4ff2f18ab3795bcd9011659df27319a0ccd609c0fae9f7476eb4cde7d25e70d8,e73563393a81ded9aaaa17aa5dc49659ff6bd44ac3c4fb92aed30f986581b54c,e3b067aa60b78f266d52d9f0943c8f64a2b7dbe890bfe1b1b61a59101488f5c3,0,cache/models_000132_000135.pt.gz,cache/predictions_000132_000135.pt.gz,3,13.280655649956316
candidate_000136,136,9311136,263f5d2a49c42a7a332cd934cdd0bdc57e2e6660afb22e9d491015083c188ba8,58de67577e7f797dac85aa86e021568bd7ae598ebcf25e0bd0202affe1ceaf11,7490934e387643f1a19556a6a6584636c5cf0b418f63275d4cfad3a07479bba8,0,cache/models_000136_000139.pt.gz,cache/predictions_000136_000139.pt.gz,0,13.631342592998408
candidate_000137,137,9311137,61f77c3b19535ce5570311f45c1138a6ac2acb6de29b5a89fffb24f37a52ab6a,658ad34de37671bc42691d801b5c934a6305d0490a033408d9da7caf790b778c,48d05c564339de3c84cd7f2896b5ff3b64edea7a4b63184f068ddc01d738310f,0,cache/models_000136_000139.pt.gz,cache/predictions_000136_000139.pt.gz,1,13.631342592998408
candidate_000138,138,9311138,72a85f0b29283ad761654614afd970a8d160edbfe883dba2f8e413062c9ed31c,98bfb5f6c4018f67f937e72e5dff69cd4a72d2795ca5168c5dad59cb84cabf20,fc81a6e5ead32630adef8f54b19251252578a0b97faea36dd2cb62cda67c8bac,0,cache/models_000136_000139.pt.gz,cache/predictions_000136_000139.pt.gz,2,13.631342592998408
candidate_000139,139,9311139,072d5b3d00599c33f0c5b650dab17a910212041dbdb99e37b5fc9ef36b62621d,f7632bd4d98563c047926d23a0a30fae1732a4c201d290fdda81ad3dc5067646,40c9637ce5addbd1495f3b429dc1419e381b4f1f296ee31e9fc606204972980b,0,cache/models_000136_000139.pt.gz,cache/predictions_000136_000139.pt.gz,3,13.631342592998408
candidate_000140,140,9311140,9c7f95474700e52c35e8235fb8edec83eda4721595a70b855d95e2520d4e43cc,fc620e45dabeb453b1807a5677ebc6d0189b8184dbf9d10183e25fc689d644cd,9043fcb6938dc75ffc61ed96f7ea307bb244179b8743d44d10fd8d80acdd1702,0,cache/models_000140_000143.pt.gz,cache/predictions_000140_000143.pt.gz,0,13.628700713976286
