chain_id,iteration,post_burnin_recorded,accepted,current_energy,proposed_energy,current_hard_seismic_loss,proposed_hard_seismic_loss,acceptance_probability,log_acceptance_ratio,log_uniform,current_sample_sha256,current_binary_sha256,proposed_sample_sha256,proposed_binary_sha256,target_voxel_count,target_fraction,condition_violations,proposed_condition_violations,proposal_latent_sha256,innovation_sha256,proposal_evaluation_seconds
2,11,True,True,6.513920783996582,6.513920783996582,13.027841567993164,13.027841567993164,0.8023815992556073,-0.2201709747314453,-0.8693415564526877,0acc358606b9ecd5c17aa02cfb4a6514afe703b0e78a52cf15b548fd355b4907,226ebcf7a89e44fedcddce8b0d7dc7b26920824b5b6b56b5b6cea58516321299,0acc358606b9ecd5c17aa02cfb4a6514afe703b0e78a52cf15b548fd355b4907,226ebcf7a89e44fedcddce8b0d7dc7b26920824b5b6b56b5b6cea58516321299,2277,0.011525903828442097,0,0,bee3174bb4a1dada219850c1d1315df6e4db885d451b0fda1b3cfcb8dfb4fce8,74216ea99b30bcc334b6167576944f73d6fe0d1ceb23bf9f3af854622c0be01a,4.020394481951371
2,12,True,True,6.450553894042969,6.450553894042969,12.901107788085938,12.901107788085938,1.0,0.06336688995361328,-0.19313963868921644,e517dc1f48d662ed14eb5374a6f6cfef0a87abd9f95dbea10370ae338aeee6c4,27737a5a87e9f6439cf97afc58c555e584c7497c63c93c25f9bab9c8080d143f,e517dc1f48d662ed14eb5374a6f6cfef0a87abd9f95dbea10370ae338aeee6c4,27737a5a87e9f6439cf97afc58c555e584c7497c63c93c25f9bab9c8080d143f,2232,0.011298119090497494,0,0,afaf165ec72c005468b85cb2110af8711c672817470a38fbacda4c99073e3a3a,2d551133913fa1f165841dca60d187caefb54378e1b39e2ae915f02a077927cd,4.019534280989319
2,13,True,True,6.388909816741943,6.388909816741943,12.777819633483887,12.777819633483887,1.0,0.06164407730102539,-0.5536527952715894,2c798df94bd7cbe616f7484e9ab3830ae77384e44aec1bc65d6b5cea11e25f7a,78bc24b1a13f1ab7c086ac87f0c68c5e662389efb79d62c14b64d41b4ee74364,2c798df94bd7cbe616f7484e9ab3830ae77384e44aec1bc65d6b5cea11e25f7a,78bc24b1a13f1ab7c086ac87f0c68c5e662389efb79d62c14b64d41b4ee74364,2151,0.010888107120990753,0,0,5cd602323780c5998dd7d21b62ea92e805b7c2543d641fa599514630725bb3ba,40b4848f05f0d2419a3c67dc543118e8938d90db5da2abe3b38ce9b35bd4cf17,4.021950748050585
2,14,True,True,6.362463474273682,6.362463474273682,12.724926948547363,12.724926948547363,1.0,0.02644634246826172,-0.23096240784535346,9fac7e08ebff143dc8cf0a7e68f61913190cc33d458d8914722ace543b4403c3,41ebbe97ccc7acb0ba16032c3ace23bd01b7be26c4d79d4e7e314dd95a130ef7,9fac7e08ebff143dc8cf0a7e68f61913190cc33d458d8914722ace543b4403c3,41ebbe97ccc7acb0ba16032c3ace23bd01b7be26c4d79d4e7e314dd95a130ef7,2215,0.011212067678570747,0,0,034106265c41765733f2c5cded2fed158ee4c24c4c24b429cb28fca78e66e474,2d1254388b183c3afc493277b173eb508be31dd433edaca8ab8c89010dc3f256,4.0210260569583625
2,15,True,True,6.580775260925293,6.580775260925293,13.161550521850586,13.161550521850586,0.8038747651684507,-0.21831178665161133,-0.46716613788516215,c8eb2a23c22ea16e10353822f2d8ae7c3273c83f1e5dbe48172d00a1977cfbf3,024ff2a1a05e13e919bc112c2cd8781a61581130ba8c61b69d08c885bcedb1ce,c8eb2a23c22ea16e10353822f2d8ae7c3273c83f1e5dbe48172d00a1977cfbf3,024ff2a1a05e13e919bc112c2cd8781a61581130ba8c61b69d08c885bcedb1ce,2382,0.012057402171194553,0,0,a7ca19deee6712a16b1ac71094e32a9b546d719f25601f48201cd2a5804dcbd9,a1de90155b8df1c2b3a396c473a69018c06e091b5d08d10e325da513c86e4275,4.020410011056811
2,16,True,True,6.580474853515625,6.580474853515625,13.16094970703125,13.16094970703125,1.0,0.00030040740966796875,-0.26426936898022324,3ee5401f7d2daf9aff108bae6c9201b7fcaac0c73bd0edc2c1fb9a8f4065bc76,042c732e26c0063c3656eed9f77a806d7ec99fd2eeddd53c25874c6bd8cf035a,3ee5401f7d2daf9aff108bae6c9201b7fcaac0c73bd0edc2c1fb9a8f4065bc76,042c732e26c0063c3656eed9f77a806d7ec99fd2eeddd53c25874c6bd8cf035a,2444,0.012371238321065903,0,0,f60093fae3d17ad8917f717e2defbb7692e4348a42de3e3007e6bf1ce2ccee2f,15a2ff258d66625f6e53834539ab469d6bd07791767f659a543a6ecbc54afe35,4.021800468908623
2,17,True,True,6.721052646636963,6.721052646636963,13.442105293273926,13.442105293273926,0.8688560712778718,-0.1405777931213379,-0.3788334314678229,b51cacfbe842537ee3eebb1b4b02c46fafba27f70432033f41d43e57ce24ff7d,72f707a87ce105cdb4dc0395ad9e82ac1750dee313faf815105d4ca489fb1b62,b51cacfbe842537ee3eebb1b4b02c46fafba27f70432033f41d43e57ce24ff7d,72f707a87ce105cdb4dc0395ad9e82ac1750dee313faf815105d4ca489fb1b62,2749,0.013915112242102623,0,0,e204729f683a1cea9d10d4e7f15c89b18ef1351a73ac3e85e620ef27fe2c38ed,4be9c67d7a53120c0b183aab433fd492906e6d3ea5e998358ee85502da5aa57f,4.021268747979775
2,18,True,True,6.502899169921875,6.502899169921875,13.00579833984375,13.00579833984375,1.0,0.2181534767150879,-0.57927209866175,8f5da21cbc7c5d2f8e701f4f8d6f847ef787b294cdef19a6bd2392bfd144c5c4,5b4816e8846e9a561125ca748792052c1328a89c00eba97c30c153cc073c92e8,8f5da21cbc7c5d2f8e701f4f8d6f847ef787b294cdef19a6bd2392bfd144c5c4,5b4816e8846e9a561125ca748792052c1328a89c00eba97c30c153cc073c92e8,2523,0.012771126814186573,0,0,d375a2d9a93466e46867694f1fbdf8dc094ec5ccfb5bbbecf056fae4e2a737ae,4dd9a6558497691e738df5fadb72056a42b647cbe6561939d7b82a572f97b0ba,4.020821735961363
2,19,True,True,6.710000514984131,6.710000514984131,13.420001029968262,13.420001029968262,0.8129372586355766,-0.20710134506225586,-0.32571231781674814,ef81ab21bd760f26fd66a9b84a427c67b85eb2c5ac53d52c9aeaf9baa0506ee4,e2bc98c85704a3b2c627ce0b80858af48fc34b715f4a3879e5023555566ac307,ef81ab21bd760f26fd66a9b84a427c67b85eb2c5ac53d52c9aeaf9baa0506ee4,e2bc98c85704a3b2c627ce0b80858af48fc34b715f4a3879e5023555566ac307,2638,0.013353243470191956,0,0,9366935a4c68a750873477feaa0fc9954365b5f064c463b75f87826c6e88684c,72aa635564e32be31839440900556a16bde6f9dad71b3582144739985fbb86c3,4.020930778933689
2,20,True,True,7.018889427185059,7.018889427185059,14.037778854370117,14.037778854370117,0.7342623330823731,-0.30888891220092773,-0.48527425617539105,cb440f2b5b12180fbc7bde54f7271a553645eefc4eea1232861349ba7a4cb8fe,d57b9ce75d65699bb411d3b010c7035426d2aac87245ffcbf8a0a379e7b1befd,cb440f2b5b12180fbc7bde54f7271a553645eefc4eea1232861349ba7a4cb8fe,d57b9ce75d65699bb411d3b010c7035426d2aac87245ffcbf8a0a379e7b1befd,3076,0.01557034719735384,0,0,71b414404ed5798f3a43467f9e02e5bdbd49a51b33c0c03f0e05132f7457875a,e971b19293675434e8f9fd3f057ce4db1daceb49cc2413b15a4a645b91690cee,4.022030402207747
2,21,True,True,6.795355319976807,6.795355319976807,13.590710639953613,13.590710639953613,1.0,0.22353410720825195,-0.844368740269027,4e3022497aae5af6762c3783ff734f6687f1bfedaa7ba775600a80401291d55c,697bd1fbfba74c4d29ed9ffd56e39791eb68b06095d45836c1f07bc4e10df36b,4e3022497aae5af6762c3783ff734f6687f1bfedaa7ba775600a80401291d55c,697bd1fbfba74c4d29ed9ffd56e39791eb68b06095d45836c1f07bc4e10df36b,2889,0.014623776078224182,0,0,33d578c149052c0d4165dd6d5cb9f41a24eede9b6e1eb0ecf72fd29dbcb0bd69,c86dc5540bcf57ecc4fbc4ee8b2bbcd99fb0d15cf7c405719eeadecfdf0ef9b7,4.019895700039342
2,22,True,True,6.782357215881348,6.782357215881348,13.564714431762695,13.564714431762695,1.0,0.012998104095458984,-0.019186646682180505,e0d18dc1ae5a66c63d6d1a829fb1069098bab2c4476c52b0ca0b9e8e9960bd28,e0b06b9b10e0b54450831a62d3f7ab61800d05490821c5c08495cdcf4291a417,e0d18dc1ae5a66c63d6d1a829fb1069098bab2c4476c52b0ca0b9e8e9960bd28,e0b06b9b10e0b54450831a62d3f7ab61800d05490821c5c08495cdcf4291a417,2873,0.014542785473167896,0,0,438d32939203d63620b3287e9df0713b8e31a6bf0f52217e18fe5d3ea868d603,f7c9dbce7b74cf01c929f0e53e86aff0c6e998f228ded963a41e4618b98594ea,4.020130993099883
2,23,True,True,6.9189133644104,6.9189133644104,13.8378267288208,13.8378267288208,0.8723573373031765,-0.13655614852905273,-0.5445011036317303,b01f301a6caa9201a65b01af40704ae6c895ba62c105091f152ae344980da331,161e7c785bad5e5b148342b1dcddd2d4e5ad5333fc869bc9cea2def9fbf9d069,b01f301a6caa9201a65b01af40704ae6c895ba62c105091f152ae344980da331,161e7c785bad5e5b148342b1dcddd2d4e5ad5333fc869bc9cea2def9fbf9d069,3109,0.015737390145659447,0,0,9439cb45a30bef27a451e9bf99f5453d2a949860b307de881b48d7351707c349,5485323394b3790ef5a7779a51657875b9f073854a7475e0538b7ad9e01e551e,4.020327924052253
2,24,True,True,6.954687595367432,6.954687595367432,13.909375190734863,13.909375190734863,0.964858103985501,-0.03577423095703125,-0.5320874753561113,577671d1596e10d07e1cc35f28e9f23445af6593fee8a4a904804be3ad09b357,0748cec30f6e61ae00148badc78236658063f8575ba2e1f674780c9b5c88c4f6,577671d1596e10d07e1cc35f28e9f23445af6593fee8a4a904804be3ad09b357,0748cec30f6e61ae00148badc78236658063f8575ba2e1f674780c9b5c88c4f6,3029,0.015332438983023167,0,0,ba6f4d8f882943c6a12cf80be1d4184f2e765f32043d916cf451bb61213af1cc,aa48850d0099635ffe1d8176ca9fe89fd24e2bbde2d2c9e51ab43ce052eb0be7,4.021056212950498
2,25,True,True,7.043467044830322,7.043467044830322,14.086934089660645,14.086934089660645,0.9150473655089177,-0.08877944946289062,-1.1552842713713465,ba01d0ef91f19e4cc5bf7d7c823d76c453bf9b4039ec27f2ee2e5ce198ce5d1b,8f1ac5b8c8bbe42bc095a8f12e57eb94ae49bc40eebb4915b9835cfada82d484,ba01d0ef91f19e4cc5bf7d7c823d76c453bf9b4039ec27f2ee2e5ce198ce5d1b,8f1ac5b8c8bbe42bc095a8f12e57eb94ae49bc40eebb4915b9835cfada82d484,3095,0.015666523948311806,0,0,6b3d365046d097abec01a9a6aecd8a89c1da78674d7bcd7b0643e5437362978f,f2667e980ac31e869e6fcf462a130cfc6cc8987df53e677ad043e21e6305812e,4.020256399875507
2,26,True,True,6.948423862457275,6.948423862457275,13.89684772491455,13.89684772491455,1.0,0.09504318237304688,-1.5298860177704792,9810bf01961ee323a5d048c6ea7a6113e21a9e9b60ac335b6616eeb053dd57a9,8ec433c5338b6658ad58b7fe2070019a3fb7e68d2d307ad02643f2c2b0b90ea2,9810bf01961ee323a5d048c6ea7a6113e21a9e9b60ac335b6616eeb053dd57a9,8ec433c5338b6658ad58b7fe2070019a3fb7e68d2d307ad02643f2c2b0b90ea2,3301,0.01670926995575428,0,0,cf65e25b95a019c6f2f9259e768e4ea3ee77a6cc00c655ed4ec973b719b3b930,24fea9ffa5b652be8e13c1db676b622e6a823e121414fb7a5b09a1c40abdfaa5,4.019957456970587
2,27,True,True,7.069726467132568,7.069726467132568,14.139452934265137,14.139452934265137,0.8857658821370258,-0.12130260467529297,-1.703856928249679,0f989c0bb4fc680f66c5e526e89ac4ee4906a91f82fb4ee845d93b19b2c70a7b,e94e5a2ac7debccb081a03045b8d5796025ea872893cea10be3c0f47630688c4,0f989c0bb4fc680f66c5e526e89ac4ee4906a91f82fb4ee845d93b19b2c70a7b,e94e5a2ac7debccb081a03045b8d5796025ea872893cea10be3c0f47630688c4,3602,0.01823289692401886,0,0,aff9dbef37030677d0091e87b71ecaa01891444ed9b41cce50f7f2b28f7aacb5,75aed534aed6f5f848e6ef052eecc3a49dd981877fe4c721ba1e995f328fb791,4.020332226995379
2,28,True,True,6.99111270904541,6.99111270904541,13.98222541809082,13.98222541809082,1.0,0.0786137580871582,-3.130183121756897,17ad9dd2940e69c6d9a3f47d3f92ecc5f620ae0ec9b200a8b80646d6f491ec03,5ea36279427f8f4490cfd188e3d3e2a9f6159ec63dd89ec2c2cfe3988836bbe0,17ad9dd2940e69c6d9a3f47d3f92ecc5f620ae0ec9b200a8b80646d6f491ec03,5ea36279427f8f4490cfd188e3d3e2a9f6159ec63dd89ec2c2cfe3988836bbe0,3475,0.01759003847837448,0,0,9daa4180478fb6223175b480896cb38ff883df11e2b55927bd5e63c20ab4777c,ead5c8c274e8b76ab03d60d097c777716ccb0efbd442a2928098b7b1ca3b4bd5,4.019421368138865
2,29,True,True,7.00177526473999,7.00177526473999,14.00355052947998,14.00355052947998,0.9893940878519769,-0.010662555694580078,-3.016165804275361,14cdc694636a610f80b29d10f743bf8db689069bf47a15d2f0ace87209ce99df,a670b0796a9cdb1d30ef5a980b3e5ebf5148e185856700dd60bf11030bb18e0c,14cdc694636a610f80b29d10f743bf8db689069bf47a15d2f0ace87209ce99df,a670b0796a9cdb1d30ef5a980b3e5ebf5148e185856700dd60bf11030bb18e0c,3561,0.018025359138846397,0,0,b5ece09cec5c7183474e44eb748f86f233d43f80c1f1cdd33598dfadc71941a3,00b1661e792cba1f06b56dd6006e08c1e5c19bbd7686a30eae66162ee6c94ff3,4.020098680164665
2,30,True,True,6.873503684997559,6.873503684997559,13.747007369995117,13.747007369995117,1.0,0.12827157974243164,-0.12361873442600486,c40fc53d6f7fe004a8faf27e814c196b826482a0e6e850f3a25778581c91268e,a67a6d035e41788fe64c98cfc1f3bc8a3627f0469b6fe74dd2cda54d7f86c048,c40fc53d6f7fe004a8faf27e814c196b826482a0e6e850f3a25778581c91268e,a67a6d035e41788fe64c98cfc1f3bc8a3627f0469b6fe74dd2cda54d7f86c048,3622,0.01833413541316986,0,0,74fad15ae001e87f17a3d560cbfb22dc57b168f042983d56b25d78611970322e,a50607cca6a7c52d6015b1b59d73ff0446be7513b99cb1d027b3e870abf63553,4.020237594144419
2,31,True,True,6.692784309387207,6.692784309387207,13.385568618774414,13.385568618774414,1.0,0.18071937561035156,-0.3817836840035303,5bab0f277ba6606189aae017f60865b12b7d0cb9b3191146d2c810e0463c8faa,ba5a6c72886bc33de7c26c5826de8c0d88fcb428ad74b89bfa51746a51437d37,5bab0f277ba6606189aae017f60865b12b7d0cb9b3191146d2c810e0463c8faa,ba5a6c72886bc33de7c26c5826de8c0d88fcb428ad74b89bfa51746a51437d37,3359,0.017002860084176064,0,0,3d480eb1388d9a9fabd3dfe08ef3f3254e05a3e60ea1892e5d3f7d445543ca4d,975892b1c9219ce459565d865fc9fdb35f4cb64d0045e8aa343bc6744604a201,4.019269757904112
2,32,True,False,6.692784309387207,6.802384853363037,13.385568618774414,13.604769706726074,0.8961920531199856,-0.10960054397583008,-0.009041605312055005,5bab0f277ba6606189aae017f60865b12b7d0cb9b3191146d2c810e0463c8faa,ba5a6c72886bc33de7c26c5826de8c0d88fcb428ad74b89bfa51746a51437d37,098fd37967e1fdb14beb21ae479d818329ff98715adf782fa057b773e36c685b,14a251874b21ea1874a814a6adcbc52365680c47ea0489a6a868a3c4b5e42267,3359,0.017002860084176064,0,0,f3d934119a2595c47520550c36f4c7a41f8b8d042095026e25d564f10df5a3af,cd9c81cfc811c7351b24da164761152785c1ffda4413281b91d171a0c76fd863,4.020020683994517
