branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_71029e49bc405e07832a,new_center,3,61,g003_p000061_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,61,3.65400301234331e-05,11.0,41.0,18.0,dike_hemisphere,9,174.5933741677504,11.251092930289024,10.912509580365736,10.896789359611766,0,0.25,2.812773232572256,2.728127395091434,2.7241973399029416,0.01643010601401329,9.542331099510193e-05,9.542331099510193e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_a279a477f15fab84fbe3,new_center,3,62,g003_p000062_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,62,3.621663563535549e-05,11.0,40.0,20.0,ellipsoid,9,123.75303748430288,14.525859594589782,6.056484265323064,12.204155788209533,0,0.25,3.6314648986474456,1.514121066330766,3.0510389470523833,0.01646859012544155,0.00013390742242336273,0.00013390742242336273,False,0,False,,terminated_non_improving_hard_step,False
branch_e785a06f6de8768c8e20,new_center,3,63,g003_p000063_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,63,3.621662835939787e-05,13.0,44.0,20.0,ellipsoid,9,125.58888709078636,10.777872831008839,12.647226379799166,11.86772232828855,0,0.25,2.6944682077522097,3.1618065949497915,2.9669305820721377,0.016457729041576385,0.00012304633855819702,0.00012304633855819702,False,0,False,,terminated_non_improving_hard_step,False
branch_5850400024ee86c3a7d9,new_center,3,64,g003_p000064_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,64,3.51569578924682e-05,10.0,43.0,20.0,dike_hemisphere,9,92.95774275958337,14.084444157952042,12.058544482975353,9.114338195836684,0,0.25,3.5211110394880105,3.0146361207438384,2.278584548959171,0.01654990389943123,0.00021522119641304016,0.00021522119641304016,False,0,False,,terminated_non_improving_hard_step,False
branch_e51a7a81e1c4933b622f,new_center,3,65,g003_p000065_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,65,3.5156950616510585e-05,14.0,41.0,20.0,dike_hemisphere,9,134.1838019512605,10.822951155347239,12.764691731093892,6.377253372025596,0,0.25,2.7057377888368097,3.191172932773473,1.594313343006399,0.0164885725826025,0.00015388987958431244,0.00015388987958431244,False,0,False,,terminated_non_improving_hard_step,False
branch_bc70da369db0464b30ea,new_center,3,66,g003_p000066_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,66,3.493005351629108e-05,10.0,40.0,20.0,dike_hemisphere,9,162.94393147455548,9.20709437830152,6.971332609229579,10.02922990886174,0,0.25,2.30177359457538,1.7428331523073948,2.507307477215435,0.016411764547228813,7.70818442106247e-05,7.70818442106247e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_99feacde40c7522705c0,new_center,3,67,g003_p000067_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,67,3.4930038964375854e-05,14.0,44.0,20.0,dike_hemisphere,9,136.24745579465656,15.706266427791146,7.090850185976801,6.305691499967117,0,0.25,3.9265666069477865,1.7727125464942002,1.5764228749917792,0.01647869497537613,0.00014401227235794067,0.00014401227235794067,False,0,False,,terminated_non_improving_hard_step,False
branch_23d35b1f899eae007e57,new_center,3,68,g003_p000068_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,68,3.4676355426199734e-05,12.0,42.0,18.0,ellipsoid,9,54.39107891907816,8.53432627329509,15.055075396601195,10.863547368239988,0,0.25,2.1335815683237724,3.7637688491502987,2.715886842059997,0.016546327620744705,0.00021164491772651672,0.00021164491772651672,False,0,False,,terminated_non_improving_hard_step,False
branch_5b3e88eee140ba98a695,new_center,3,69,g003_p000069_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,69,3.465738336672075e-05,27.0,9.0,35.0,dike_hemisphere,9,66.16264823759495,15.16006637038976,15.55556109208493,10.3971210987001,0,0.25,3.79001659259744,3.8888902730212327,2.599280274675025,0.01648811064660549,0.00015342794358730316,0.00015342794358730316,False,0,False,,terminated_non_improving_hard_step,False
branch_3ce68a9d98668e1d60a9,new_center,3,70,g003_p000070_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,70,3.465737609076314e-05,25.0,11.0,35.0,ellipsoid,9,15.860866525004555,9.991687938341904,13.619447442174891,12.457046927627047,0,0.25,2.497921984585476,3.404861860543723,3.114261731906762,0.01648707687854767,0.00015239417552947998,0.00015239417552947998,False,0,False,,terminated_non_improving_hard_step,False
branch_c62c4e3c7604e0a4aed7,new_center,3,71,g003_p000071_g002_p000031_g001_p000072_empty,g002_p000031_g001_p000072_empty,g003_811fb834c970bb7b_0009,71,3.465691770543344e-05,27.0,10.0,35.0,dike_hemisphere,9,132.2027132109268,7.615973431948204,8.739056926102096,11.131398928347963,0,0.25,1.903993357987051,2.184764231525524,2.7828497320869907,0.016385013237595558,5.033053457736969e-05,5.033053457736969e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_496406c72c6879431eec,new_center,3,72,g003_p000072_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,72,3.4656914067454636e-05,25.0,10.0,35.0,ellipsoid,9,65.31704322083266,10.534836786782083,14.753262399290126,13.074038325402917,0,0.25,2.633709196695521,3.6883155998225314,3.268509581350729,0.016472551971673965,0.00013786926865577698,0.00013786926865577698,False,0,False,,terminated_non_improving_hard_step,False
branch_186f0e7b7467be8dcfe5,new_center,3,73,g003_p000073_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,73,3.398280750843696e-05,9.0,12.0,17.0,dike_hemisphere,9,154.84220251723028,11.809527629723428,8.430170363018,9.16880138584468,0,0.25,2.952381907430857,2.1075425907545,2.29220034646117,0.016458071768283844,0.00012338906526565552,0.00012338906526565552,False,0,False,,terminated_non_improving_hard_step,False
branch_5533e0975bec81950db2,new_center,3,74,g003_p000074_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,74,3.398280023247935e-05,11.0,8.0,17.0,ellipsoid,9,44.243899779028084,13.986962190613124,8.842701163833045,7.55607922118985,0,0.25,3.496740547653281,2.210675290958261,1.8890198052974625,0.016578666865825653,0.0002439841628074646,0.0002439841628074646,False,0,False,,terminated_non_improving_hard_step,False
branch_a1a7a0a9d9108167b175,new_center,3,75,g003_p000075_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,75,3.391651625861414e-05,10.0,44.0,20.0,ellipsoid,9,72.67275226463916,12.599180088204724,9.102928781913642,7.632410304487747,0,0.25,3.149795022051181,2.2757321954784104,1.9081025761219368,0.016598189249634743,0.00026350654661655426,0.00026350654661655426,False,0,False,,terminated_non_improving_hard_step,False
branch_677e12c11af58e0679bf,new_center,3,76,g003_p000076_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,76,3.391651262063533e-05,14.0,40.0,20.0,dike_hemisphere,9,81.80029072609952,15.853055085823542,9.399814565274875,10.474679653145262,0,0.25,3.9632637714558854,2.3499536413187188,2.6186699132863156,0.016518322750926018,0.00018364004790782928,0.00018364004790782928,False,0,False,,terminated_non_improving_hard_step,False
branch_df68ccefc4e9f2e5d8a3,new_center,3,77,g003_p000077_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,77,3.3683125366223976e-05,40.0,10.0,24.0,dike_hemisphere,9,163.44152720516632,12.783516757631334,7.951698506711064,8.440397938410637,0,0.25,3.1958791894078336,1.987924626677766,2.1100994846026593,0.01646539382636547,0.0001307111233472824,0.0001307111233472824,False,0,False,,terminated_non_improving_hard_step,False
branch_f64fdf3d22a301dd4488,new_center,3,78,g003_p000078_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,78,3.368311809026636e-05,42.0,8.0,24.0,ellipsoid,9,67.3364750709949,15.53529192244268,11.165895084517912,7.196794834256259,0,0.25,3.88382298061067,2.791473771129478,1.7991987085640648,0.016628040000796318,0.0002933572977781296,0.0002933572977781296,False,0,False,,terminated_non_improving_hard_step,False
branch_bd44cc53dfcc275981da,new_center,3,79,g003_p000079_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,79,3.3683114452287555e-05,42.0,12.0,24.0,ellipsoid,9,124.21478302246011,8.90680092231566,15.308272226651349,8.30042060171215,0,0.25,2.226700230578915,3.8270680566628372,2.0751051504280373,0.016562143340706825,0.00022746063768863678,0.00022746063768863678,False,0,False,,terminated_non_improving_hard_step,False
branch_f32ad09e893ed7d37228,new_center,3,80,g003_p000080_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,80,3.3683099900372326e-05,44.0,10.0,24.0,ellipsoid,9,91.98508981358033,13.096556884520284,15.216600784320018,9.66315611027322,0,0.25,3.274139221130071,3.8041501960800046,2.415789027568305,0.01661650277674198,0.00028182007372379303,0.00028182007372379303,False,0,False,,terminated_non_improving_hard_step,False
branch_a0ba46ba096ac7490fb8,new_center,3,81,g003_p000081_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,81,3.309709427412599e-05,25.0,8.0,37.0,ellipsoid,9,19.57147445901757,9.905296706166244,11.393004531514432,7.851865726427869,0,0.25,2.476324176541561,2.848251132878608,1.9629664316069673,0.01652805507183075,0.00019337236881256104,0.00019337236881256104,False,0,False,,terminated_non_improving_hard_step,False
branch_3251a19ab3483d27b7a7,new_center,3,82,g003_p000082_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,82,3.3097079722210765e-05,27.0,12.0,37.0,dike_hemisphere,9,41.71869577123519,10.095781270018692,14.8882010710851,10.71255592549819,0,0.25,2.523945317504673,3.722050267771275,2.6781389813745475,0.016437657177448273,0.00010297447443008423,0.00010297447443008423,False,0,False,,terminated_non_improving_hard_step,False
branch_44d2b37a0d350e00ac48,new_center,3,83,g003_p000083_g002_p000037_g001_p000093_empty,g002_p000037_g001_p000093_empty,g003_811fb834c970bb7b_0009,83,3.2807758543640375e-05,9.0,8.0,17.0,dike_hemisphere,9,144.41414908547205,11.739358331752376,6.600000010109047,7.792601927601519,0,0.25,2.934839582938094,1.6500000025272616,1.9481504819003796,0.01635652408003807,2.1841377019882202e-05,2.1841377019882202e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_d2844551deab4fd01c27,new_center,3,84,g003_p000084_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,84,3.2807733077788725e-05,11.0,12.0,17.0,dike_hemisphere,9,109.74255835909005,13.261782122473331,7.22673643688765,10.016114148091823,0,0.25,3.315445530618333,1.8066841092219126,2.504028537022956,0.016391821205615997,5.713850259780884e-05,5.713850259780884e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_d135d498bc3842a19f4c,new_center,3,85,g003_p000085_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,85,3.279349402873777e-05,10.0,7.0,17.0,ellipsoid,9,20.759871694192274,7.72800985323054,12.750136075337178,11.810946923581685,0,0.25,1.932002463307635,3.1875340188342944,2.9527367308954213,0.016480593010783195,0.00014591030776500702,0.00014591030776500702,False,0,False,,terminated_non_improving_hard_step,False
branch_3535e202ac09ef8460b1,new_center,3,86,g003_p000086_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,86,3.279348311480135e-05,10.0,13.0,17.0,dike_hemisphere,9,92.21858786061564,14.455711884320507,8.798112943357268,10.833111957523265,0,0.25,3.613927971080127,2.199528235839317,2.708277989380816,0.016423340886831284,8.865818381309509e-05,8.865818381309509e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_1622f806908aed00e24e,new_center,3,87,g003_p000087_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,87,3.272023968747817e-05,11.0,40.0,19.0,ellipsoid,9,175.40910946202305,14.017996636122195,10.56532675949874,8.921605903301646,0,0.25,3.5044991590305488,2.641331689874685,2.2304014758254116,0.016610849648714066,0.0002761669456958771,0.0002761669456958771,False,0,False,,terminated_non_improving_hard_step,False
branch_1155cc55022a65503b6d,new_center,3,88,g003_p000088_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,88,3.272023968747817e-05,13.0,44.0,19.0,ellipsoid,9,61.12265090902796,14.373409459687647,9.270325916768549,11.541879900970986,0,0.25,3.5933523649219117,2.317581479192137,2.8854699752427466,0.016515031456947327,0.00018034875392913818,0.00018034875392913818,False,0,False,,terminated_non_improving_hard_step,False
branch_b2f05dd24f3df9d9308f,new_center,3,89,g003_p000089_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,89,3.267771899118088e-05,8.0,11.0,17.0,ellipsoid,9,123.04069731310642,14.372744007034969,7.993175445321792,7.809102097067317,0,0.25,3.5931860017587423,1.998293861330448,1.9522755242668293,0.01655968278646469,0.00022500008344650269,0.00022500008344650269,False,0,False,,terminated_non_improving_hard_step,False
branch_c66ca2f44c99cce17667,new_center,3,90,g003_p000090_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,90,3.267769352532923e-05,12.0,9.0,17.0,dike_hemisphere,9,23.69002925101897,13.801136237748112,7.205193102706853,12.9859577318099,0,0.25,3.450284059437028,1.8012982756767133,3.246489432952475,0.016458071768283844,0.00012338906526565552,0.00012338906526565552,False,0,False,,terminated_non_improving_hard_step,False
branch_d5407e15a7337633be13,new_center,3,91,g003_p000091_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,91,3.2167583412956446e-05,14.0,41.0,19.0,dike_hemisphere,9,17.397984254549105,10.000556499460947,15.851633794342488,13.741474633245925,0,0.25,2.5001391248652367,3.962908448585622,3.4353686583114813,0.016464851796627045,0.0001301690936088562,0.0001301690936088562,False,0,False,,terminated_non_improving_hard_step,False
branch_f5b2f3932525a09c557a,new_center,3,92,g003_p000092_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,92,3.216757977497764e-05,10.0,43.0,19.0,ellipsoid,9,46.945734569088266,12.166357800876597,13.92977090283742,12.283288525026077,0,0.25,3.041589450219149,3.482442725709355,3.070822131256519,0.016549089923501015,0.00021440722048282623,0.00021440722048282623,False,0,False,,terminated_non_improving_hard_step,False
branch_45842da319c7644085a5,new_center,3,93,g003_p000093_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,93,3.1871608371147886e-05,12.0,40.0,19.0,dike_hemisphere,9,70.8445135906178,11.047382638588013,9.09266735563407,7.566177675072303,0,0.25,2.7618456596470033,2.2731668389085176,1.8915444187680757,0.01649654284119606,0.0001618601381778717,0.0001618601381778717,False,0,False,,terminated_non_improving_hard_step,False
branch_417135a1c50dc9f7e17d,new_center,3,94,g003_p000094_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,94,3.1871608371147886e-05,12.0,44.0,19.0,ellipsoid,9,59.59809569893916,6.031515346776922,14.246402640148343,11.782350769924623,0,0.25,1.5078788366942304,3.5616006600370858,2.9455876924811557,0.01648237369954586,0.00014769099652767181,0.00014769099652767181,False,0,False,,terminated_non_improving_hard_step,False
branch_312d6a2622b98170bb87,new_center,3,95,g003_p000095_g002_p000043_g001_p000093_empty,g002_p000043_g001_p000093_empty,g003_811fb834c970bb7b_0009,95,3.177033431711607e-05,14.0,44.0,19.0,ellipsoid,9,65.58015462991185,6.069065898719466,12.0385380462344,9.06710950951558,0,0.25,1.5172664746798665,3.0096345115586,2.266777377378895,0.016414310783147812,7.962808012962341e-05,7.962808012962341e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_bb1c1b89a18dc66acd04,new_center,4,0,g004_p000000_g003_p000010_g002_p000001_g001_p000057_empty,g003_p000010_g002_p000001_g001_p000057_empty,g004_16106ca292ed77f4_0010,0,8.122159488266334e-05,12.0,42.0,19.0,dike_hemisphere,9,63.95244622725554,15.28590874752428,11.323370601266655,11.273941978869654,0,0.25,3.82147718688107,2.8308426503166637,2.8184854947174136,0.016542885452508926,0.00019877031445503235,0.00020820274949073792,False,0,False,,terminated_non_improving_hard_step,False
branch_0e10c53f9a03a8137f44,new_center,4,6,g004_p000006_g003_p000010_g002_p000001_g001_p000057_empty,g003_p000010_g002_p000001_g001_p000057_empty,g004_16106ca292ed77f4_0010,1,6.900660810060799e-05,12.0,43.0,20.0,dike_hemisphere,9,119.14321067357004,8.97466679574542,10.727528157807523,12.586014686312254,0,0.25,2.243666698936355,2.6818820394518808,3.1465036715780634,0.01643601432442665,9.189918637275696e-05,0.00010133162140846252,False,0,False,,terminated_non_improving_hard_step,False
branch_148b9958fad56b420407,new_center,4,12,g004_p000012_g003_p000002_g002_p000001_g001_p000057_empty,g003_p000002_g002_p000001_g001_p000057_empty,g004_894ffe59016d2d7d_0011,0,8.034765778575093e-05,12.0,42.0,19.0,dike_hemisphere,9,99.00275104187061,13.913539378845396,14.745837430119941,6.999887785451166,0,0.25,3.478384844711349,3.6864593575299853,1.7499719463627914,0.016605446115136147,0.0002580098807811737,0.00027076341211795807,False,0,False,,terminated_non_improving_hard_step,False
branch_03cf65115b2456b04110,new_center,4,18,g004_p000018_g003_p000002_g002_p000001_g001_p000057_empty,g003_p000002_g002_p000001_g001_p000057_empty,g004_894ffe59016d2d7d_0011,1,6.691588350804523e-05,12.0,43.0,20.0,dike_hemisphere,9,9.720012126426372,6.234336751571554,15.689191651919359,11.847770042588,0,0.25,1.5585841878928886,3.9222979129798397,2.961942510647,0.016399793326854706,5.235709249973297e-05,6.511062383651733e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_7d2a28a7170663d7c69a,new_center,4,24,g004_p000024_g003_p000052_g002_p000025_g001_p000072_empty,g003_p000052_g002_p000025_g001_p000072_empty,g004_a428ffa9e7e75db4_0012,0,8.034765050979331e-05,12.0,42.0,19.0,dike_hemisphere,9,45.76392339385048,9.508482450853814,7.864135667215249,13.956847335813034,0,0.25,2.3771206127134534,1.9660339168038123,3.4892118339532585,0.016495004296302795,0.00014756806194782257,0.00016032159328460693,False,0,False,,terminated_non_improving_hard_step,False
branch_4b574c77f6abf77973a9,new_center,4,30,g004_p000030_g003_p000052_g002_p000025_g001_p000072_empty,g003_p000052_g002_p000025_g001_p000072_empty,g004_a428ffa9e7e75db4_0012,1,6.691589078400284e-05,12.0,41.0,20.0,dike_hemisphere,9,99.7007297400363,11.133346907343768,7.6039193266190575,11.604151176238371,0,0.25,2.783336726835942,1.9009798316547644,2.901037794059593,0.016399793326854706,5.235709249973297e-05,6.511062383651733e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_a95cefe4164bc6f080cb,new_center,4,36,g004_p000036_g003_p000083_g002_p000037_g001_p000093_empty,g003_p000083_g002_p000037_g001_p000093_empty,g004_c1b986441871d48a_0013,0,8.122159488266334e-05,12.0,42.0,19.0,dike_hemisphere,9,89.55216138297985,15.960923278608941,12.552477007551841,11.475039104092811,0,0.25,3.9902308196522354,3.1381192518879604,2.868759776023203,0.01652689278125763,0.00017036870121955872,0.00019221007823944092,False,0,False,,terminated_non_improving_hard_step,False
branch_01cb6130c8d3ac7ecc5b,new_center,4,42,g004_p000042_g003_p000083_g002_p000037_g001_p000093_empty,g003_p000083_g002_p000037_g001_p000093_empty,g004_c1b986441871d48a_0013,1,6.900660810060799e-05,12.0,43.0,20.0,dike_hemisphere,9,165.0425316944236,8.468290053932574,9.22699100063624,13.120706993571734,0,0.25,2.1170725134831434,2.30674775015906,3.2801767483929334,0.01649859920144081,0.00014207512140274048,0.00016391649842262268,False,0,False,,terminated_non_improving_hard_step,False
branch_9b62d27d060c03d634fe,new_center,4,48,g004_p000048_g003_p000071_g002_p000031_g001_p000072_empty,g003_p000071_g002_p000031_g001_p000072_empty,g004_c5d1f83943cc16a5_0014,0,8.122159488266334e-05,12.0,42.0,19.0,ellipsoid,9,177.90758924633917,14.706753485151594,15.87025090775054,8.542671373829158,0,0.25,3.6766883712878986,3.967562726937635,2.1356678434572895,0.01666031964123249,0.0002753064036369324,0.00032563693821430206,False,0,False,,terminated_non_improving_hard_step,False
branch_db0cd9469e5b60abd633,new_center,4,54,g004_p000054_g003_p000071_g002_p000031_g001_p000072_empty,g003_p000071_g002_p000031_g001_p000072_empty,g004_c5d1f83943cc16a5_0014,1,6.900660810060799e-05,12.0,43.0,20.0,ellipsoid,9,144.17476672169815,6.569762832387353,10.799216698809992,12.314525190900039,0,0.25,1.6424407080968382,2.699804174702498,3.0786312977250097,0.016463175415992737,7.816217839717865e-05,0.00012849271297454834,False,0,False,,terminated_non_improving_hard_step,False
branch_b73b750ed5e075041188,new_center,4,60,g004_p000060_g003_p000005_g002_p000001_g001_p000057_empty,g003_p000005_g002_p000001_g001_p000057_empty,g004_dce4d0c094ec9972_0015,0,8.07266915217042e-05,12.0,42.0,19.0,ellipsoid,9,36.610064247984845,15.082241853056436,15.46706248567972,11.963754432371758,0,0.25,3.770560463264109,3.86676562141993,2.9909386080929394,0.016540952026844025,0.0001538693904876709,0.00020626932382583618,False,0,False,,terminated_non_improving_hard_step,False
branch_35a6df7bc45e3efb7e19,new_center,4,66,g004_p000066_g003_p000005_g002_p000001_g001_p000057_empty,g003_p000005_g002_p000001_g001_p000057_empty,g004_dce4d0c094ec9972_0015,1,6.608420517295599e-05,12.0,41.0,20.0,ellipsoid,9,106.91023930711431,10.907115316141816,6.22602449022573,6.6752390532840975,0,0.25,2.726778829035454,1.5565061225564325,1.6688097633210244,0.016485223546624184,9.81409102678299e-05,0.00015054084360599518,False,0,False,,terminated_non_improving_hard_step,False
branch_904e395d4dbefb9b212a,new_center,4,72,g004_p000072_g003_p000008_g002_p000001_g001_p000057_empty,g003_p000008_g002_p000001_g001_p000057_empty,g004_7fc40088ee7b658f_0016,0,8.122159488266334e-05,12.0,42.0,19.0,dike_hemisphere,9,145.61737987699232,13.526915551656256,10.928186240896935,9.475828193744633,0,0.25,3.381728887914064,2.7320465602242336,2.368957048436158,0.016521790996193886,0.00013404525816440582,0.00018710829317569733,False,0,False,,terminated_non_improving_hard_step,False
branch_a698fa58d366ac6725e8,new_center,4,78,g004_p000078_g003_p000008_g002_p000001_g001_p000057_empty,g003_p000008_g002_p000001_g001_p000057_empty,g004_7fc40088ee7b658f_0016,1,6.997386662987992e-05,11.0,10.0,17.0,ellipsoid,9,109.46138155877149,7.190380698304741,8.701738776177088,12.899304302969687,0,0.25,1.7975951745761853,2.175434694044272,3.224826075742422,0.016418905928730965,3.116019070148468e-05,8.422322571277618e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_0f96a2a9799eb9817ad8,new_center,4,84,g004_p000084_g003_p000084_g002_p000043_g001_p000093_empty,g003_p000084_g002_p000043_g001_p000093_empty,g004_db3493eb0383eff5_0017,0,8.122159488266334e-05,12.0,42.0,19.0,dike_hemisphere,9,142.36368528898777,10.110131339317736,13.578500918096402,7.6035273419469265,0,0.25,2.527532834829434,3.3946252295241006,1.9008818354867316,0.016617197543382645,0.00022537633776664734,0.0002825148403644562,False,0,False,,terminated_non_improving_hard_step,False
branch_c910f0014e471c19553b,new_center,4,90,g004_p000090_g003_p000084_g002_p000043_g001_p000093_empty,g003_p000084_g002_p000043_g001_p000093_empty,g004_db3493eb0383eff5_0017,1,6.900660810060799e-05,12.0,43.0,20.0,ellipsoid,9,66.16689360371427,10.576381954915242,6.260614195574995,13.411084244037824,0,0.25,2.6440954887288104,1.5651535488937487,3.352771061009456,0.01646995358169079,7.813237607479095e-05,0.0001352708786725998,False,0,False,,terminated_non_improving_hard_step,False
branch_89d93728397b7046ad43,new_center,5,0,g005_p000000_g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g005_a263bed8019ce0e2_0018,0,8.122159488266334e-05,12.0,42.0,19.0,ellipsoid,9,97.01411869241774,6.977596410090217,12.319961274784855,11.151000520669282,0,0.25,1.7443991025225543,3.079990318696214,2.7877501301673204,0.0163892712444067,5.458854138851166e-05,5.458854138851166e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_be8bee3163cdf05d533c,new_center,5,1,g005_p000001_g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g005_a263bed8019ce0e2_0018,1,6.900660810060799e-05,12.0,43.0,20.0,ellipsoid,9,97.0749501025885,9.992424152808887,14.401390400694464,9.930328268339586,0,0.25,2.4981060382022218,3.600347600173616,2.4825820670848966,0.016503747552633286,0.00016906484961509705,0.00016906484961509705,False,0,False,,terminated_non_improving_hard_step,False
branch_a63c7cc98c8f1d578582,new_center,5,2,g005_p000002_g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g005_a263bed8019ce0e2_0018,2,6.900660082465038e-05,12.0,41.0,20.0,ellipsoid,9,131.57465080345662,13.025252201248673,7.583012902954374,8.974155268974013,0,0.25,3.2563130503121682,1.8957532257385934,2.243538817243503,0.01654360443353653,0.00020892173051834106,0.00020892173051834106,False,0,False,,terminated_non_improving_hard_step,False
branch_1ba27130332245552cf3,new_center,5,3,g005_p000003_g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g005_a263bed8019ce0e2_0018,3,6.275781925069168e-05,11.0,10.0,17.0,ellipsoid,9,18.16722900447737,11.002019770348861,9.34741164391183,7.680244458867026,0,0.25,2.7505049425872152,2.3368529109779574,1.9200611147167566,0.01642187498509884,8.719228208065033e-05,8.719228208065033e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_1cd3d6d64c69803b524c,new_center,5,4,g005_p000004_g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g005_a263bed8019ce0e2_0018,4,6.275781197473407e-05,9.0,10.0,17.0,dike_hemisphere,9,153.02266390378938,13.429261563674444,8.52666120332563,9.972447040261503,0,0.25,3.357315390918611,2.1316653008314077,2.493111760065376,0.016483835875988007,0.00014915317296981812,0.00014915317296981812,False,0,False,,terminated_non_improving_hard_step,False
branch_2afe6df1f164a2450657,new_center,5,5,g005_p000005_g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g004_p000001_g003_p000010_g002_p000001_g001_p000057_empty,g005_a263bed8019ce0e2_0018,5,6.144454528111964e-05,11.0,43.0,20.0,ellipsoid,9,158.09732215446928,7.452165006476508,8.867398999346172,8.655038200303245,0,0.25,1.863041251619127,2.216849749836543,2.1637595500758113,0.016413085162639618,7.840245962142944e-05,7.840245962142944e-05,False,0,False,,terminated_non_improving_hard_step,False
