sample_id,step,t,w_t,geo_loss,gravity_loss,gravity_gradient_loss,magnetic_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,physics_mode,mu,alpha,gravity_weight,gravity_gradient_weight,magnetic_weight
0,19,0.609375,0.22960069444444448,9.432451248168945,0.6029245853424072,1.0307892560958862,8.873291969299316,0.9999999403953552,2053.09326171875,471.39166259765625,2109.053466796875,0.2296007126569748,relative,joint,0.01,1.0,0.5,0.25,1.0
0,20,0.640625,0.27126736111111116,12.170001029968262,0.740451991558075,1.3705198764801025,11.457144737243652,1.0,2051.937255859375,556.6236572265625,2129.710693359375,0.2712673842906952,relative,joint,0.01,1.0,0.5,0.25,1.0
0,21,0.671875,0.31640625,6.829977512359619,0.4186210632324219,0.7621657252311707,6.430125713348389,0.9999999403953552,2051.394287109375,649.073974609375,2155.73681640625,0.31640625,relative,joint,0.01,1.0,0.5,0.25,1.0
0,22,0.703125,0.36501736111111105,8.92337417602539,0.5712184906005859,1.0371525287628174,8.378477096557617,1.0,2051.702880859375,748.9072265625,2188.7392578125,0.3650173842906952,relative,joint,0.01,1.0,0.5,0.25,1.0
0,23,0.734375,0.4171006944444445,4.959587097167969,0.2885965406894684,0.5809068083763123,4.670062065124512,1.0,2049.01904296875,854.6472778320312,2223.55810546875,0.4171006977558136,relative,joint,0.01,1.0,0.5,0.25,1.0
0,24,0.765625,0.47265625,5.479504585266113,0.31784048676490784,0.6047431230545044,5.169398307800293,0.9999999403953552,2053.196533203125,970.4561767578125,2276.963623046875,0.47265625,relative,joint,0.01,1.0,0.5,0.25,1.0
0,25,0.796875,0.5316840277777777,5.124190807342529,0.2744715213775635,0.5579090714454651,4.847477912902832,1.0,2054.28271484375,1092.2293701171875,2331.176025390625,0.5316840410232544,relative,joint,0.01,1.0,0.5,0.25,1.0
0,26,0.828125,0.5941840277777778,3.1118366718292236,0.22189563512802124,0.33876678347587585,2.9161970615386963,0.5948477983474731,2060.634765625,1224.396240234375,2399.970947265625,0.5941840410232544,relative,joint,0.01,1.0,0.5,0.25,1.0
0,27,0.859375,0.66015625,5.994129180908203,0.31615886092185974,0.6413456201553345,5.675713539123535,1.0,2068.930908203125,1365.8177490234375,2484.987060546875,0.6601563096046448,relative,joint,0.01,1.0,0.5,0.25,1.0
0,28,0.890625,0.7296006944444444,3.919168472290039,0.24888715147972107,0.4173973798751831,3.690375566482544,0.9999999403953552,2088.612060546875,1523.852783203125,2587.704345703125,0.7296006679534912,relative,joint,0.01,1.0,0.5,0.25,1.0
0,29,0.921875,0.8025173611111112,3.400315761566162,0.21974341571331024,0.3671010136604309,3.1986687183380127,0.9999999403953552,2129.26611328125,1708.773193359375,2737.591796875,0.8025174140930176,relative,joint,0.01,1.0,0.5,0.25,1.0
0,30,0.953125,0.87890625,2.362253427505493,0.21449844539165497,0.25843220949172974,2.1903960704803467,0.18027371168136597,2189.795166015625,1924.62451171875,2918.115234375,0.8789061903953552,relative,joint,0.01,1.0,0.5,0.25,1.0
0,31,0.984375,0.958767361111111,2.3277828693389893,0.21653464436531067,0.255464106798172,2.155649423599243,0.05704525113105774,2314.54833984375,2219.11279296875,3215.727783203125,0.9587671160697937,relative,joint,0.01,1.0,0.5,0.25,1.0
1,0,0.015625,0.0,27.095439910888672,1.0524176359176636,2.7732725143432617,25.875913619995117,0.9999999403953552,2069.684814453125,0.0,2069.684814453125,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
1,1,0.046875,0.0,27.052379608154297,1.051119089126587,2.7688355445861816,25.834611892700195,1.0,2061.8154296875,0.0,2061.8154296875,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
1,2,0.078125,0.0,27.001880645751953,1.049474835395813,2.76362681388855,25.786235809326172,0.9999999403953552,2060.323974609375,0.0,2060.323974609375,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
1,3,0.109375,0.0,26.940929412841797,1.0473521947860718,2.75736141204834,25.72791290283203,1.0,2060.324951171875,0.0,2060.324951171875,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
1,4,0.140625,0.0,26.868070602416992,1.044748306274414,2.749894142150879,25.658222198486328,1.0,2059.093505859375,0.0,2059.093505859375,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
1,5,0.171875,0.0,26.782636642456055,1.0416470766067505,2.7411444187164307,25.576526641845703,1.0,2055.314697265625,0.0,2055.314697265625,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
1,6,0.203125,0.0,26.681629180908203,1.037869930267334,2.7308006286621094,25.47999382019043,1.0,2059.73388671875,0.0,2059.73388671875,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
1,7,0.234375,0.0,26.561153411865234,1.0333117246627808,2.7184433937072754,25.364887237548828,0.9999999403953552,2054.7890625,0.0,2054.7890625,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
1,8,0.265625,0.00043402777777777775,26.419496536254883,1.0279176235198975,2.7038791179656982,25.229568481445312,1.0,2053.15478515625,0.8911263346672058,2053.15576171875,0.00043402783921919763,relative,joint,0.01,1.0,0.5,0.25,1.0
1,9,0.296875,0.00390625,26.187103271484375,1.0189108848571777,2.6797678470611572,25.007705688476562,1.0,2058.31298828125,8.040285110473633,2058.337158203125,0.00390625,relative,joint,0.01,1.0,0.5,0.25,1.0
1,10,0.328125,0.010850694444444446,25.354698181152344,0.9851614236831665,2.592796564102173,24.213918685913086,1.0,2058.046142578125,22.33123016357422,2058.1943359375,0.010850694961845875,relative,joint,0.01,1.0,0.5,0.25,1.0
1,11,0.359375,0.021267361111111115,23.355783462524414,0.9028381109237671,2.3842759132385254,22.30829620361328,0.9999999403953552,2059.5625,43.80146408081055,2060.088134765625,0.02126736380159855,relative,joint,0.01,1.0,0.5,0.25,1.0
1,12,0.390625,0.03515625,19.861356735229492,0.7577369213104248,2.023261785507202,18.976673126220703,1.0,2044.2685546875,71.86882019042969,2045.63720703125,0.0351562537252903,relative,joint,0.01,1.0,0.5,0.25,1.0
1,13,0.421875,0.052517361111111105,15.133211135864258,0.5628132820129395,1.5485146045684814,14.464675903320312,0.9999998807907104,2054.53564453125,107.89879608154297,2057.537841796875,0.0525173656642437,relative,joint,0.01,1.0,0.5,0.25,1.0
1,14,0.453125,0.07335069444444443,10.419763565063477,0.37168771028518677,1.11737859249115,9.954574584960938,0.9999998807907104,2049.39697265625,150.32470703125,2055.20263671875,0.0733507052063942,relative,joint,0.01,1.0,0.5,0.25,1.0
1,15,0.484375,0.09765625,8.180651664733887,0.36419686675071716,0.8897403478622437,7.776118278503418,0.9999999403953552,2054.915283203125,200.67530822753906,2064.9658203125,0.0976562425494194,relative,joint,0.01,1.0,0.5,0.25,1.0
1,16,0.515625,0.1254340277777778,9.743058204650879,0.4288812577724457,1.1411317586898804,9.243334770202637,1.0,2037.9171142578125,255.6241455078125,2054.2705078125,0.1254340261220932,relative,joint,0.01,1.0,0.5,0.25,1.0
1,17,0.546875,0.15668402777777776,9.69367504119873,0.5443942546844482,1.0098106861114502,9.169025421142578,0.9999999403953552,2044.8681640625,320.398193359375,2070.591796875,0.1566840410232544,relative,joint,0.01,1.0,0.5,0.25,1.0
1,18,0.578125,0.19140625,12.060667037963867,0.6800581216812134,1.383291244506836,11.374814987182617,1.0,2047.7471923828125,391.95159912109375,2086.763427734375,0.19140625,relative,joint,0.01,1.0,0.5,0.25,1.0
1,19,0.609375,0.22960069444444448,10.861207008361816,0.6956986784934998,1.1505308151245117,10.225725173950195,1.0,2052.384765625,471.2289733886719,2107.8603515625,0.2296006977558136,relative,joint,0.01,1.0,0.5,0.25,1.0
1,20,0.640625,0.27126736111111116,10.337045669555664,0.6262500286102295,1.1938176155090332,9.725465774536133,0.9999999403953552,2051.0888671875,556.3934936523438,2128.916748046875,0.2712673842906952,relative,joint,0.01,1.0,0.5,0.25,1.0
1,21,0.671875,0.31640625,8.594908714294434,0.5789862871170044,0.9628870487213135,8.064693450927734,0.9999998807907104,2050.446533203125,648.7741088867188,2154.68212890625,0.31640625,relative,joint,0.01,1.0,0.5,0.25,1.0
1,22,0.703125,0.36501736111111105,6.781309127807617,0.4277580678462982,0.8122343420982361,6.364371299743652,0.9999999403953552,2050.770751953125,748.5669555664062,2187.794189453125,0.3650173842906952,relative,joint,0.01,1.0,0.5,0.25,1.0
1,23,0.734375,0.4171006944444445,5.684831142425537,0.411110520362854,0.6378281116485596,5.31981897354126,0.9999999403953552,2047.90185546875,854.1813354492188,2224.00146484375,0.417100727558136,relative,joint,0.01,1.0,0.5,0.25,1.0
1,24,0.765625,0.47265625,6.056679725646973,0.3700728416442871,0.6795117259025574,5.701765537261963,1.0,2052.157958984375,969.9652709960938,2274.906494140625,0.47265625,relative,joint,0.01,1.0,0.5,0.25,1.0
1,25,0.796875,0.5316840277777777,3.4162468910217285,0.25029274821281433,0.3661740720272064,3.199557065963745,0.4583640694618225,2053.510009765625,1091.8184814453125,2326.1533203125,0.5316840410232544,relative,joint,0.01,1.0,0.5,0.25,1.0
1,26,0.828125,0.5941840277777778,8.301630020141602,0.45564010739326477,0.9118112325668335,7.845856666564941,1.0,2061.411865234375,1224.858154296875,2407.660888671875,0.5941841006278992,relative,joint,0.01,1.0,0.5,0.25,1.0
1,27,0.859375,0.66015625,4.895639896392822,0.28249096870422363,0.5273506045341492,4.622556686401367,1.0,2069.13671875,1365.95361328125,2483.39599609375,0.6601563096046448,relative,joint,0.01,1.0,0.5,0.25,1.0
1,28,0.890625,0.7296006944444444,3.562382936477661,0.23275069892406464,0.37479835748672485,3.3523080348968506,1.0000001192092896,2089.499267578125,1524.5,2591.874755859375,0.7296006679534912,relative,joint,0.01,1.0,0.5,0.25,1.0
1,29,0.921875,0.8025173611111112,3.1027467250823975,0.23506280779838562,0.3392835855484009,2.9003944396972656,0.39452236890792847,2131.182861328125,1710.311279296875,2732.6953125,0.8025173544883728,relative,joint,0.01,1.0,0.5,0.25,1.0
1,30,0.953125,0.87890625,3.450282096862793,0.24640172719955444,0.37214189767837524,3.2340457439422607,0.6950579881668091,2194.324951171875,1928.60595703125,2922.6787109375,0.87890625,relative,joint,0.01,1.0,0.5,0.25,1.0
1,31,0.984375,0.958767361111111,2.7625010013580322,0.2279987782239914,0.29497674107551575,2.5747573375701904,0.09555289894342422,2322.80419921875,2227.02880859375,3211.298583984375,0.9587673544883728,relative,joint,0.01,1.0,0.5,0.25,1.0
2,0,0.015625,0.0,25.300859451293945,0.947827935218811,2.619516372680664,24.17206573486328,1.0,2070.171630859375,0.0,2070.171630859375,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
2,1,0.046875,0.0,25.25324058532715,0.9461767673492432,2.6145520210266113,24.126514434814453,1.0,2062.72607421875,0.0,2062.72607421875,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
2,2,0.078125,0.0,25.197004318237305,0.9440073370933533,2.608694314956665,24.072826385498047,0.9999999403953552,2061.405029296875,0.0,2061.405029296875,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
2,3,0.109375,0.0,25.129478454589844,0.9412974119186401,2.6017000675201416,24.008403778076172,0.9999998807907104,2061.564697265625,0.0,2061.564697265625,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
2,4,0.140625,0.0,25.049659729003906,0.9381240010261536,2.593492269515991,23.93222427368164,0.9999998807907104,2060.614990234375,0.0,2060.614990234375,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
2,5,0.171875,0.0,24.956296920776367,0.9343273043632507,2.5839450359344482,23.84314727783203,1.0,2056.901611328125,0.0,2056.901611328125,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
2,6,0.203125,0.0,24.846698760986328,0.9298123717308044,2.572787284851074,23.738595962524414,1.0,2061.160400390625,0.0,2061.160400390625,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
2,7,0.234375,0.0,24.717315673828125,0.924572765827179,2.5596601963043213,23.615114212036133,1.0,2056.05712890625,0.0,2056.05712890625,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
2,8,0.265625,0.00043402777777777775,24.56796646118164,0.9185426831245422,2.544524908065796,23.472564697265625,1.0,2054.201416015625,0.8915805816650391,2054.20263671875,0.00043402783921919763,relative,joint,0.01,1.0,0.5,0.25,1.0
2,9,0.296875,0.00390625,24.338274002075195,0.9094250798225403,2.520998954772949,23.253311157226562,1.0,2059.161865234375,8.043601036071777,2059.1875,0.00390625,relative,joint,0.01,1.0,0.5,0.25,1.0
2,10,0.328125,0.010850694444444446,23.57510757446289,0.8786507844924927,2.4417130947113037,22.525354385375977,1.0,2058.821044921875,22.339637756347656,2058.97265625,0.0108506940305233,relative,joint,0.01,1.0,0.5,0.25,1.0
2,11,0.359375,0.021267361111111115,21.760189056396484,0.8051071763038635,2.2528252601623535,20.794429779052734,1.0,2060.14599609375,43.813873291015625,2060.6767578125,0.02126736380159855,relative,joint,0.01,1.0,0.5,0.25,1.0
2,12,0.390625,0.03515625,18.520198822021484,0.6754787564277649,1.9176355600357056,17.70305061340332,0.9999999403953552,2044.6683349609375,71.88287353515625,2046.049072265625,0.03515625,relative,joint,0.01,1.0,0.5,0.25,1.0
2,13,0.421875,0.052517361111111105,14.020305633544922,0.5055213570594788,1.4624156951904297,13.401941299438477,1.0,2054.636474609375,107.90409088134766,2057.67578125,0.0525173619389534,relative,joint,0.01,1.0,0.5,0.25,1.0
2,14,0.453125,0.07335069444444443,9.357560157775879,0.35942408442497253,1.0227879285812378,8.922151565551758,1.0,2049.275146484375,150.31578063964844,2055.112548828125,0.0733507052063942,relative,joint,0.01,1.0,0.5,0.25,1.0
2,15,0.484375,0.09765625,7.584498405456543,0.3614949882030487,0.8389027714729309,7.194025039672852,0.9999999403953552,2054.738525390625,200.65806579589844,2064.8466796875,0.09765625,relative,joint,0.01,1.0,0.5,0.25,1.0
2,16,0.515625,0.1254340277777778,8.91690731048584,0.4338756501674652,1.0138516426086426,8.44650650024414,1.0,2037.4600830078125,255.56683349609375,2053.793212890625,0.1254340261220932,relative,joint,0.01,1.0,0.5,0.25,1.0
2,17,0.546875,0.15668402777777776,10.918818473815918,0.6154580116271973,1.1784381866455078,10.316479682922363,0.9999998807907104,2044.2164306640625,320.29608154296875,2070.181884765625,0.1566840410232544,relative,joint,0.01,1.0,0.5,0.25,1.0
2,18,0.578125,0.19140625,11.341391563415527,0.671352744102478,1.2553176879882812,10.691885948181152,0.9999999403953552,2047.0523681640625,391.81866455078125,2085.62841796875,0.1914062798023224,relative,joint,0.01,1.0,0.5,0.25,1.0
2,19,0.609375,0.22960069444444448,10.828925132751465,0.6699182987213135,1.176274061203003,10.199897766113281,0.9999999403953552,2051.86083984375,471.10870361328125,2107.18115234375,0.2296007126569748,relative,joint,0.01,1.0,0.5,0.25,1.0
2,20,0.640625,0.27126736111111116,9.828168869018555,0.6047064661979675,1.1177279949188232,9.246383666992188,1.0,2050.59619140625,556.2598266601562,2127.74853515625,0.2712673544883728,relative,joint,0.01,1.0,0.5,0.25,1.0
2,21,0.671875,0.31640625,7.986599922180176,0.5156655311584473,0.8945311307907104,7.505134582519531,0.9999999403953552,2050.166748046875,648.6856079101562,2153.716796875,0.3164062798023224,relative,joint,0.01,1.0,0.5,0.25,1.0
2,22,0.703125,0.36501736111111105,6.674659252166748,0.4217495918273926,0.7685054540634155,6.271657943725586,1.0,2050.661376953125,748.5270385742188,2186.04150390625,0.3650173842906952,relative,joint,0.01,1.0,0.5,0.25,1.0
2,23,0.734375,0.4171006944444445,6.031630039215088,0.41144895553588867,0.6753271818161011,5.657073974609375,1.0,2047.8438720703125,854.1571044921875,2223.436279296875,0.4171006977558136,relative,joint,0.01,1.0,0.5,0.25,1.0
2,24,0.765625,0.47265625,4.930966377258301,0.3204358220100403,0.5438862442970276,4.634777069091797,1.0000001192092896,2052.162841796875,969.9676513671875,2272.161376953125,0.4726562798023224,relative,joint,0.01,1.0,0.5,0.25,1.0
2,25,0.796875,0.5316840277777777,5.032469272613525,0.28562211990356445,0.535544753074646,4.755772113800049,0.9999999403953552,2053.443115234375,1091.782958984375,2329.932373046875,0.5316840410232544,relative,joint,0.01,1.0,0.5,0.25,1.0
2,26,0.828125,0.5941840277777778,3.945119857788086,0.34256941080093384,0.41222015023231506,3.6707801818847656,1.0,2059.9453125,1223.986572265625,2397.57958984375,0.5941840410232544,relative,joint,0.01,1.0,0.5,0.25,1.0
2,27,0.859375,0.66015625,4.185903549194336,0.3390459418296814,0.4342488944530487,3.907818555831909,1.0,2067.501708984375,1364.8743896484375,2481.610107421875,0.6601563692092896,relative,joint,0.01,1.0,0.5,0.25,1.0
2,28,0.890625,0.7296006944444444,3.947018623352051,0.34718963503837585,0.40643852949142456,3.671814203262329,1.0,2088.10693359375,1523.484130859375,2589.83447265625,0.7296006083488464,relative,joint,0.01,1.0,0.5,0.25,1.0
2,29,0.921875,0.8025173611111112,2.904226779937744,0.36172378063201904,0.30944162607192993,2.6460044384002686,0.2558515965938568,2130.65234375,1709.885498046875,2724.377685546875,0.8025173544883728,relative,joint,0.01,1.0,0.5,0.25,1.0
2,30,0.953125,0.87890625,4.088526725769043,0.3299731910228729,0.4247896075248718,3.817342519760132,0.2590284049510956,2196.020751953125,1930.0963134765625,2924.23828125,0.87890625,relative,joint,0.01,1.0,0.5,0.25,1.0
2,31,0.984375,0.958767361111111,3.323014974594116,0.28951993584632874,0.3456503748893738,3.0918424129486084,0.9999998807907104,2318.477294921875,2222.88037109375,3217.6640625,0.9587673544883728,relative,joint,0.01,1.0,0.5,0.25,1.0
3,0,0.015625,0.0,26.347576141357422,0.9650136828422546,2.7335045337677,25.18169403076172,0.9999999403953552,2069.02685546875,0.0,2069.02685546875,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
3,1,0.046875,0.0,26.296640396118164,0.9637112617492676,2.728001594543457,25.132783889770508,0.9999999403953552,2061.0400390625,0.0,2061.0400390625,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
3,2,0.078125,0.0,26.238859176635742,0.9621297121047974,2.721773386001587,25.077350616455078,1.0,2058.978759765625,0.0,2058.978759765625,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
3,3,0.109375,0.0,26.17063331604004,0.9600704908370972,2.714466094970703,25.011981964111328,1.0,2058.646240234375,0.0,2058.646240234375,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
3,4,0.140625,0.0,26.090429306030273,0.9574909210205078,2.705933094024658,24.935199737548828,1.0,2057.282470703125,0.0,2057.282470703125,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
3,5,0.171875,0.0,25.997604370117188,0.9544181823730469,2.6960806846618652,24.84637451171875,0.9999998807907104,2053.560302734375,0.0,2053.560302734375,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
3,6,0.203125,0.0,25.889301300048828,0.95073401927948,2.6846213340759277,24.742778778076172,0.9999998807907104,2058.150146484375,0.0,2058.150146484375,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
3,7,0.234375,0.0,25.761159896850586,0.9463231563568115,2.6710803508758545,24.620227813720703,0.9999999403953552,2053.597412109375,0.0,2053.597412109375,0.0,relative,joint,0.01,1.0,0.5,0.25,1.0
3,8,0.265625,0.00043402777777777775,25.61172103881836,0.9411215782165527,2.655306816101074,24.477333068847656,1.0,2052.022216796875,0.8906347155570984,2052.0234375,0.0004340278101153672,relative,joint,0.01,1.0,0.5,0.25,1.0
3,9,0.296875,0.00390625,25.372032165527344,0.932333767414093,2.6299939155578613,24.248367309570312,1.0,2056.97607421875,8.035062789916992,2057.001220703125,0.00390625,relative,joint,0.01,1.0,0.5,0.25,1.0
3,10,0.328125,0.010850694444444446,24.539749145507812,0.8993261456489563,2.5422840118408203,23.45451545715332,0.9999999403953552,2056.46484375,22.314071655273438,2056.614990234375,0.0108506940305233,relative,joint,0.01,1.0,0.5,0.25,1.0
3,11,0.359375,0.021267361111111115,22.529027938842773,0.818128228187561,2.3308475017547607,21.53725242614746,1.0,2057.62353515625,43.76022720336914,2058.153076171875,0.02126736380159855,relative,joint,0.01,1.0,0.5,0.25,1.0
3,12,0.390625,0.03515625,18.99612045288086,0.6751956343650818,1.9620157480239868,18.168018341064453,0.9999999403953552,2041.9295654296875,71.78659057617188,2043.3045654296875,0.0351562537252903,relative,joint,0.01,1.0,0.5,0.25,1.0
3,13,0.421875,0.052517361111111105,14.400010108947754,0.4933134615421295,1.4931994676589966,13.78005313873291,0.9999999403953552,2051.906982421875,107.7607421875,2054.928955078125,0.0525173619389534,relative,joint,0.01,1.0,0.5,0.25,1.0
3,14,0.453125,0.07335069444444443,10.027505874633789,0.3526095449924469,1.0795719623565674,9.581308364868164,1.0,2046.5032958984375,150.11244201660156,2052.314208984375,0.0733506977558136,relative,joint,0.01,1.0,0.5,0.25,1.0
3,15,0.484375,0.09765625,7.909616470336914,0.35891324281692505,0.8932092189788818,7.506857395172119,1.0,2051.65380859375,200.35682678222656,2061.6552734375,0.0976562574505806,relative,joint,0.01,1.0,0.5,0.25,1.0
3,16,0.515625,0.1254340277777778,9.79137134552002,0.42792677879333496,1.1312159299850464,9.294604301452637,1.0,2034.6260986328125,255.21133422851562,2051.097412109375,0.1254340261220932,relative,joint,0.01,1.0,0.5,0.25,1.0
3,17,0.546875,0.15668402777777776,9.485466957092285,0.5155051946640015,1.015416145324707,8.973860740661621,1.0,2041.2823486328125,319.8363342285156,2067.013916015625,0.1566840261220932,relative,joint,0.01,1.0,0.5,0.25,1.0
3,18,0.578125,0.19140625,12.914544105529785,0.6943660378456116,1.4462554454803467,12.20579719543457,1.0,2044.1126708984375,391.25592041015625,2082.585205078125,0.1914062350988388,relative,joint,0.01,1.0,0.5,0.25,1.0
3,19,0.609375,0.22960069444444448,9.020665168762207,0.5408610105514526,0.9861397743225098,8.50369930267334,0.9999999403953552,2048.809326171875,470.4080810546875,2104.17822265625,0.2296007126569748,relative,joint,0.01,1.0,0.5,0.25,1.0
3,20,0.640625,0.27126736111111116,12.088260650634766,0.7210643887519836,1.3596596717834473,11.387813568115234,0.9999999403953552,2047.346435546875,555.3782958984375,2124.3115234375,0.2712673842906952,relative,joint,0.01,1.0,0.5,0.25,1.0
3,21,0.671875,0.31640625,6.464841842651367,0.3914681673049927,0.7308652400970459,6.086391448974609,1.0,2046.8302001953125,647.6298828125,2151.043701171875,0.31640625,relative,joint,0.01,1.0,0.5,0.25,1.0
3,22,0.703125,0.36501736111111105,10.831300735473633,0.7145610451698303,1.2086447477340698,10.171858787536621,0.9999998807907104,2047.374267578125,747.3271484375,2184.75537109375,0.3650173544883728,relative,joint,0.01,1.0,0.5,0.25,1.0
3,23,0.734375,0.4171006944444445,5.290863513946533,0.3232475221157074,0.6037508845329285,4.978302001953125,1.0,2044.7354736328125,852.8606567382812,2219.6494140625,0.417100727558136,relative,joint,0.01,1.0,0.5,0.25,1.0
3,24,0.765625,0.47265625,7.157840728759766,0.4448491632938385,0.7919189929962158,6.737436294555664,1.0,2049.39306640625,968.6583862304688,2273.856689453125,0.4726562201976776,relative,joint,0.01,1.0,0.5,0.25,1.0
3,25,0.796875,0.5316840277777777,4.330928802490234,0.298867791891098,0.46640875935554504,4.064892768859863,1.0,2051.08154296875,1090.52734375,2327.23291015625,0.5316840410232544,relative,joint,0.01,1.0,0.5,0.25,1.0
