candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000569,569,9301569,3eb4947d5de8acbfaa92b1bd1f93ab8731c24cd3627e86368fcdc5e1f8b46430,6143b7539a9f957bd8dff5a9282d149063e2ce8b15fe9f49fc92e607adc36299,e4da5be9189c387a88a222770c6a56ed22a79e2fa26fab6c90f030de38eb2417,0,cache/models_000568_000571.pt.gz,cache/predictions_000568_000571.pt.gz,1,11.796744254068471
candidate_000570,570,9301570,2c7a8278ce36447429c498689981761820da253c886c21f8bca6714510441fce,0c0ba62c0deb6f07710bbaabd5a427de9e92f93fb6634c755e1f5044a4f6c363,7e68a5ab748ce7124bf07528b82daad54cd9aaa105cc76446807d90d8b34e590,0,cache/models_000568_000571.pt.gz,cache/predictions_000568_000571.pt.gz,2,11.796744254068471
candidate_000571,571,9301571,d4d66e94113893d18de210d96f2edc3e71ddecbd3099441a68c92df9f55b0a2b,ed202fe1996c17f43ff9b76fc3491cce70807e564f908abfcd31cd1ba6404934,097e55273c7591cdc9b541d501aafcfd2b9ba6bbbcd5c52386add97addaef0ad,0,cache/models_000568_000571.pt.gz,cache/predictions_000568_000571.pt.gz,3,11.796744254068471
candidate_000572,572,9301572,3d9b3d80427d07e35cd5aab371ab154d5e8432a315ac8c768ee8badd25cc21d3,19d9243616ed48f2c7c2de1060cda1558b59a45cab183af6b0b61ea023915b44,1b8f5e6a3ef1df50275d74e54660b6392e972174e02e5e200642413e306a1e24,0,cache/models_000572_000575.pt.gz,cache/predictions_000572_000575.pt.gz,0,11.795271042035893
candidate_000573,573,9301573,075db38cea56afed04960cc45705b2b81c0521745e9dc32381b7521b686353e8,0e4435f78cfb523797bf197e752799106182c4dcdf55a357ca648c2cc7d50ef3,4f316cbe974cc7c81070a3c2c0851a3d95a05fbca43aede12750e1683951d765,0,cache/models_000572_000575.pt.gz,cache/predictions_000572_000575.pt.gz,1,11.795271042035893
candidate_000574,574,9301574,85b47c8203b523125c11b100d7270acd4e6d59ec3880e2051678867f4eaf3b2b,19f7fddd75a3ea06baac7c5928f8d03e8d2796b77895a0f10ccf8d4e4a27773e,458e19e5a85c026d35b3b13f25fbc7ca9c2b8e6ae12949828b88d8422dac72d2,0,cache/models_000572_000575.pt.gz,cache/predictions_000572_000575.pt.gz,2,11.795271042035893
candidate_000575,575,9301575,c68ca5043648ee6654ee9889a4bdabfb5227e981bd6aa70ed74b5b6e4dec420a,9fbd44744023659a5be66963ccbf54679c4eaa8ad704d63bfb1a5b46718264ab,0bfdcc6e5ebca10381dfbc713ab8b8fce2647abc760914fd0a7fed974b64a43a,0,cache/models_000572_000575.pt.gz,cache/predictions_000572_000575.pt.gz,3,11.795271042035893
candidate_000576,576,9301576,eca21d1c908e4cc3941bef00f4403cb1750c83014b828d655cd3f22900efec29,190cb8f1c80e10aea04e95abee54afc3cc9c021bbe63a6891fd834cd8b23be79,948a034b62a7c037ae5ca4f3ebcdd88d11d5fad5490058d47f4db634e9b6f5d7,0,cache/models_000576_000579.pt.gz,cache/predictions_000576_000579.pt.gz,0,11.796293733990751
candidate_000577,577,9301577,a4d244eabf2ed22c6d546131fda17851d790033b6e9ff0d88c60298c8a5ed6d6,3b981274485141e906a763734cd4226d5066ca3c02bcd064a9d0ec61b1e71b05,2d49f318ef7652f6a69a138aac38d6e955447e9a7b566b4c65cc8d34fccb63bb,0,cache/models_000576_000579.pt.gz,cache/predictions_000576_000579.pt.gz,1,11.796293733990751
candidate_000578,578,9301578,389ee5d21856c461f2ba8bc996ece94dc5b3bc0ec1446a940d6eeaf807b56966,aed9c19e5a4a07d776e60e24c7770ade29efa42bbc532b92cae90730993cf442,3ab7e4aa649cacd8d4240221d87c8d413fd2ac42126826167844f74522a04797,0,cache/models_000576_000579.pt.gz,cache/predictions_000576_000579.pt.gz,2,11.796293733990751
candidate_000579,579,9301579,f98dc9473ea3e290a1c652de2775dba9fb2da185da30edc56f6e589ae90bd8f9,fad6d791e7bb16a6c13c8c299b0ed8a616110e2c24c294fdc781971f6529aa39,9e1c4d9b8cc32f658677184af06d8d3e6366db2d2e214f77f8078510dec23858,0,cache/models_000576_000579.pt.gz,cache/predictions_000576_000579.pt.gz,3,11.796293733990751
candidate_000580,580,9301580,9b17d48e18c6d5648c623b1042110794d96a939c9217f7f58c398e5ce811c682,ef97ca74985c72377fc90fce737e48f94e63fe516e1436d2db586b3f45a9eab0,4c639d2357dc1aa97a732b87ab19660995140d6b1fe497548972143d62e3808b,0,cache/models_000580_000583.pt.gz,cache/predictions_000580_000583.pt.gz,0,11.796782528981566
candidate_000581,581,9301581,39f03a8961eef4aea18a6b75d6ede6f53b9cd32515282917bb06c658327736c4,e1e13724f5cafae5b2c816a6751015724e03f2209e4f7bbcbb786dbf440dcc6e,e0b159b7cdae50274b801d68507713c06b88852b48ab6a03e8a476c64ddac05e,0,cache/models_000580_000583.pt.gz,cache/predictions_000580_000583.pt.gz,1,11.796782528981566
candidate_000582,582,9301582,3683107a504f613acea14390affabd5f2a592e16b87befd45b5c06decf3d2790,a6bebd55cffeaad0f7d63df2b27e05899323ec58e6c225ce96610c1ce8d4e53c,62ea61d7d73e565418ae53629f50b5e33f75dfeb42e32a508e5be16f8a401a9a,0,cache/models_000580_000583.pt.gz,cache/predictions_000580_000583.pt.gz,2,11.796782528981566
candidate_000583,583,9301583,ef9abb67b042947936633a0d0a788f0cc62ec272508e9c31a54af6a6e6e53c4f,58b21d00f63f6ec2f0f35a5e2c184f97e0d7625a5155d2e06611b0d2cb7450c6,ced59e69d1c091c330deb7536abc3095c2e25febbaaf66198a3f026c446b49c9,0,cache/models_000580_000583.pt.gz,cache/predictions_000580_000583.pt.gz,3,11.796782528981566
candidate_000584,584,9301584,161bad7727e34fa16f37f039e26e36390247891bd029bfc9ee9fd77aad4018a2,73bf4d0b039bd84aa9dc8f1588505b6bb1c024f76e5cd0391c87b435b26aae9f,f47d48323e6ebada150bcd6aaa43ef98e5891b72eca9622c9886ea099e4cf868,0,cache/models_000584_000587.pt.gz,cache/predictions_000584_000587.pt.gz,0,11.796242316951975
candidate_000585,585,9301585,10ae9a7785a7911e9e2d77f9b55aef8843a80c6c13271d60637770f0b357313d,a07c371c67c87cbf21486606a7e83ec4f40c85fa62c9ba061aaccb167c4b1ece,922c0346b71b8aa4444f5ae6b8377d971cef38a4c0c46a7a4eb0b2c991f3daa5,0,cache/models_000584_000587.pt.gz,cache/predictions_000584_000587.pt.gz,1,11.796242316951975
candidate_000586,586,9301586,949c9bd27293a99c47a98676b2918ca96b0aa3d121791254efb28c9ed204860e,3e0e0cd97ae118b4a6fa5db60b43ebbe987bc75f5b07f529bdbda88b2a18764c,a391005c27883c0d77226f96b6f690d442969d37ee0180f2a7ae6d257b9a7b9e,0,cache/models_000584_000587.pt.gz,cache/predictions_000584_000587.pt.gz,2,11.796242316951975
candidate_000587,587,9301587,d9af27b7be97ec082019563295ceb8c9bb907e0a5b21821fec2f15fa4d545ce7,185610734bd2ffe6107568dffaeb9e0b40482c5e9009ab3d89aab9140eab68c1,a64e17184cb21add763e24da7e1c8cf4f7f7e0b3b0b3ecf58868a9e847aef30f,0,cache/models_000584_000587.pt.gz,cache/predictions_000584_000587.pt.gz,3,11.796242316951975
candidate_000588,588,9301588,dbce7244670cf51666e3ec42e960c65006646c711a1f6b7a6212d5a62e947d25,9bb5b203ef412d048a869828474e54a1806b72776837c1283996241e986d91eb,9c9b94a6eb423ec219752d8c0b809f39e2e681f0242e7d14776c5e8ea027b15d,0,cache/models_000588_000591.pt.gz,cache/predictions_000588_000591.pt.gz,0,11.796419966965914
candidate_000589,589,9301589,94a0f8daf66aa971708d7541e71b1115770d6a17b38ad9a5b7ba93778a09d089,71a9ca8734474cc38344568033e4d752f7c6477c9cc7637b50662621fa921a39,59b0c48ef17fa26dc20675588dda30f5a81bf25a6d6198a0d0c0e900b4cfad1c,0,cache/models_000588_000591.pt.gz,cache/predictions_000588_000591.pt.gz,1,11.796419966965914
candidate_000590,590,9301590,319adf21ac82c4613aadc7a44dfd28697ebadc6d70fc6ca7580e24113778e99a,17c2bdf4dbf63e0177ee248a6fdedffa32a7a2fc4b571bcfd547814976ab1f39,d8ec23d7f5e8eaa96e97b57fe1b479fddf40d2de0fcbacc4848d449e77a2798c,0,cache/models_000588_000591.pt.gz,cache/predictions_000588_000591.pt.gz,2,11.796419966965914
candidate_000591,591,9301591,d8af01638c975e0e6a0e3470880618ada980dd144db877402fbfbd8d5751f18e,dd3d7c490c538c43a9429f7d70cd114ebe9ca1f8f9f72fc674092ec6d4f42398,4e5026770a00120ee38107f9d90dc6726e7333586fe3cda08e2848f534af0563,0,cache/models_000588_000591.pt.gz,cache/predictions_000588_000591.pt.gz,3,11.796419966965914
candidate_000592,592,9301592,6c3266be96d55ca7384b6a91b56851c217c15e99d1a0b822be915e03a51dae2c,a036cdb75943a305af3aba5368b00171642bc9a6625a527193bcbbb1fe6ddef0,9488e3274b1c328308e91b1b27578920c5a2c4ea4f21083dc8e91883f6f5e783,0,cache/models_000592_000595.pt.gz,cache/predictions_000592_000595.pt.gz,0,11.79554833297152
candidate_000593,593,9301593,1c7c212e0da21fd96bd67528411f9ac10c13ef65fa98669337b704444643f309,f7ed1406b8ef3b2498b4d7da5010fa5c1bd3f56643d8506afbb5b56fc64a91a8,157aae78df1052cc60ca69c346a9c1dafdda42821ca366a46864ce8a3eb06cc1,0,cache/models_000592_000595.pt.gz,cache/predictions_000592_000595.pt.gz,1,11.79554833297152
candidate_000594,594,9301594,9209cab843bde3e3231ddf826697571fca040adb4fc187f2ec3c802741b1727c,b480d0dafca673c674f5aaee213e746a0ed0da17352a745626d921d276a3b9f2,a385a4d7e2f4171c0243e099c0bf174c01f7df68bd8ecb62a035a93e30f98a84,0,cache/models_000592_000595.pt.gz,cache/predictions_000592_000595.pt.gz,2,11.79554833297152
candidate_000595,595,9301595,6badf0f1b7e62132fa9c6c1f85a758b8f997ea9d51def9b1a059787766578074,611f0b3523c245e55ec15879ba79aeb704e773f1f91f731efd35d2f1b0c53bf6,245b2070507e2d9ec0cf01b7b6964ddca38693d34cdef89a37600a986905a5a5,0,cache/models_000592_000595.pt.gz,cache/predictions_000592_000595.pt.gz,3,11.79554833297152
candidate_000596,596,9301596,f67acf0bef5ab4e2e2c4c30aa94134312706a4f19cdd118d385fcbb06ce4e438,68cad437ffcd8bb30d368af0940fb7e5d51b3128d7ea7f937405b51963168172,6f92699425fba550cbec80ccad817cea6e3fdb66709fd2a1af740db5278299a1,0,cache/models_000596_000599.pt.gz,cache/predictions_000596_000599.pt.gz,0,11.796887439093553
candidate_000597,597,9301597,b44303941d94cc9984f7684f123dd6118b7745e156496642e91be136bdd903c7,d38019a2224e2ba29f41eaa38bdf06aacf24dfeb51c1a026f23aff55a05dda35,9471d59bb04220f0507baae593af1332e3ef67cc322e6467577e72c6ed20d179,0,cache/models_000596_000599.pt.gz,cache/predictions_000596_000599.pt.gz,1,11.796887439093553
candidate_000598,598,9301598,ca7c3ef889f9dd7166f5729cdf3298044454a61f910247f956205f5c7fd5685e,9411813925bd4357bb9185174abd8c82ac36d9b62be1474fcb5258263471f335,373e946538cd08b64bf41394309c4a4ed71bc346363f4373088b46805d76d0fd,0,cache/models_000596_000599.pt.gz,cache/predictions_000596_000599.pt.gz,2,11.796887439093553
candidate_000599,599,9301599,085ae00c36130c0ebd659ac075ea18b8504a119964ef5665e4014b30b7c16147,2a0db8cb79532327bbb11ffe22ee4814d90d38a7294138f2b5dd9e11f6aea6f7,c611a131bfcdab3b2b8e1cb76f6bf8fc5c6714772a0b692891bac1f9bea2a2d5,0,cache/models_000596_000599.pt.gz,cache/predictions_000596_000599.pt.gz,3,11.796887439093553
candidate_000600,600,9301600,0a8e047dc4143b63e40c253265f3fb115d6b54550a98c1d4750e2e7aa35c6b0e,212c855bc25f087a3dbbdec23395ef87e6f69a92d2f32cd04dade1f21ce4acd5,6bf1c3066dfa0ef3d58702ef40722ecc794cea01bba2c78c83d491a12d3cd968,0,cache/models_000600_000603.pt.gz,cache/predictions_000600_000603.pt.gz,0,11.796777602052316
candidate_000601,601,9301601,2c5249a967317c3976f74725414a56d057b4be6949d3bf0e940113681806206e,0a4e2b1afd13a7c8aafd1c52d424f31e165cf2a3f4b1e1c3c30a419332371eee,9497a0cfbf579e85888da121b5b35abc78686af46bc35499986624daae467c09,0,cache/models_000600_000603.pt.gz,cache/predictions_000600_000603.pt.gz,1,11.796777602052316
candidate_000602,602,9301602,1cfd24ce86614a4a71539ff697d3a0ce3f733584ca33b98b363b467b966dac1e,cb359fe203763d3256fb1fce8ad79d4ad19c1a8452b793ab6e053a70af9a9d85,7da8db16152005d3a6a197c8fa87b8d039ef720648cde5ac151871617a769ec9,0,cache/models_000600_000603.pt.gz,cache/predictions_000600_000603.pt.gz,2,11.796777602052316
candidate_000603,603,9301603,0b21c5e373838671509749d71961fbdca00e2a4b4b9eee9bd95c2659f03d355f,b066d9f6845262f69aa420da2b740346a0119a8bd70cea732d352896e90f5b57,5587d9fcbfb858dbd3809cf04ad069212902386d855a27c49c99a99ca7e67450,0,cache/models_000600_000603.pt.gz,cache/predictions_000600_000603.pt.gz,3,11.796777602052316
candidate_000604,604,9301604,b5f08d1d54ce0279fd9f45c1661b8846aa5e12e4b8a6f7d250911900a793bb20,f740d0c9db1cc1c7ae19dba2f432cff1b09a0215a8b452bcc6ccc78314b5de12,709873566d4458c4a83e201e2d24c93dab243c31ab25d642419f24f8d12ee566,0,cache/models_000604_000607.pt.gz,cache/predictions_000604_000607.pt.gz,0,11.796509966952726
candidate_000605,605,9301605,88c40111a215f69eb4c8f57e2506cf200683a927900c3e12f73243b7b09f5c50,3be56c1f90c759b95821513760ef2a733553e89ab86692ea1b30af114ff8f265,0532d90f29bad7848ad24a39777ffa00521e30724ae79d3db563b639f8d7ca47,0,cache/models_000604_000607.pt.gz,cache/predictions_000604_000607.pt.gz,1,11.796509966952726
candidate_000606,606,9301606,e2da3555e4bb99e2af5f991e30bb9bdb73bae0aa8b10373171713c3f4b1df55f,58ee71cd955d386cc9aee73825acb1c8bba3961b92179ecc8bc722e9c22a4b09,921cf1f3193df1d61acd4196434a1f6dfd71e0b87508977ae4e14e87440d5f78,0,cache/models_000604_000607.pt.gz,cache/predictions_000604_000607.pt.gz,2,11.796509966952726
candidate_000607,607,9301607,5c9ed749baee4007a6ba160b0b389a318e2f868d05382a7e53db4b0a70e9a75f,5c182a43328746b14414d911afd3a41eaa3148413b75258e4218f14694fdb29a,0e01f01a379311f6b54632c6a90b108040929458df7fa856f3f9efd7d9e7c3b9,0,cache/models_000604_000607.pt.gz,cache/predictions_000604_000607.pt.gz,3,11.796509966952726
candidate_000608,608,9301608,d19757d004d9a5fa36da21e6496360c5372d387367f593d7df786157b6f45995,7677bcac30c42a818f0bca94112bd24c8b558d0ff0b5e7f0b8511dfa6dde0b5c,a91749a487789889815632ee954b68d7c7b8088fc76f6c40e419774c2d2aa018,0,cache/models_000608_000611.pt.gz,cache/predictions_000608_000611.pt.gz,0,11.79659119900316
candidate_000609,609,9301609,23723871f8fab1b6b1e75f6b1dc9bfa006672602543531d09ae5986846ce2ce7,97b798362928da7cf6925eeca5e3567d71556cec3b19a83bd2bc0e2306b68049,a11c20c93b43f3be9bc4947bf6c7a6529dfb25d55c8f4761ac782adbacbeff4c,0,cache/models_000608_000611.pt.gz,cache/predictions_000608_000611.pt.gz,1,11.79659119900316
candidate_000610,610,9301610,cdc2367cbea1481716d36f5cd287a48009e5b432ea6636772fddf049a8b296c7,e788a8d9f48a9d63b4829baaa41156f15b237e96ed97415206601f010406c24a,d22fb4aafb4027e80b0f7807f26752f25c44eb0825eda2b2623e839bc4f3c978,0,cache/models_000608_000611.pt.gz,cache/predictions_000608_000611.pt.gz,2,11.79659119900316
candidate_000611,611,9301611,5e19b66a630b06d301990573f02668ed46d891d444375a9afafa93540a6900d4,b875267b22bf71d2c925eaad37366176ce1085dbe12f974edc6f176e2ac1b03c,2b96294d443f2a02d0da3a4ebe4ba6480100ccd2d3393470fadd78ffffe507c7,0,cache/models_000608_000611.pt.gz,cache/predictions_000608_000611.pt.gz,3,11.79659119900316
candidate_000612,612,9301612,297c32c80c80835afb77d85bbe83d37d93a3038620fcbc828a0075a45727ea3c,0f0048c4f2966df04322390d938478aeb4c262ae3fde99a62c4f4a09e45de411,6cea82d17f9c43d16a723e9ed30898cdf3861c7130e40356ec331819fbbfe0a9,0,cache/models_000612_000615.pt.gz,cache/predictions_000612_000615.pt.gz,0,11.796969740069471
candidate_000613,613,9301613,a88e17776caf32635ea38839ccd32284188127ea76be427cae60b8cf0da4e7ff,86766ecee1715ba7e2f60d87b4a56af89446e1039e39c1a8ea783930b9363a68,4e37acefb54e00ccad414891c3c0a15291e4990538ab0210968b7660893adea4,0,cache/models_000612_000615.pt.gz,cache/predictions_000612_000615.pt.gz,1,11.796969740069471
candidate_000614,614,9301614,8a00ed2a1b4c1c0f5e7082b378366ab9f4c966b9586000a489c58d0b779b4579,855237b61659bd40ae53df44244df96d0fe23f3cc9a6483c9a572aa03cc87c08,d9254f811695166469230ec7488eb557fc278d4b3cd930bfca4f6eea70efa5be,0,cache/models_000612_000615.pt.gz,cache/predictions_000612_000615.pt.gz,2,11.796969740069471
candidate_000615,615,9301615,d008eb0b73d6ac22402a0eb528859a5a5b73fcec268af4aa711c58c8aabe1c6d,8cac5e09c49556afeeaedfe771e2843e9f5ec84813c26bf2429eb9532b957e6b,6e9b8cead49a6b3660a9f1f9b347f0a30baea7b0bbde127d3728193265dd9e4e,0,cache/models_000612_000615.pt.gz,cache/predictions_000612_000615.pt.gz,3,11.796969740069471
candidate_000616,616,9301616,d3e65c7e95937dfb2507f46316e8c86c43d0ebaf669df0115729b734f96b7e71,d3a162270fa66a81bbf406279528a4e2ef6c46aa02690d02d95ef18e6eb4b85a,3d237dbcf6745db52ef1396d185f79c61c33b96c568980df52c64e98bbd93dce,0,cache/models_000616_000619.pt.gz,cache/predictions_000616_000619.pt.gz,0,11.795249053044245
candidate_000617,617,9301617,42b80d103cbd86e50c3257ddcc5cdaeea4271fa16b88f2f0346c1f44c595e6db,b10092fb69c5ced914d41b97caf53b806b2597b9dc3631ee155502d8383cac0d,08ece6351a135346b55bb02f03061e22e9754d664acd4811fc272de24d066f0c,0,cache/models_000616_000619.pt.gz,cache/predictions_000616_000619.pt.gz,1,11.795249053044245
candidate_000618,618,9301618,69ee70c958a31bcc518c91e2fc4a8ae3f7d31347744389480090f9f9996edca8,13aad98ce190566383efebc410cba2f47bf692fabb7941596133f25e676f2044,5559a680602987671ad9545bd1e5d303edd0dd4dda4a71ae37823eebe74bf486,0,cache/models_000616_000619.pt.gz,cache/predictions_000616_000619.pt.gz,2,11.795249053044245
candidate_000619,619,9301619,2bba56fa8e948cee7e5a21307f6d05334f47863ec4ad5907804c175787585ef7,25c7189569d488f9224ebba0635125a98f459eccbf91922fbe824ae54f547d57,4706dce4b3dad1c8994111e91bac0f47b4184433f6e8fbbb546c1433aae6fc11,0,cache/models_000616_000619.pt.gz,cache/predictions_000616_000619.pt.gz,3,11.795249053044245
candidate_000620,620,9301620,d96aab1623f3511c1989158014d0cb35b4b10b8ce72acbaa669bebf6df0fb529,b9a9eee2f5dece7f940dd8ae3f995400c9d0e78c7d687ad7a6e2cb4cf6889a2d,5e9647f67b00fb5a25c36c5f820c3b1a5364d082f11561a2347088ef5677a810,0,cache/models_000620_000623.pt.gz,cache/predictions_000620_000623.pt.gz,0,11.79652688105125
candidate_000621,621,9301621,965220c993a7437763c267055e6a46cdf85337a8e5f5cf52d600b78868203511,af43a3fd050f8f622bdf545c8f2ebd7247b93aaeac4f2c4a3bc1c6306a4a02cb,36006e63428b4f0a6f941c68c7dcb4e82a68f667ba8de2e1530e9f8aa60a8f1f,0,cache/models_000620_000623.pt.gz,cache/predictions_000620_000623.pt.gz,1,11.79652688105125
candidate_000622,622,9301622,f5a4fca59f99cfa30cb4d0f0d493a4fc3123769ae4c20b45622bd4354ddfa313,9269a650901a7dff470303d1bef104ac2e480fee9e807c75e24acb016259770d,0fac5e84f4fdfb4ca6d450e1f19714fe9b7438a39345589c98b89235969a4481,0,cache/models_000620_000623.pt.gz,cache/predictions_000620_000623.pt.gz,2,11.79652688105125
candidate_000623,623,9301623,82100c4f8993056ffc6c3424cee30b620af6b4a15a52f2a11d2c768da6ac6704,b72ffc3b7e714d27ae2b66e9075655e3d7a8f6f6f84321e0d6b8ea5bde59c943,b9652f8c8876a1ba0fee93a099c03f30892c31ec992a414b9bde84d4ebe3e38f,0,cache/models_000620_000623.pt.gz,cache/predictions_000620_000623.pt.gz,3,11.79652688105125
candidate_000624,624,9301624,f931fa0e20016c6bdfa01d412119d72fcf835b2095c53b4ed39ab85abc649730,066f55a0e07f766b300d07ad544a395f36848e7bb00da4351372e38366aa231c,ec8e5800aaef0cc806e167a03f9647c9afa4696af5a43a358403deee484dc168,0,cache/models_000624_000627.pt.gz,cache/predictions_000624_000627.pt.gz,0,11.796604002011009
candidate_000625,625,9301625,8d5225b78ac34422ebf0c6ac69556469564106cd1eac2094583612548a4ce6b1,4c0aa225c08454b668b703a501d4b9e7eefe1bb5a5b542e3f859d1e8bac33051,2f1c520aebca8fb66080676ae67970879fe76e910f06e6eca161ca8fb5dfe289,0,cache/models_000624_000627.pt.gz,cache/predictions_000624_000627.pt.gz,1,11.796604002011009
candidate_000626,626,9301626,4e8e486481947cc54274bfdeb5846bc06ea23ae664aab62c994bde629c70a506,7d3cd503a1cb74402545ecb1cfb504885ab2ba670558a0eecef282e80fdb994c,67d1f847605528864652e23cef5f4cf7b74349cb80b65dce506391d1994ecda6,0,cache/models_000624_000627.pt.gz,cache/predictions_000624_000627.pt.gz,2,11.796604002011009
candidate_000627,627,9301627,48c717781dec9ee96cdca0a8481504ba5501f3054f480e8c59f86883e4e40dc2,c928bf80a366262647de8e345ce0bd9c8600c7002cfecc3e68d24687c5c76e18,7b7dba767e71aac15415098fce4f6635b44d616d65c2a4ec650a20c90edb1173,0,cache/models_000624_000627.pt.gz,cache/predictions_000624_000627.pt.gz,3,11.796604002011009
candidate_000628,628,9301628,df01dc1f996962f9ccc9bb8d0335ba3481df965c2579faaf26065d141a3eb999,8b73c5449f9eb697277cf3db85f2556d057a8bf362771ba5b77085f30a7470ec,9628b5dac534da74c6527c513c278c8e7e7efcd61771af33bec407583bd3eaf3,0,cache/models_000628_000631.pt.gz,cache/predictions_000628_000631.pt.gz,0,11.797053396934643
candidate_000629,629,9301629,685b662f558065dd9523fc8dbbd8b353ebcfb390ac25eeadf44f994054d0bc24,7c4be60d6a17c5365ffd7e41c9fa8f00ef02e2c3b6b1a45ebe090866259e553a,faa178f2670e28160c703b7f13824323d366514acb82783bcf6d0a73861bbfbe,0,cache/models_000628_000631.pt.gz,cache/predictions_000628_000631.pt.gz,1,11.797053396934643
candidate_000630,630,9301630,da865a6d838a2cd911cee75770d3a35d15fad78d7200887ce2c22e59dda3f4a5,984a0ee63090fafa8adb313c27e5e18637abec0bdd433348bf7e0a0ac053ef62,21f44311a38fa7e7ed39583feb93ca5337bbd6819dd82a149944a21d538740a9,0,cache/models_000628_000631.pt.gz,cache/predictions_000628_000631.pt.gz,2,11.797053396934643
candidate_000631,631,9301631,483843761590e048916cdc174ed47e89e77a2edbd53efa31800ef3e0c8ccde10,61206e4b033485c6f128e1bfa564e7c1e943062167b78fb7ada5c88c4c5e0233,fb4929e8a708be10ac3e0641f4397d43fc9a4e9f899cef97081ab8d876449e48,0,cache/models_000628_000631.pt.gz,cache/predictions_000628_000631.pt.gz,3,11.797053396934643
candidate_000632,632,9301632,0c85714f3dc7d695f411cbb2f63a39c98828a8b6bd480cbb673abc9bb5374a44,7c61a7cca24b52a7627212bcc85744e5d771738138650e6e7caa5f08ff44fc47,c777733bad0da4e02a137ddbcc98df6e00a9da8f290cd00575c961781cf41644,0,cache/models_000632_000635.pt.gz,cache/predictions_000632_000635.pt.gz,0,11.796543132979423
candidate_000633,633,9301633,bb65f23caef9be2a402cdd7bc69ff1ca4930f773049649eea2835d441d50395e,189ae88cd0a7b1305788e48dab44e84de1bbd1cd0d35f1076d6c4c8874faaa83,9a9b5af8635e6eb7d5ceb40920b139b7b2bcb749e47808d8ea2c47449cb1d5ae,0,cache/models_000632_000635.pt.gz,cache/predictions_000632_000635.pt.gz,1,11.796543132979423
candidate_000634,634,9301634,e5af4870acd1dbff9e3305e63fb3b3b2949e049985e8d9e3239055151890f378,f41785e65fa509af221a925a456ddd492eabf7e4ca0792a98bc225c1fdbbebcd,d641c76852891ebb462c07da818f53527d4531286d078dab4115a8bd2b5dc8a2,0,cache/models_000632_000635.pt.gz,cache/predictions_000632_000635.pt.gz,2,11.796543132979423
candidate_000635,635,9301635,371fd7303682ebeed06d226fd27f83dcc028ad78a5a776c2a6d4719bb45a6e5b,26402ff9e9399ecdbe6fe0ede73dab95223160585e8b4dbefd4688ab365b09d4,147ff8237085fe4631ddf9ab62f6c99c9023bc073332b9a1919b6a25ccfe4da5,0,cache/models_000632_000635.pt.gz,cache/predictions_000632_000635.pt.gz,3,11.796543132979423
candidate_000636,636,9301636,a4271c6094d74668b95a0e3f5d9aa0bd3bb59bce16e0390307f4d47a364a7a7d,dee9e5c4d6c21b6418ed874deefcde190459b60e17154c762a915fe60d0097df,0bb49ca38f150b604ff97fbbf55ddf3703c7718e51fd9eeca0d21503f901b611,0,cache/models_000636_000639.pt.gz,cache/predictions_000636_000639.pt.gz,0,11.796279933070764
candidate_000637,637,9301637,9a177350d31286005b2af0df9f2832d66bf4dbd4f333e7238acebaa812100fcf,bd6cb94ce042918e995e828bb7a49438d3457a5420fd21caa51e8c851828fb07,0ea28501ac4fdeeaad34c06e2ecdaf13ee6771facc887cc8abd5ebbba43972b3,0,cache/models_000636_000639.pt.gz,cache/predictions_000636_000639.pt.gz,1,11.796279933070764
