sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
0,15,0.484375,0.0,2.0574183464050293,0.20426812767982483,2049.101318359375,0.0,2049.101318359375,0.0,relative,0.01,0.05
0,16,0.515625,0.0009765625,1.9982236623764038,0.21404434740543365,2031.6231689453125,0.09920034557580948,2031.6236572265625,4.8828122089616954e-05,relative,0.01,0.05
0,17,0.546875,0.0087890625,1.9260520935058594,0.22389131784439087,2038.1396484375,0.895666778087616,2038.144775390625,0.00043945308425463736,relative,0.01,0.05
0,18,0.578125,0.0244140625,1.8321751356124878,0.23330113291740417,2041.06298828125,2.4915318489074707,2041.0806884765625,0.0012207030085846782,relative,0.01,0.05
0,19,0.609375,0.0478515625,1.7060215473175049,0.24153751134872437,2046.263671875,4.895845413208008,2046.3072509765625,0.002392577938735485,relative,0.01,0.05
0,20,0.640625,0.0791015625,1.536969780921936,0.2479139268398285,2045.0767822265625,8.088438034057617,2045.1649169921875,0.003955077845603228,relative,0.01,0.05
0,21,0.671875,0.1181640625,1.3221485614776611,0.25175708532333374,2045.6690673828125,12.086228370666504,2045.8209228515625,0.005908203311264515,relative,0.01,0.05
0,22,0.703125,0.1650390625,1.0727717876434326,0.2501215636730194,2046.5408935546875,16.887958526611328,2046.7584228515625,0.008251952938735485,relative,0.01,0.05
0,23,0.734375,0.2197265625,0.8266222476959229,0.24463912844657898,2045.533447265625,22.472900390625,2045.76220703125,0.010986327193677425,relative,0.01,0.05
0,24,0.765625,0.2822265625,0.6345449686050415,0.24647386372089386,2051.380126953125,28.947696685791016,2051.488037109375,0.01411132700741291,relative,0.01,0.05
0,25,0.796875,0.3525390625,0.5335901975631714,0.24696047604084015,2054.17919921875,36.20891571044922,2054.012451171875,0.01762695051729679,relative,0.01,0.05
0,26,0.828125,0.4306640625,0.5214982032775879,0.2304239124059677,2061.35986328125,44.38767623901367,2060.934814453125,0.02153320051729679,relative,0.01,0.05
0,27,0.859375,0.5166015625,0.5125635266304016,0.2007157802581787,2068.062744140625,53.4182243347168,2067.54052734375,0.02583007887005806,relative,0.01,0.05
0,28,0.890625,0.6103515625,0.5053654909133911,0.19844630360603333,2086.70458984375,63.6811637878418,2086.28662109375,0.0305175743997097,relative,0.01,0.05
0,29,0.921875,0.7119140625,0.5630543828010559,0.2624166011810303,2128.21728515625,75.75538635253906,2127.9150390625,0.03559570014476776,relative,0.01,0.05
0,30,0.953125,0.8212890625,0.6343744993209839,0.19745087623596191,2190.93115234375,89.9693832397461,2190.379638671875,0.04106444865465164,relative,0.01,0.05
0,31,0.984375,0.9384765625,0.6802797913551331,0.17364723980426788,2316.838134765625,108.71490478515625,2316.44287109375,0.04692382365465164,relative,0.01,0.05
1,0,0.015625,0.0,2.1405727863311768,0.11540141701698303,2072.39404296875,0.0,2072.39404296875,0.0,relative,0.01,0.05
1,1,0.046875,0.0,2.1330928802490234,0.11906138062477112,2065.5556640625,0.0,2065.5556640625,0.0,relative,0.01,0.05
1,2,0.078125,0.0,2.1248838901519775,0.12295079976320267,2063.443115234375,0.0,2063.443115234375,0.0,relative,0.01,0.05
1,3,0.109375,0.0,2.115858554840088,0.12709540128707886,2062.824462890625,0.0,2062.824462890625,0.0,relative,0.01,0.05
1,4,0.140625,0.0,2.1058406829833984,0.1315193623304367,2060.830810546875,0.0,2060.830810546875,0.0,relative,0.01,0.05
1,5,0.171875,0.0,2.094719886779785,0.13624447584152222,2056.65625,0.0,2056.65625,0.0,relative,0.01,0.05
1,6,0.203125,0.0,2.0822622776031494,0.1412867307662964,2060.730712890625,0.0,2060.730712890625,0.0,relative,0.01,0.05
1,7,0.234375,0.0,2.0681686401367188,0.14669384062290192,2055.2373046875,0.0,2055.2373046875,0.0,relative,0.01,0.05
1,8,0.265625,0.0,2.052030086517334,0.15246550738811493,2053.37255859375,0.0,2053.37255859375,0.0,relative,0.01,0.05
1,9,0.296875,0.0,2.0332682132720947,0.15865015983581543,2057.9345703125,0.0,2057.9345703125,0.0,relative,0.01,0.05
1,10,0.328125,0.0,2.0116477012634277,0.16531555354595184,2057.958984375,0.0,2057.958984375,0.0,relative,0.01,0.05
1,11,0.359375,0.0,1.9865880012512207,0.17247413098812103,2060.02392578125,0.0,2060.02392578125,0.0,relative,0.01,0.05
1,12,0.390625,0.0,1.9574241638183594,0.18017306923866272,2044.5413818359375,0.0,2044.5413818359375,0.0,relative,0.01,0.05
1,13,0.421875,0.0,1.9231446981430054,0.1883525550365448,2054.44384765625,0.0,2054.44384765625,0.0,relative,0.01,0.05
1,14,0.453125,0.0,1.8827742338180542,0.19718168675899506,2048.7119140625,0.0,2048.7119140625,0.0,relative,0.01,0.05
1,15,0.484375,0.0,1.834999680519104,0.2066376507282257,2053.3095703125,0.0,2053.3095703125,0.0,relative,0.01,0.05
1,16,0.515625,0.0009765625,1.7783032655715942,0.2168457955121994,2036.0816650390625,0.099418044090271,2036.0821533203125,4.8828122089616954e-05,relative,0.01,0.05
1,17,0.546875,0.0087890625,1.7104285955429077,0.22758185863494873,2042.8441162109375,0.8977341055870056,2042.8489990234375,0.0004394530551508069,relative,0.01,0.05
1,18,0.578125,0.0244140625,1.6241134405136108,0.23865027725696564,2045.9476318359375,2.497494697570801,2045.9632568359375,0.001220703125,relative,0.01,0.05
1,19,0.609375,0.0478515625,1.5114398002624512,0.2498515248298645,2051.146240234375,4.907526969909668,2051.1826171875,0.0023925777059048414,relative,0.01,0.05
1,20,0.640625,0.0791015625,1.3652706146240234,0.2604654133319855,2050.0302734375,8.10802936553955,2050.099853515625,0.003955077845603228,relative,0.01,0.05
1,21,0.671875,0.1181640625,1.1849888563156128,0.2677293121814728,2050.50341796875,12.114790916442871,2050.615966796875,0.005908203311264515,relative,0.01,0.05
1,22,0.703125,0.1650390625,0.9795546531677246,0.2696554362773895,2051.114990234375,16.925704956054688,2051.26904296875,0.008251952938735485,relative,0.01,0.05
1,23,0.734375,0.2197265625,0.770799458026886,0.2717035412788391,2049.764892578125,22.519390106201172,2049.92333984375,0.010986328125,relative,0.01,0.05
1,24,0.765625,0.2822265625,0.606334388256073,0.2642401158809662,2055.16357421875,29.001087188720703,2055.208740234375,0.014111327938735485,relative,0.01,0.05
1,25,0.796875,0.3525390625,0.5269804000854492,0.24444499611854553,2057.5830078125,36.26891326904297,2057.39111328125,0.01762695051729679,relative,0.01,0.05
1,26,0.828125,0.4306640625,0.5146100521087646,0.22222810983657837,2064.542724609375,44.45621109008789,2064.103271484375,0.02153320051729679,relative,0.01,0.05
1,27,0.859375,0.5166015625,0.5084737539291382,0.18565131723880768,2070.525634765625,53.481834411621094,2070.003173828125,0.02583007514476776,relative,0.01,0.05
1,28,0.890625,0.6103515625,0.5047706365585327,0.19673770666122437,2088.5087890625,63.73622512817383,2088.198486328125,0.03051757626235485,relative,0.01,0.05
1,29,0.921875,0.7119140625,0.5622349381446838,0.2556014358997345,2127.0029296875,75.71216583251953,2126.533935546875,0.03559570387005806,relative,0.01,0.05
1,30,0.953125,0.8212890625,0.5662118792533875,0.20307831466197968,2183.2138671875,89.65247344970703,2182.96728515625,0.04106444865465164,relative,0.01,0.05
1,31,0.984375,0.9384765625,0.7111955285072327,0.17449362576007843,2305.4130859375,108.17878723144531,2305.034912109375,0.04692381992936134,relative,0.01,0.05
2,0,0.015625,0.0,2.3136415481567383,0.12049682438373566,2072.092529296875,0.0,2072.092529296875,0.0,relative,0.01,0.05
2,1,0.046875,0.0,2.307694673538208,0.12445151060819626,2065.227783203125,0.0,2065.227783203125,0.0,relative,0.01,0.05
2,2,0.078125,0.0,2.3010809421539307,0.128664031624794,2063.39306640625,0.0,2063.39306640625,0.0,relative,0.01,0.05
2,3,0.109375,0.0,2.293654203414917,0.13316276669502258,2062.953369140625,0.0,2062.953369140625,0.0,relative,0.01,0.05
2,4,0.140625,0.0,2.2852492332458496,0.13797667622566223,2060.587890625,0.0,2060.587890625,0.0,relative,0.01,0.05
2,5,0.171875,0.0,2.2757177352905273,0.14313627779483795,2056.037353515625,0.0,2056.037353515625,0.0,relative,0.01,0.05
2,6,0.203125,0.0,2.2647905349731445,0.1486656367778778,2059.899169921875,0.0,2059.899169921875,0.0,relative,0.01,0.05
2,7,0.234375,0.0,2.2521252632141113,0.15462923049926758,2054.27490234375,0.0,2054.27490234375,0.0,relative,0.01,0.05
2,8,0.265625,0.0,2.23726749420166,0.1610388159751892,2052.2529296875,0.0,2052.2529296875,0.0,relative,0.01,0.05
2,9,0.296875,0.0,2.219574213027954,0.16795353591442108,2056.57958984375,0.0,2056.57958984375,0.0,relative,0.01,0.05
2,10,0.328125,0.0,2.1987266540527344,0.17547191679477692,2056.369384765625,0.0,2056.369384765625,0.0,relative,0.01,0.05
2,11,0.359375,0.0,2.174067258834839,0.18364764750003815,2058.212158203125,0.0,2058.212158203125,0.0,relative,0.01,0.05
2,12,0.390625,0.0,2.144777774810791,0.1925739049911499,2042.277587890625,0.0,2042.277587890625,0.0,relative,0.01,0.05
2,13,0.421875,0.0,2.10960054397583,0.2022176831960678,2051.977294921875,0.0,2051.977294921875,0.0,relative,0.01,0.05
2,14,0.453125,0.0,2.0671963691711426,0.21278901398181915,2045.753173828125,0.0,2045.753173828125,0.0,relative,0.01,0.05
2,15,0.484375,0.0,2.015749931335449,0.22421231865882874,2049.832275390625,0.0,2049.832275390625,0.0,relative,0.01,0.05
2,16,0.515625,0.0009765625,1.9530768394470215,0.2363620549440384,2032.18701171875,0.09922787547111511,2032.1873779296875,4.8828122089616954e-05,relative,0.01,0.05
2,17,0.546875,0.0087890625,1.8761484622955322,0.24837031960487366,2038.49560546875,0.8958231806755066,2038.5006103515625,0.00043945308425463736,relative,0.01,0.05
2,18,0.578125,0.0244140625,1.7764047384262085,0.2590649425983429,2041.3939208984375,2.491935968399048,2041.41064453125,0.001220703125,relative,0.01,0.05
2,19,0.609375,0.0478515625,1.6444640159606934,0.2671275734901428,2046.5001220703125,4.896411418914795,2046.5406494140625,0.0023925781715661287,relative,0.01,0.05
2,20,0.640625,0.0791015625,1.471620798110962,0.27137747406959534,2045.1192626953125,8.088605880737305,2045.1998291015625,0.003955077845603228,relative,0.01,0.05
2,21,0.671875,0.1181640625,1.2569109201431274,0.27121567726135254,2045.5948486328125,12.085790634155273,2045.7322998046875,0.005908203311264515,relative,0.01,0.05
2,22,0.703125,0.1650390625,1.01262366771698,0.26129207015037537,2046.3983154296875,16.886783599853516,2046.595947265625,0.00825195387005806,relative,0.01,0.05
2,23,0.734375,0.2197265625,0.7774378061294556,0.24842064082622528,2045.0535888671875,22.467628479003906,2045.2584228515625,0.010986327193677425,relative,0.01,0.05
2,24,0.765625,0.2822265625,0.6021676063537598,0.24387973546981812,2050.652587890625,28.937427520751953,2050.723388671875,0.014111326076090336,relative,0.01,0.05
2,25,0.796875,0.3525390625,0.5170247554779053,0.25253090262413025,2053.30908203125,36.193580627441406,2053.13525390625,0.01762695237994194,relative,0.01,0.05
2,26,0.828125,0.4306640625,0.49960705637931824,0.22280071675777435,2060.50439453125,44.36925506591797,2060.053466796875,0.02153320051729679,relative,0.01,0.05
2,27,0.859375,0.5166015625,0.5017050504684448,0.1825331598520279,2067.884521484375,53.41361618041992,2067.3203125,0.02583007700741291,relative,0.01,0.05
2,28,0.890625,0.6103515625,0.4989299774169922,0.18222114443778992,2087.470947265625,63.704551696777344,2087.0029296875,0.0305175743997097,relative,0.01,0.05
2,29,0.921875,0.7119140625,0.5529041886329651,0.223779559135437,2129.489013671875,75.80065155029297,2129.33056640625,0.03559570014476776,relative,0.01,0.05
2,30,0.953125,0.8212890625,0.664462149143219,0.21872249245643616,2191.8193359375,90.00585174560547,2191.186767578125,0.04106444865465164,relative,0.01,0.05
2,31,0.984375,0.9384765625,0.6596726775169373,0.1555977314710617,2313.100830078125,108.53953552246094,2313.056396484375,0.04692382365465164,relative,0.01,0.05
3,0,0.015625,0.0,2.3528573513031006,0.11983698606491089,2070.537109375,0.0,2070.537109375,0.0,relative,0.01,0.05
3,1,0.046875,0.0,2.3452751636505127,0.12374208122491837,2062.95458984375,0.0,2062.95458984375,0.0,relative,0.01,0.05
3,2,0.078125,0.0,2.3368494510650635,0.12788282334804535,2060.121337890625,0.0,2060.121337890625,0.0,relative,0.01,0.05
3,3,0.109375,0.0,2.327518939971924,0.13227997720241547,2059.031494140625,0.0,2059.031494140625,0.0,relative,0.01,0.05
3,4,0.140625,0.0,2.317067861557007,0.13694866001605988,2056.524658203125,0.0,2056.524658203125,0.0,relative,0.01,0.05
3,5,0.171875,0.0,2.30535626411438,0.14190106093883514,2051.81884765625,0.0,2051.81884765625,0.0,relative,0.01,0.05
3,6,0.203125,0.0,2.2921414375305176,0.14714297652244568,2055.8984375,0.0,2055.8984375,0.0,relative,0.01,0.05
3,7,0.234375,0.0,2.2771079540252686,0.1527140885591507,2050.399658203125,0.0,2050.399658203125,0.0,relative,0.01,0.05
3,8,0.265625,0.0,2.2598798274993896,0.1586087942123413,2048.147216796875,0.0,2048.147216796875,0.0,relative,0.01,0.05
3,9,0.296875,0.0,2.2398769855499268,0.16487257182598114,2052.51904296875,0.0,2052.51904296875,0.0,relative,0.01,0.05
3,10,0.328125,0.0,2.2169299125671387,0.17159275710582733,2052.127197265625,0.0,2052.127197265625,0.0,relative,0.01,0.05
3,11,0.359375,0.0,2.190548896789551,0.17881813645362854,2053.73388671875,0.0,2053.73388671875,0.0,relative,0.01,0.05
3,12,0.390625,0.0,2.160170793533325,0.18664999306201935,2037.358642578125,0.0,2037.358642578125,0.0,relative,0.01,0.05
3,13,0.421875,0.0,2.124885082244873,0.19509483873844147,2046.72900390625,0.0,2046.72900390625,0.0,relative,0.01,0.05
3,14,0.453125,0.0,2.083857536315918,0.20438742637634277,2040.3653564453125,0.0,2040.3653564453125,0.0,relative,0.01,0.05
3,15,0.484375,0.0,2.035844087600708,0.21452192962169647,2043.8143310546875,0.0,2043.8143310546875,0.0,relative,0.01,0.05
3,16,0.515625,0.0009765625,1.9791882038116455,0.22554337978363037,2026.1485595703125,0.09893303364515305,2026.1490478515625,4.882812572759576e-05,relative,0.01,0.05
3,17,0.546875,0.0087890625,1.9111322164535522,0.23711176216602325,2032.1815185546875,0.8930484652519226,2032.18603515625,0.00043945308425463736,relative,0.01,0.05
3,18,0.578125,0.0244140625,1.823309063911438,0.24898989498615265,2034.6759033203125,2.4837350845336914,2034.6912841796875,0.0012207030085846782,relative,0.01,0.05
3,19,0.609375,0.0478515625,1.706097960472107,0.260130912065506,2039.495849609375,4.879653453826904,2039.5328369140625,0.0023925781715661287,relative,0.01,0.05
3,20,0.640625,0.0791015625,1.5503500699996948,0.26681095361709595,2037.856201171875,8.059881210327148,2037.9298095703125,0.003955078311264515,relative,0.01,0.05
3,21,0.671875,0.1181640625,1.352892279624939,0.26776260137557983,2037.985107421875,12.040830612182617,2038.1136474609375,0.005908203311264515,relative,0.01,0.05
3,22,0.703125,0.1650390625,1.1197595596313477,0.2620193362236023,2038.913818359375,16.82501983642578,2039.1064453125,0.00825195200741291,relative,0.01,0.05
3,23,0.734375,0.2197265625,0.8772477507591248,0.25687530636787415,2037.7845458984375,22.38776969909668,2038.0067138671875,0.010986328125,relative,0.01,0.05
3,24,0.765625,0.2822265625,0.6681669354438782,0.2520811855792999,2043.8743896484375,28.841781616210938,2044.0198974609375,0.014111327938735485,relative,0.01,0.05
3,25,0.796875,0.3525390625,0.5467325448989868,0.23768608272075653,2046.9039306640625,36.0806770324707,2046.7845458984375,0.01762695237994194,relative,0.01,0.05
3,26,0.828125,0.4306640625,0.520367443561554,0.20797456800937653,2054.1328125,44.2320556640625,2053.718505859375,0.02153320237994194,relative,0.01,0.05
3,27,0.859375,0.5166015625,0.5155174136161804,0.1773947924375534,2061.1748046875,53.24030303955078,2060.65478515625,0.02583007700741291,relative,0.01,0.05
3,28,0.890625,0.6103515625,0.5055689215660095,0.17671148478984833,2080.403076171875,63.48885726928711,2080.003662109375,0.0305175743997097,relative,0.01,0.05
3,29,0.921875,0.7119140625,0.5645557045936584,0.2882731258869171,2126.125732421875,75.68093872070312,2125.81787109375,0.03559570387005806,relative,0.01,0.05
3,30,0.953125,0.8212890625,0.6265140771865845,0.1956358551979065,2200.604248046875,90.3666000366211,2200.279052734375,0.04106444865465164,relative,0.01,0.05
3,31,0.984375,0.9384765625,0.6735818982124329,0.20020635426044464,2340.301513671875,109.8158950805664,2340.220703125,0.04692382365465164,relative,0.01,0.05
4,0,0.015625,0.0,2.408365249633789,0.12466172873973846,2070.97705078125,0.0,2070.97705078125,0.0,relative,0.01,0.05
4,1,0.046875,0.0,2.4006776809692383,0.12868379056453705,2064.235595703125,0.0,2064.235595703125,0.0,relative,0.01,0.05
4,2,0.078125,0.0,2.3921968936920166,0.13296225666999817,2062.279541015625,0.0,2062.279541015625,0.0,relative,0.01,0.05
4,3,0.109375,0.0,2.3828232288360596,0.13752584159374237,2061.524658203125,0.0,2061.524658203125,0.0,relative,0.01,0.05
4,4,0.140625,0.0,2.3723666667938232,0.142399862408638,2059.296142578125,0.0,2059.296142578125,0.0,relative,0.01,0.05
4,5,0.171875,0.0,2.3606743812561035,0.14760857820510864,2054.95849609375,0.0,2054.95849609375,0.0,relative,0.01,0.05
4,6,0.203125,0.0,2.347515344619751,0.15316937863826752,2059.049072265625,0.0,2059.049072265625,0.0,relative,0.01,0.05
4,7,0.234375,0.0,2.3325445652008057,0.1591344028711319,2053.4619140625,0.0,2053.4619140625,0.0,relative,0.01,0.05
4,8,0.265625,0.0,2.315361499786377,0.16550379991531372,2051.307373046875,0.0,2051.307373046875,0.0,relative,0.01,0.05
4,9,0.296875,0.0,2.295374631881714,0.17232394218444824,2055.7626953125,0.0,2055.7626953125,0.0,relative,0.01,0.05
4,10,0.328125,0.0,2.2722742557525635,0.17967207729816437,2055.519775390625,0.0,2055.519775390625,0.0,relative,0.01,0.05
4,11,0.359375,0.0,2.24552321434021,0.18758684396743774,2057.282470703125,0.0,2057.282470703125,0.0,relative,0.01,0.05
4,12,0.390625,0.0,2.2143714427948,0.19615238904953003,2041.6279296875,0.0,2041.6279296875,0.0,relative,0.01,0.05
4,13,0.421875,0.0,2.1776463985443115,0.20535218715667725,2051.3623046875,0.0,2051.3623046875,0.0,relative,0.01,0.05
4,14,0.453125,0.0,2.134082555770874,0.21541447937488556,2045.2083740234375,0.0,2045.2083740234375,0.0,relative,0.01,0.05
4,15,0.484375,0.0,2.082005739212036,0.22627876698970795,2049.286865234375,0.0,2049.286865234375,0.0,relative,0.01,0.05
4,16,0.515625,0.0009765625,2.0196244716644287,0.23787029087543488,2031.57421875,0.09919794648885727,2031.57470703125,4.882811845163815e-05,relative,0.01,0.05
4,17,0.546875,0.0087890625,1.9444952011108398,0.24955858290195465,2037.75146484375,0.8954962491989136,2037.756103515625,0.0004394531133584678,relative,0.01,0.05
4,18,0.578125,0.0244140625,1.8494266271591187,0.26063334941864014,2040.3028564453125,2.4906041622161865,2040.3184814453125,0.001220703125,relative,0.01,0.05
4,19,0.609375,0.0478515625,1.7269750833511353,0.27009227871894836,2045.030029296875,4.892894268035889,2045.0665283203125,0.0023925781715661287,relative,0.01,0.05
4,20,0.640625,0.0791015625,1.5695053339004517,0.27752265334129333,2043.37744140625,8.081717491149902,2043.447998046875,0.003955078311264515,relative,0.01,0.05
4,21,0.671875,0.1181640625,1.3733313083648682,0.2813724875450134,2043.3865966796875,12.07274341583252,2043.505859375,0.005908203311264515,relative,0.01,0.05
4,22,0.703125,0.1650390625,1.1450419425964355,0.27834072709083557,2043.848876953125,16.865745544433594,2044.0205078125,0.008251952938735485,relative,0.01,0.05
4,23,0.734375,0.2197265625,0.9118354916572571,0.26895827054977417,2042.229736328125,22.43660545349121,2042.42041015625,0.010986328125,relative,0.01,0.05
4,24,0.765625,0.2822265625,0.7207795977592468,0.2506440579891205,2047.7579345703125,28.896581649780273,2047.8612060546875,0.01411132700741291,relative,0.01,0.05
4,25,0.796875,0.3525390625,0.6237338185310364,0.2287818044424057,2049.9130859375,36.13371658325195,2049.760986328125,0.01762695051729679,relative,0.01,0.05
4,26,0.828125,0.4306640625,0.5978310108184814,0.20427633821964264,2056.900390625,44.291648864746094,2056.509033203125,0.02153320051729679,relative,0.01,0.05
4,27,0.859375,0.5166015625,0.5870886445045471,0.16649414598941803,2063.47021484375,53.299591064453125,2062.969482421875,0.02583007514476776,relative,0.01,0.05
4,28,0.890625,0.6103515625,0.5728213787078857,0.14767837524414062,2082.59716796875,63.555816650390625,2082.12646484375,0.03051757626235485,relative,0.01,0.05
4,29,0.921875,0.7119140625,0.6005319952964783,0.20598386228084564,2124.70751953125,75.63045501708984,2124.48388671875,0.03559570014476776,relative,0.01,0.05
4,30,0.953125,0.8212890625,0.698239266872406,0.21666231751441956,2188.70556640625,89.87799072265625,2188.245361328125,0.04106444865465164,relative,0.01,0.05
4,31,0.984375,0.9384765625,0.7176194787025452,0.11633574962615967,2310.661865234375,108.42509460449219,2310.24560546875,0.04692382737994194,relative,0.01,0.05
5,0,0.015625,0.0,2.294271469116211,0.11934059858322144,2070.434326171875,0.0,2070.434326171875,0.0,relative,0.01,0.05
5,1,0.046875,0.0,2.2866320610046387,0.12310716509819031,2063.0830078125,0.0,2063.0830078125,0.0,relative,0.01,0.05
5,2,0.078125,0.0,2.278163433074951,0.12710411846637726,2060.33837890625,0.0,2060.33837890625,0.0,relative,0.01,0.05
5,3,0.109375,0.0,2.26877498626709,0.1313568502664566,2058.875732421875,0.0,2058.875732421875,0.0,relative,0.01,0.05
5,4,0.140625,0.0,2.2582640647888184,0.13588972389698029,2056.61474609375,0.0,2056.61474609375,0.0,relative,0.01,0.05
5,5,0.171875,0.0,2.2464842796325684,0.14072363078594208,2052.070068359375,0.0,2052.070068359375,0.0,relative,0.01,0.05
5,6,0.203125,0.0,2.233177900314331,0.14586901664733887,2055.995361328125,0.0,2055.995361328125,0.0,relative,0.01,0.05
5,7,0.234375,0.0,2.21797513961792,0.15136747062206268,2050.687255859375,0.0,2050.687255859375,0.0,relative,0.01,0.05
5,8,0.265625,0.0,2.2004919052124023,0.157209113240242,2048.643310546875,0.0,2048.643310546875,0.0,relative,0.01,0.05
5,9,0.296875,0.0,2.180138349533081,0.16342437267303467,2053.150634765625,0.0,2053.150634765625,0.0,relative,0.01,0.05
5,10,0.328125,0.0,2.1567158699035645,0.17007356882095337,2053.00927734375,0.0,2053.00927734375,0.0,relative,0.01,0.05
5,11,0.359375,0.0,2.129711151123047,0.17716415226459503,2054.8310546875,0.0,2054.8310546875,0.0,relative,0.01,0.05
5,12,0.390625,0.0,2.0984721183776855,0.1847514659166336,2038.8673095703125,0.0,2038.8673095703125,0.0,relative,0.01,0.05
5,13,0.421875,0.0,2.0620200634002686,0.1928173005580902,2048.3798828125,0.0,2048.3798828125,0.0,relative,0.01,0.05
5,14,0.453125,0.0,2.0193307399749756,0.2016056478023529,2042.003662109375,0.0,2042.003662109375,0.0,relative,0.01,0.05
5,15,0.484375,0.0,1.9690132141113281,0.21115413308143616,2045.787353515625,0.0,2045.787353515625,0.0,relative,0.01,0.05
5,16,0.515625,0.0009765625,1.9092824459075928,0.22159650921821594,2028.092041015625,0.09902793169021606,2028.0924072265625,4.882812572759576e-05,relative,0.01,0.05
5,17,0.546875,0.0087890625,1.8373770713806152,0.2325243502855301,2034.251220703125,0.8939579725265503,2034.2562255859375,0.00043945308425463736,relative,0.01,0.05
5,18,0.578125,0.0244140625,1.7446504831314087,0.24303482472896576,2036.8468017578125,2.4863851070404053,2036.8634033203125,0.0012207030085846782,relative,0.01,0.05
5,19,0.609375,0.0478515625,1.6210249662399292,0.2513542175292969,2041.7626953125,4.885076999664307,2041.8033447265625,0.0023925781715661287,relative,0.01,0.05
5,20,0.640625,0.0791015625,1.4565774202346802,0.2552562355995178,2040.1810302734375,8.069075584411621,2040.263427734375,0.003955078311264515,relative,0.01,0.05
5,21,0.671875,0.1181640625,1.2489688396453857,0.253059446811676,2040.3861083984375,12.05501651763916,2040.5306396484375,0.005908203776925802,relative,0.01,0.05
5,22,0.703125,0.1650390625,1.0097906589508057,0.24624380469322205,2041.212890625,16.843992233276367,2041.422607421875,0.008251952938735485,relative,0.01,0.05
5,23,0.734375,0.2197265625,0.7770331501960754,0.23906651139259338,2039.7967529296875,22.409875869750977,2040.0079345703125,0.010986328125,relative,0.01,0.05
5,24,0.765625,0.2822265625,0.6090773940086365,0.23950326442718506,2045.64599609375,28.866777420043945,2045.70361328125,0.014111326076090336,relative,0.01,0.05
5,25,0.796875,0.3525390625,0.5410106182098389,0.22996953129768372,2048.818603515625,36.11442565917969,2048.601318359375,0.01762695051729679,relative,0.01,0.05
5,26,0.828125,0.4306640625,0.5334659218788147,0.21413405239582062,2056.522705078125,44.28351593017578,2056.072021484375,0.02153320051729679,relative,0.01,0.05
5,27,0.859375,0.5166015625,0.5319831967353821,0.17027482390403748,2064.14697265625,53.31707763671875,2063.607666015625,0.02583007887005806,relative,0.01,0.05
5,28,0.890625,0.6103515625,0.5105107426643372,0.14382246136665344,2083.368896484375,63.57936477661133,2082.92138671875,0.0305175743997097,relative,0.01,0.05
5,29,0.921875,0.7119140625,0.5372733473777771,0.20792433619499207,2127.317138671875,75.72335052490234,2127.031494140625,0.03559570387005806,relative,0.01,0.05
5,30,0.953125,0.8212890625,0.6484633684158325,0.2151884138584137,2196.474365234375,90.19700622558594,2196.10986328125,0.04106444865465164,relative,0.01,0.05
5,31,0.984375,0.9384765625,0.6607996225357056,0.1556357890367508,2330.09716796875,109.33707427978516,2329.80029296875,0.04692382737994194,relative,0.01,0.05
