mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
LATE_PHYSICS,15,0.453125,0.03125,1916.782470703125,0.0,0.0,1916.782470703125,nan,0.00163520616479218,0.00163520616479218,0.0016348737990483642,0.0016348737990483642,0.037268009036779404,0.037268009036779404,0.03714578226208687,0.03714578226208687,0.0,0.0,0.0,220.65293905063194,0.0,0.0,0,0,0,0,0.8020197749137878,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,16,0.484375,0.03125,1916.7952880859375,0.0,0.0,1916.7952880859375,nan,0.0017749849939718843,0.0017749849939718843,0.0017756641609594226,0.0017756641609594226,0.03714578226208687,0.03714578226208687,0.03674601390957832,0.03674601390957832,0.0,0.0,0.0,219.4623781314477,0.0,0.0,0,0,0,0,0.8708246946334839,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,17,0.515625,0.03125,1916.2872314453125,0.0,0.0,1916.2872314453125,nan,0.0019508000696077943,0.0019508000696077943,0.0019553103484213352,0.0019553103484213352,0.03674601390957832,0.03674601390957832,0.03624200448393822,0.03624200448393822,0.0,0.0,0.0,217.9521100116605,0.0,0.0,0,0,0,0,0.9310603141784668,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,18,0.546875,0.03125,1915.372802734375,0.0,0.0,1915.372802734375,nan,0.0021773320622742176,0.0021773320622742176,0.002184037584811449,0.002184037584811449,0.03624200448393822,0.03624200448393822,0.035439010709524155,0.035439010709524155,0.0,0.0,0.0,215.52406000471208,0.0,0.0,0,0,0,0,1.009105920791626,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,19,0.578125,0.03125,1915.7711181640625,0.0,0.0,1915.7711181640625,nan,0.002464350312948227,0.002464350312948227,0.002476157620549202,0.002476157620549202,0.035439010709524155,0.035439010709524155,0.034013863652944565,0.034013863652944565,0.0,0.0,0.0,211.14604527510986,0.0,0.0,0,0,0,0,1.1187713146209717,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,20,0.609375,0.03125,1915.7440185546875,0.0,0.0,1915.7440185546875,nan,0.002828276949003339,0.002828276949003339,0.002845707116648555,0.002845707116648555,0.034013863652944565,0.034013863652944565,0.03176400065422058,0.03176400065422058,0.0,0.0,0.0,204.0434106793846,0.0,0.0,0,0,0,0,1.2230678796768188,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,21,0.640625,0.03125,1915.3797607421875,0.0,0.0,1915.3797607421875,nan,0.003286811290308833,0.003286811290308833,0.003291911678388715,0.003291911678388715,0.03176400065422058,0.03176400065422058,0.02861943282186985,0.02861943282186985,0.0,0.0,0.0,193.6803163336396,0.0,0.0,0,0,0,0,1.3619564771652222,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,22,0.671875,0.03125,1915.4666748046875,0.0,0.0,1915.4666748046875,nan,0.0038242400623857975,0.0038242400623857975,0.0037669462617486715,0.0037669462617486715,0.02861943282186985,0.02861943282186985,0.024055801331996918,0.024055801331996918,0.0,0.0,0.0,177.56807225555752,0.0,0.0,0,0,0,0,1.524803638458252,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,23,0.703125,0.03125,1915.9775390625,0.0,0.0,1915.9775390625,nan,0.004351323936134577,0.004351323936134577,0.004105511587113142,0.004105511587113142,0.024055801331996918,0.024055801331996918,0.01837674155831337,0.01837674155831337,0.0,0.0,0.0,155.1991062795308,0.0,0.0,0,0,0,0,1.7543067932128906,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,24,0.734375,0.03125,1914.4124755859375,0.0,0.0,1914.4124755859375,nan,0.004655906464904547,0.004655906464904547,0.0040392945520579815,0.0040392945520579815,0.01837674155831337,0.01837674155831337,0.012065145187079906,0.012065145187079906,0.0,0.0,0.0,125.75383627475618,0.0,0.0,0,0,0,0,1.983337640762329,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
LATE_PHYSICS,25,0.765625,0.03125,1913.225830078125,0.0002799029753077775,1590.732177734375,2554.28662109375,0.05479327589273453,0.004411377012729645,0.0030495894607156515,0.0024653845466673374,0.0024653845466673374,0.012065145187079906,0.00959828495979309,0.005964092444628477,0.005964092444628477,0.2642437802475741,0.12467651526448828,114.22377158106777,88.41524310616708,0.7927996711108398,0.912354904970771,10074,1207,1467,8867,2.2997522354125977,0.0,0.8314695954322815,299,2974,299,471,530,601,594,536,258,336,1207,661,559,503,246,correct
LATE_PHYSICS,26,0.796875,0.03125,1913.7261962890625,0.00021614586876239628,1111.026611328125,2264.98681640625,0.05489519238471985,0.0025783961173146963,0.0020047815050929785,0.001659513683989644,0.001659513683989644,0.005964092444628477,0.00486433831974864,0.0033200420439243317,0.0033200420439243317,0.3011148636358778,0.113821809192929,81.79943674630708,65.9670043870336,0.7382105736510247,0.9042370133265103,7539,1138,1473,6401,2.630539655685425,0.0,0.5805835723876953,148,1656,249,398,393,472,515,446,225,248,1138,566,470,386,229,correct
LATE_PHYSICS,27,0.828125,0.03125,1912.2786865234375,0.00018010275380220264,811.2471313476562,2094.00732421875,0.02254040725529194,0.001704386086203158,0.001525112078525126,0.0014139505801722407,0.0014139505801722407,0.0033200420439243317,0.0029348048847168684,0.002357046352699399,0.002357046352699399,0.1993079200182266,0.0874419658696574,64.4424194970833,55.582620716643746,0.6570536994001184,0.8915973628237712,5549,1066,1416,4483,3.035658836364746,0.0,0.4242541491985321,53,1079,162,268,273,379,407,350,138,169,1066,462,358,264,121,correct
LATE_PHYSICS,28,0.859375,0.03125,1913.1116943359375,0.00016686570597812533,633.5966186523438,2026.75634765625,0.01909860409796238,0.001439831219613552,0.0013476068852469325,0.001363079878501594,0.001363079878501594,0.002357046352699399,0.0021732060704380274,0.002024323446676135,0.002024323446676135,0.12501183525563292,0.09787452113769621,56.99323104486882,51.51039786064771,0.6011338232109944,0.8619925872160984,4223,1011,1347,3212,3.5582516193389893,0.0,0.3312062621116638,28,926,92,202,205,291,287,222,75,99,1011,330,253,144,58,correct
LATE_PHYSICS,29,0.890625,0.03125,1916.0478515625,0.00016329802747350186,494.3778991699219,1977.5888671875,-0.0025290881749242544,0.0014140661805868149,0.0013655832735821605,0.001452963799238205,0.001452963799238205,0.002024323446676135,0.0019092109287157655,0.0018571645487099886,0.0018571645487099886,0.11923808642033244,0.1129874770100109,52.6330585429879,49.337842309945785,0.5612208894422461,0.8333579276122984,3377,916,1261,2461,4.198029041290283,0.0,0.2580353915691376,6,902,67,148,140,199,206,148,50,56,916,242,196,72,29,correct
LATE_PHYSICS,30,0.921875,0.03125,1928.301513671875,0.0001532877649879083,339.426513671875,1953.2381591796875,-0.014069493860006332,0.0014955430524423718,0.001451000920496881,0.0015326852444559336,0.0015326852444559336,0.0018571645487099886,0.0017825249815359712,0.0017767808167263865,0.0017767808167263865,0.113563383138923,0.11777488322494753,49.06391995993144,48.25828537688835,0.5148509998904092,0.8042733208987246,2751,824,1144,1927,4.921220302581787,0.0,0.1760350614786148,1,864,54,106,94,156,148,94,27,40,824,157,138,32,16,correct
LATE_PHYSICS,31,0.953125,0.03125,1961.828857421875,0.0001429490075679496,195.45199584960938,1971.3983154296875,-0.0007337229326367378,0.0015507100615650415,0.0015176201704889536,0.0015743650728836656,0.0015743650728836656,0.0017767808167263865,0.0017305847723037004,0.0017574605299159884,0.0017574605299159884,0.10250865938866338,0.10338536299703216,46.348851945766675,47.99519451742851,0.46977161098202114,0.7845205209992842,2232,753,995,1479,5.7383646965026855,0.0,0.09963441640138626,1,816,33,82,74,122,102,44,11,14,753,92,80,6,2,correct
LATE_PHYSICS,32,0.984375,0.03125,2071.71044921875,0.00013858491729479283,67.08180236816406,2071.656982421875,-0.016984732821583748,0.0015813711797818542,0.0015498114516958594,0.0015951052773743868,0.0015951052773743868,0.0017574605299159884,0.0017318815225735307,0.0017412366578355432,0.0017412366578355432,0.09476396283404481,0.08982282435345457,43.051079980108454,47.77314828586384,0.4144810785411022,0.753222940066909,1774,639,843,1135,6.736138343811035,0.0,0.03238224610686302,0,711,23,58,60,93,67,11,6,3,639,49,52,1,1,correct
BASE,1,0.015625,0.03125,1912.432373046875,0.0,0.0,1912.432373046875,nan,0.0008656728896312416,0.0008656728896312416,0.0008658341248519719,0.0008658341248519719,0.03677532076835632,0.03677532076835632,0.03680325299501419,0.03680325299501419,0.0,0.0,0.0,220.2717251195461,0.0,0.0,0,0,0,0,0.6759340167045593,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,2,0.046875,0.03125,1915.4686279296875,0.0,0.0,1915.4686279296875,nan,0.0008689173846505582,0.0008689173846505582,0.0008690560352988541,0.0008690560352988541,0.03680325299501419,0.03680325299501419,0.03680073469877243,0.03680073469877243,0.0,0.0,0.0,220.273810651741,0.0,0.0,0,0,0,0,0.6986828446388245,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,3,0.078125,0.03125,1914.92919921875,0.0,0.0,1914.92919921875,nan,0.0008753253496252,0.0008753253496252,0.0008753050351515412,0.0008753050351515412,0.03680073469877243,0.03680073469877243,0.036830853670835495,0.036830853670835495,0.0,0.0,0.0,220.3704868722817,0.0,0.0,0,0,0,0,0.6827148199081421,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,4,0.109375,0.03125,1914.4927978515625,0.0,0.0,1914.4927978515625,nan,0.0008849304285831749,0.0008849304285831749,0.0008848942816257477,0.0008848942816257477,0.036830853670835495,0.036830853670835495,0.036885302513837814,0.036885302513837814,0.0,0.0,0.0,220.51577887192715,0.0,0.0,0,0,0,0,0.6735636591911316,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,5,0.140625,0.03125,1914.7596435546875,0.0,0.0,1914.7596435546875,nan,0.0008981857681646943,0.0008981857681646943,0.0008980369311757386,0.0008980369311757386,0.036885302513837814,0.036885302513837814,0.036979880183935165,0.036979880183935165,0.0,0.0,0.0,220.79669130801565,0.0,0.0,0,0,0,0,0.661459743976593,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,6,0.171875,0.03125,1915.8304443359375,0.0,0.0,1915.8304443359375,nan,0.0009153363644145429,0.0009153363644145429,0.0009150761179625988,0.0009150761179625988,0.036979880183935165,0.036979880183935165,0.0370262935757637,0.0370262935757637,0.0,0.0,0.0,220.9272157573078,0.0,0.0,0,0,0,0,0.6603096127510071,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,7,0.203125,0.03125,1917.19140625,0.0,0.0,1917.19140625,nan,0.0009369250619783998,0.0009369250619783998,0.0009367538732476532,0.0009367538732476532,0.0370262935757637,0.0370262935757637,0.03711366280913353,0.03711366280913353,0.0,0.0,0.0,221.17562979200625,0.0,0.0,0,0,0,0,0.6652642488479614,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,8,0.234375,0.03125,1920.4857177734375,0.0,0.0,1920.4857177734375,nan,0.0009639622876420617,0.0009639622876420617,0.0009638096089474857,0.0009638096089474857,0.03711366280913353,0.03711366280913353,0.03712453320622444,0.03712453320622444,0.0,0.0,0.0,221.22601133793117,0.0,0.0,0,0,0,0,0.6692683100700378,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,9,0.265625,0.03125,1924.5693359375,0.0,0.0,1924.5693359375,nan,0.0009971410036087036,0.0009971410036087036,0.0009969605598598719,0.0009969605598598719,0.03712453320622444,0.03712453320622444,0.03719162940979004,0.03719162940979004,0.0,0.0,0.0,221.4073187429846,0.0,0.0,0,0,0,0,0.6789328455924988,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,10,0.296875,0.03125,1924.84130859375,0.0,0.0,1924.84130859375,nan,0.0010377317667007446,0.0010377317667007446,0.0010368055664002895,0.0010368055664002895,0.03719162940979004,0.03719162940979004,0.037191327661275864,0.037191327661275864,0.0,0.0,0.0,221.40406605559878,0.0,0.0,0,0,0,0,0.6688628792762756,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,11,0.328125,0.03125,1923.888427734375,0.0,0.0,1923.888427734375,nan,0.0010864875512197614,0.0010864875512197614,0.0010857271263375878,0.0010857271263375878,0.037191327661275864,0.037191327661275864,0.03719586133956909,0.03719586133956909,0.0,0.0,0.0,221.42562949442043,0.0,0.0,0,0,0,0,0.700242280960083,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,12,0.359375,0.03125,1921.9879150390625,0.0,0.0,1921.9879150390625,nan,0.00114644062705338,0.00114644062705338,0.0011452935868874192,0.0011452935868874192,0.03719586133956909,0.03719586133956909,0.03719198331236839,0.03719198331236839,0.0,0.0,0.0,221.42143719614447,0.0,0.0,0,0,0,0,0.7191665768623352,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,13,0.390625,0.03125,1919.5675048828125,0.0,0.0,1919.5675048828125,nan,0.0012194780865684152,0.0012194780865684152,0.0012194252340123057,0.0012194252340123057,0.03719198331236839,0.03719198331236839,0.037170618772506714,0.037170618772506714,0.0,0.0,0.0,221.36354459884873,0.0,0.0,0,0,0,0,0.7424878478050232,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,14,0.421875,0.03125,1917.9625244140625,0.0,0.0,1917.9625244140625,nan,0.0013099979842081666,0.0013099979842081666,0.0013078078627586365,0.0013078078627586365,0.037170618772506714,0.037170618772506714,0.03705395385622978,0.03705395385622978,0.0,0.0,0.0,221.0156571793873,0.0,0.0,0,0,0,0,0.7660688757896423,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,15,0.453125,0.03125,1916.782470703125,0.0,0.0,1916.782470703125,nan,0.0014205302577465773,0.0014205302577465773,0.0014206384075805545,0.0014206384075805545,0.03705395385622978,0.03705395385622978,0.03693626448512077,0.03693626448512077,0.0,0.0,0.0,220.65293905063194,0.0,0.0,0,0,0,0,0.8020197749137878,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,16,0.484375,0.03125,1916.7952880859375,0.0,0.0,1916.7952880859375,nan,0.001560767530463636,0.001560767530463636,0.0015619343612343073,0.0015619343612343073,0.03693626448512077,0.03693626448512077,0.03653430938720703,0.03653430938720703,0.0,0.0,0.0,219.4623781314477,0.0,0.0,0,0,0,0,0.8708246946334839,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,17,0.515625,0.03125,1916.2872314453125,0.0,0.0,1916.2872314453125,nan,0.001736807287670672,0.001736807287670672,0.001740985899232328,0.001740985899232328,0.03653430938720703,0.03653430938720703,0.036032404750585556,0.036032404750585556,0.0,0.0,0.0,217.9521100116605,0.0,0.0,0,0,0,0,0.9310603141784668,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,18,0.546875,0.03125,1915.372802734375,0.0,0.0,1915.372802734375,nan,0.001962536247447133,0.001962536247447133,0.0019696985837072134,0.0019696985837072134,0.036032404750585556,0.036032404750585556,0.0352172777056694,0.0352172777056694,0.0,0.0,0.0,215.52406000471208,0.0,0.0,0,0,0,0,1.009105920791626,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,19,0.578125,0.03125,1915.7711181640625,0.0,0.0,1915.7711181640625,nan,0.00225076824426651,0.00225076824426651,0.0022634726483374834,0.0022634726483374834,0.0352172777056694,0.0352172777056694,0.033795520663261414,0.033795520663261414,0.0,0.0,0.0,211.14604527510986,0.0,0.0,0,0,0,0,1.1187713146209717,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,20,0.609375,0.03125,1915.7440185546875,0.0,0.0,1915.7440185546875,nan,0.0026158385444432497,0.0026158385444432497,0.002632824005559087,0.002632824005559087,0.033795520663261414,0.033795520663261414,0.03155449777841568,0.03155449777841568,0.0,0.0,0.0,204.0434106793846,0.0,0.0,0,0,0,0,1.2230678796768188,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,21,0.640625,0.03125,1915.3797607421875,0.0,0.0,1915.3797607421875,nan,0.0030747249256819487,0.0030747249256819487,0.0030789251904934645,0.0030789251904934645,0.03155449777841568,0.03155449777841568,0.028397513553500175,0.028397513553500175,0.0,0.0,0.0,193.6803163336396,0.0,0.0,0,0,0,0,1.3619564771652222,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,22,0.671875,0.03125,1915.4666748046875,0.0,0.0,1915.4666748046875,nan,0.0036105276085436344,0.0036105276085436344,0.003553973976522684,0.003553973976522684,0.028397513553500175,0.028397513553500175,0.023847300559282303,0.023847300559282303,0.0,0.0,0.0,177.56807225555752,0.0,0.0,0,0,0,0,1.524803638458252,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,23,0.703125,0.03125,1915.9775390625,0.0,0.0,1915.9775390625,nan,0.0041376701556146145,0.0041376701556146145,0.003895425470545888,0.003895425470545888,0.023847300559282303,0.023847300559282303,0.018164847046136856,0.018164847046136856,0.0,0.0,0.0,155.1991062795308,0.0,0.0,0,0,0,0,1.7543067932128906,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,24,0.734375,0.03125,1914.4124755859375,0.0,0.0,1914.4124755859375,nan,0.004439768847078085,0.004439768847078085,0.0038283236790448427,0.0038283236790448427,0.018164847046136856,0.018164847046136856,0.011857776902616024,0.011857776902616024,0.0,0.0,0.0,125.75383627475618,0.0,0.0,0,0,0,0,1.983337640762329,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,25,0.765625,0.03125,1913.225830078125,0.0,0.0,1913.225830078125,nan,0.004194158595055342,0.004194158595055342,0.003138137748464942,0.003138137748464942,0.011857776902616024,0.011857776902616024,0.006611047778278589,0.006611047778278589,0.0,0.0,0.0,94.50240563394775,0.0,0.0,0,0,0,0,2.2997522354125977,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,26,0.796875,0.03125,1914.6624755859375,0.0,0.0,1914.6624755859375,nan,0.003277503652498126,0.003277503652498126,0.002156629925593734,0.002156629925593734,0.006611047778278589,0.006611047778278589,0.003566838102415204,0.003566838102415204,0.0,0.0,0.0,70.07550112605213,0.0,0.0,0,0,0,0,2.633984088897705,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,27,0.828125,0.03125,1916.81396484375,0.0,0.0,1916.81396484375,nan,0.002180075040087104,0.002180075040087104,0.0015564815839752555,0.0015564815839752555,0.003566838102415204,0.003566838102415204,0.002404112135991454,0.002404112135991454,0.0,0.0,0.0,58.18469688160613,0.0,0.0,0,0,0,0,3.040273904800415,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,28,0.859375,0.03125,1918.6727294921875,0.0,0.0,1918.6727294921875,nan,0.0015862379223108292,0.0015862379223108292,0.0013752091908827424,0.0013752091908827424,0.002404112135991454,0.002404112135991454,0.002066110959276557,0.002066110959276557,0.0,0.0,0.0,54.232726344481165,0.0,0.0,0,0,0,0,3.5642523765563965,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,29,0.890625,0.03125,1922.521728515625,0.0,0.0,1922.521728515625,nan,0.0014118811814114451,0.0014118811814114451,0.0014683008193969727,0.0014683008193969727,0.002066110959276557,0.002066110959276557,0.0019126132829114795,0.0019126132829114795,0.0,0.0,0.0,52.38600402059009,0.0,0.0,0,0,0,0,4.205898761749268,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,30,0.921875,0.03125,1933.2684326171875,0.0,0.0,1933.2684326171875,nan,0.001520549412816763,0.001520549412816763,0.0015480529982596636,0.0015480529982596636,0.0019126132829114795,0.0019126132829114795,0.0018331113969907165,0.0018331113969907165,0.0,0.0,0.0,51.37858931797726,0.0,0.0,0,0,0,0,4.932249546051025,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,31,0.953125,0.03125,1963.93115234375,0.0,0.0,1963.93115234375,nan,0.00157073512673378,0.00157073512673378,0.0015740111703053117,0.0015740111703053117,0.0018331113969907165,0.0018331113969907165,0.001780338236130774,0.001780338236130774,0.0,0.0,0.0,50.68679777373267,0.0,0.0,0,0,0,0,5.7431488037109375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE,32,0.984375,0.03125,2068.142578125,0.0,0.0,2068.142578125,nan,0.0015821115812286735,0.0015821115812286735,0.0015826922608539462,0.0015826922608539462,0.001780338236130774,0.001780338236130774,0.0017337773460894823,0.0017337773460894823,0.0,0.0,0.0,50.07499162174528,0.0,0.0,0,0,0,0,6.781055927276611,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
MATCHED_NORM_PHYSICS_ONLY,1,0.015625,0.03125,1912.432373046875,0.0,0.0,0.0,nan,0.0008656728896312416,0.0008656728896312416,0.0008656728896312416,0.0008656728896312416,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.0002485406480491028,0.0007634645684735075,102.38676370025779,220.17260511825262,0.10847883214698822,0.4519847679038597,984,45,70,939,0.0,0.0,0.0,54,1,68,68,69,66,61,57,92,79,45,69,71,99,85,zero
MATCHED_NORM_PHYSICS_ONLY,2,0.046875,0.03125,1915.4686279296875,0.0,0.0,0.0,nan,0.0008687502122484148,0.0008687502122484148,0.0008687502122484148,0.0008687502122484148,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.0004690899603431937,0.0006946804230615519,143.95258391542785,220.17260511825262,0.21400129759799016,0.6174846915356211,2085,97,145,1988,0.0,0.0,0.0,128,2,162,142,148,140,146,129,157,167,97,133,164,188,182,zero
MATCHED_NORM_PHYSICS_ONLY,3,0.078125,0.03125,1914.92919921875,0.0,0.0,0.0,nan,0.0008749878033995628,0.0008749878033995628,0.0008749878033995628,0.0008749878033995628,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.0004819695948375662,0.001516722721596137,173.34113307761191,220.17260511825262,0.3102591464448569,0.7228156477055975,3226,170,215,3056,0.0,0.0,0.0,184,5,255,228,229,215,229,213,247,260,170,201,246,278,266,zero
MATCHED_NORM_PHYSICS_ONLY,4,0.109375,0.03125,1914.4927978515625,0.0,0.0,0.0,nan,0.0008845519623719156,0.0008845519623719156,0.0008845519623719156,0.0008845519623719156,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.0005126167146040872,0.0029993770350797457,197.0276338365494,220.17260511825262,0.40071312130368064,0.7985895031236772,4520,241,303,4279,0.0,0.0,0.0,247,6,359,334,321,299,321,308,339,369,241,281,351,372,372,zero
MATCHED_NORM_PHYSICS_ONLY,5,0.140625,0.03125,1914.7596435546875,0.0,0.0,0.0,nan,0.0008977178367786109,0.0008977178367786109,0.0008977178367786109,0.0008977178367786109,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.00046861516802240873,0.005564308518221677,218.28371694187348,220.17260511825262,0.49150589809917045,0.8577812647855896,5973,333,398,5640,0.0,0.0,0.0,331,10,454,444,434,408,433,408,460,477,333,374,458,475,474,zero
MATCHED_NORM_PHYSICS_ONLY,6,0.171875,0.03125,1915.8304443359375,0.0,0.0,0.0,nan,0.0009148662793450058,0.0009148662793450058,0.0009148662793450058,0.0009148662793450058,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.0003006414149144036,0.006818211059404462,233.94972937073322,220.17260511825262,0.5640918787692027,0.896194438247635,7618,434,523,7184,0.0,0.0,0.0,443,14,590,574,546,527,542,530,565,613,434,491,571,595,583,zero
MATCHED_NORM_PHYSICS_ONLY,7,0.203125,0.03125,1917.19140625,0.0,0.0,0.0,nan,0.0009364991565234959,0.0009364991565234959,0.0009364991565234959,0.0009364991565234959,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.00035394650453662803,0.009170016751641922,248.93439836598068,220.17260511825262,0.6379060552976434,0.9272748258805572,9508,552,688,8956,0.0,0.0,0.0,565,20,723,705,697,648,677,678,716,733,552,643,697,731,723,zero
MATCHED_NORM_PHYSICS_ONLY,8,0.234375,0.03125,1920.4857177734375,0.0,0.0,0.0,nan,0.0009632169385440648,0.0009632169385440648,0.0009632169385440648,0.0009632169385440648,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.03677532076835632,0.000793716110112091,0.009461847320335705,260.00684828853,220.17260511825262,0.6954149424754567,0.9474847057403801,11654,665,844,10989,0.0,0.0,0.0,697,25,925,867,867,795,814,831,872,901,665,769,853,895,878,zero
MATCHED_NORM_PHYSICS_ONLY,9,0.265625,0.03125,1924.5693359375,4.135058134124847e-06,125.56918334960938,125.56917572021484,-0.0009106446523219347,0.0009958858136087656,0.0009800484403967857,0.0009800484403967857,0.0009800484403967857,0.03677532076835632,0.036715663969516754,0.036715663969516754,0.036715663969516754,0.021686257921617054,0.01287279458742625,270.36710942252483,219.98914540925344,0.7519639396832842,0.9621375178026762,14421,783,1146,13638,0.0,0.0,0.06540312618017197,858,27,1151,1072,1091,1019,998,1017,1081,1136,783,927,1063,1103,1095,zero
MATCHED_NORM_PHYSICS_ONLY,10,0.296875,0.03125,1924.84130859375,4.3377658585086465e-06,393.0203857421875,393.0204162597656,0.00070463732117787,0.001018702401779592,0.0009693456813693047,0.0009693456813693047,0.0009693456813693047,0.036715663969516754,0.03643370792269707,0.03643370792269707,0.03643370792269707,0.0822983406096234,0.020490485310556264,280.381079922816,219.17174767514405,0.8118874379337885,0.9718797325421782,18558,936,1735,17622,0.0,0.0,0.20465399324893951,1124,36,1461,1394,1397,1363,1315,1300,1364,1461,936,1158,1411,1445,1393,zero
MATCHED_NORM_PHYSICS_ONLY,11,0.328125,0.03125,1923.888427734375,4.313097633712459e-06,643.548095703125,643.548095703125,0.003964338917285204,0.0010123195825144649,0.0009335076319985092,0.0009335076319985092,0.0009335076319985092,0.03643370792269707,0.036017563194036484,0.036017563194036484,0.036017563194036484,0.17524275158643662,0.0318641919116132,288.03769239941255,217.9654926296989,0.8615873515407966,0.9745936927987111,24165,1139,2678,23026,0.0,0.0,0.3352794051170349,1533,45,1847,1874,1786,1827,1723,1710,1764,1866,1139,1518,1875,1884,1774,zero
